Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
282, 16/09/2024 12:04:53, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 95.74262, 93.91245, 2.84986, 2.45187, 1093.71025, 2.40387, 92.4625, 1165.37669, 2.88725, 41.34487, 41.12368, 3.09862, 3.42899, 3.46691, 1.44222, 3.45363, 1.40857, 14.17389, 13.85661, 3.07363, 41.22061, 3.67847, 2.29589, 1.35712, 3.11581, 13.74814, 1202.21, 5715.426
283, 16/09/2024 12:05:53, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 100.97852, 95.03332, 2.78312, 2.4713, 1106.46818, 2.40339, 92.49032, 1165.44795, 2.88581, 41.35017, 41.37597, 3.09377, 3.21282, 3.46765, 1.44281, 3.51426, 1.42203, 14.17068, 13.7383, 2.498, 42.8846, 1.68885, 2.27986, 1.61597, 3.68417, 13.23976, 1186.05, 5735.1934
284, 16/09/2024 12:06:53, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.39912, 94.85002, 2.74053, 2.53117, 1121.30966, 2.4051, 92.49337, 1165.49754, 2.88457, 41.34742, 41.33852, 3.09741, 3.2529, 3.46932, 1.44249, 3.58948, 1.41811, 14.16846, 13.72346, 2.55267, 40.54842, 4.1482, 2.92992, 1.34842, 3.95077, 13.52706, 1179.96, 5754.8594
285, 16/09/2024 12:07:54, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 92.04518, 94.3013, 2.7567, 2.54537, 1130.24981, 2.40638, 92.49184, 1165.50922, 2.88491, 41.34711, 41.30362, 3.0994, 3.30177, 3.46951, 1.4418, 3.59408, 1.41201, 14.16869, 13.80029, 2.98857, 41.25389, 3.68101, 2.84259, 1.2395, 3.5234, 14.23425, 1168.96, 5774.342
286, 16/09/2024 12:08:54, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.35091, 94.26391, 2.74102, 2.53997, 1147.23947, 2.4068, 92.49501, 1165.99766, 2.88458, 41.34724, 41.33477, 3.0995, 3.25731, 3.46993, 1.44172, 3.6143, 1.42297, 14.16804, 13.80723, 2.79692, 41.38255, 3.12615, 2.52168, 1.4206, 3.5823, 13.99271, 1296.52, 5795.9507
287, 16/09/2024 12:09:54, 66.067, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 107.906, 95.26864, 2.75379, 2.47981, 1161.72089, 2.40603, 92.55025, 1166.25705, 2.88327, 41.34804, 41.32704, 3.10331, 3.34513, 3.46901, 1.4418, 3.53769, 1.4266, 14.15918, 13.67061, 2.55627, 41.53038, 4.01396, 2.22426, 1.46049, 3.24851, 12.0375, 1229.16, 5819.8511
288, 16/09/2024 12:11:00, 60.059, 66.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 107.69512, 96.65543, 2.81036, 2.42169, 1172.09249, 2.40388, 92.59865, 1166.49156, 2.88435, 41.3543, 41.3955, 3.10166, 3.40443, 3.46569, 1.44171, 3.40802, 1.40729, 14.15467, 13.53275, 3.26009, 43.0956, 2.64161, 1.79268, 1.41612, 2.53866, 12.89293, 1232.91, 5840.3997
289, 16/09/2024 12:12:00, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 92.40451, 97.11172, 2.82911, 2.38647, 1193.71751, 2.40277, 92.59795, 1166.90344, 2.88469, 41.35301, 41.54305, 3.10282, 3.30368, 3.4648, 1.442, 3.3702, 1.41221, 14.15461, 13.52994, 2.98096, 41.00072, 3.4195, 2.11474, 1.52252, 3.21972, 14.13643, 1279.69, 5861.7279
290, 16/09/2024 12:13:00, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 92.86748, 97.17439, 2.81783, 2.41883, 1203.07822, 2.40509, 92.59883, 1167.06277, 2.88351, 41.3464, 41.4978, 3.10868, 3.36515, 3.46641, 1.44128, 3.3891, 1.40113, 14.1514, 13.49807, 2.55944, 39.43362, 4.80426, 3.19203, 1.23227, 3.93345, 13.22136, 1213.25, 5881.9488
291, 16/09/2024 12:14:00, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 72.99784, 96.43222, 2.8518, 2.42557, 1206.03277, 2.40591, 92.52986, 1166.76509, 2.88478, 41.34064, 41.37031, 3.10688, 3.40218, 3.4675, 1.44124, 3.37137, 1.38993, 14.16061, 13.5783, 3.28793, 39.32542, 2.48791, 2.69168, 1.42471, 3.83487, 17.29315, 1068.44, 5899.7562
292, 16/09/2024 12:15:00, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 95.81808, 95.83108, 2.87165, 2.41328, 1218.33596, 2.40559, 92.54166, 1167.29661, 2.88522, 41.34229, 41.34778, 3.10609, 3.37778, 3.46659, 1.44106, 3.36509, 1.39441, 14.15963, 13.66763, 3.0114, 41.78634, 2.89318, 2.3149, 1.39185, 3.22198, 13.89408, 1310.83, 5921.6034
293, 16/09/2024 12:16:00, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 86.47464, 95.10138, 2.90674, 2.3641, 1213.80473, 2.40492, 92.5215, 1167.28842, 2.88568, 41.33578, 41.20936, 3.11106, 3.46145, 3.46604, 1.44123, 3.32389, 1.40599, 14.16079, 13.74855, 3.02954, 39.34776, 4.62764, 2.20621, 1.49429, 3.29671, 14.51453, 1164.79, 5941.0165
294, 16/09/2024 12:17:00, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.11374, 93.67414, 2.84755, 2.42796, 1219.89585, 2.40712, 92.48028, 1167.42595, 2.88373, 41.32984, 41.14374, 3.11229, 3.37645, 3.47006, 1.44158, 3.45715, 1.42389, 14.16384, 13.89901, 2.42221, 39.52705, 3.48259, 3.02409, 1.54648, 4.67668, 15.07382, 1208.01, 5961.15
295, 16/09/2024 12:18:00, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.56277, 93.21348, 2.81305, 2.47546, 1219.68933, 2.40627, 92.47709, 1167.79834, 2.88393, 41.32474, 40.96795, 3.11727, 3.47936, 3.46919, 1.44173, 3.51578, 1.42026, 14.16275, 13.88531, 2.94116, 39.90082, 4.50687, 2.17497, 1.48409, 3.22785, 13.85858, 1272.47, 5982.3578
296, 16/09/2024 12:19:00, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.30226, 92.80866, 2.87114, 2.41477, 1221.52071, 2.40477, 92.4694, 1168.13445, 2.88586, 41.32154, 40.88252, 3.12121, 3.57663, 3.46654, 1.44153, 3.43673, 1.42321, 14.16401, 13.95354, 3.54082, 40.41642, 4.23548, 1.96374, 1.38349, 2.71682, 14.51847, 1263.61, 6003.418
297, 16/09/2024 12:20:00, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 79.38102, 91.60277, 2.90978, 2.37683, 1222.91289, 2.40249, 92.41859, 1168.32223, 2.8884, 41.32028, 40.8645, 3.12033, 3.52275, 3.46471, 1.44213, 3.42403, 1.44059, 14.17292, 14.15493, 3.69877, 40.94543, 2.85829, 1.80287, 1.62176, 2.92382, 16.81308, 1223.6, 6023.8114
298, 16/09/2024 12:21:00, 60.068, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.27091, 90.81319, 2.93844, 2.39386, 1223.6623, 2.40291, 92.40442, 1168.42027, 2.88846, 41.31839, 40.72794, 3.12174, 3.64146, 3.46518, 1.44208, 3.4193, 1.42836, 14.17445, 14.24458, 2.90822, 40.74942, 3.54619, 2.53182, 1.42494, 3.60769, 14.63599, 1198, 6043.7781
299, 16/09/2024 12:22:00, 60.053, 60.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.55952, 90.49705, 2.95794, 2.3654, 1228.40998, 2.40307, 92.39073, 1168.7113, 2.88826, 41.3172, 40.75562, 3.12261, 3.59099, 3.46588, 1.44227, 3.40186, 1.43818, 14.17602, 14.31653, 2.83252, 40.97221, 3.37582, 2.44814, 1.49792, 3.66712, 14.63011, 1252.94, 6064.6604
300, 16/09/2024 12:23:00, 60.058, 60.05, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.91858, 90.6132, 2.94726, 2.31847, 1229.68078, 2.40184, 92.39563, 1168.78029, 2.88805, 41.31729, 40.76129, 3.12374, 3.57744, 3.46543, 1.44282, 3.38936, 1.46189, 14.17527, 14.29791, 2.82323, 41.34292, 3.46873, 2.064, 1.61206, 3.3273, 13.94497, 1189.88, 6084.4917
301, 16/09/2024 12:24:01, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.82867, 89.95296, 2.93138, 2.32715, 1223.84981, 2.40269, 92.3651, 1168.92351, 2.88694, 41.3164, 40.73609, 3.12127, 3.53069, 3.46803, 1.44339, 3.43227, 1.47488, 14.17898, 14.38473, 2.60332, 41.03469, 2.36324, 2.63428, 1.61822, 4.26283, 15.31024, 1212.06, 6104.6927
302, 16/09/2024 12:25:01, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 100.85352, 89.42408, 2.9188, 2.37783, 1224.38876, 2.4046, 92.3918, 1169.15612, 2.88505, 41.31811, 40.74623, 3.12077, 3.45442, 3.46996, 1.44305, 3.48811, 1.46693, 14.17429, 14.46275, 2.37871, 41.81828, 2.9763, 3.00904, 1.34178, 4.03748, 12.79571, 1237.98, 6125.3258
303, 16/09/2024 12:26:01, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.59881, 87.9336, 2.9206, 2.41204, 1223.21309, 2.40429, 92.36069, 1169.30828, 2.88618, 41.31655, 40.58984, 3.11942, 3.46085, 3.46967, 1.44311, 3.54596, 1.47011, 14.17917, 14.64995, 3.23896, 40.8243, 2.70286, 2.30954, 1.46253, 3.37777, 15.67756, 1215.32, 6145.5812
304, 16/09/2024 12:27:01, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.13787, 87.15915, 2.98089, 2.39052, 1216.74519, 2.40216, 92.32095, 1169.3578, 2.88946, 41.31402, 40.55574, 3.11922, 3.4376, 3.46658, 1.44311, 3.50121, 1.46462, 14.18637, 14.80259, 4.17248, 40.51472, 3.05685, 1.73182, 1.44277, 2.49862, 16.44536, 1184.77, 6165.3273
305, 16/09/2024 12:28:01, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 80.55446, 86.33863, 3.05284, 2.36352, 1220.09639, 2.40303, 92.2775, 1169.67238, 2.8918, 41.30616, 40.52327, 3.12514, 3.44485, 3.46542, 1.44211, 3.44615, 1.45806, 14.19158, 14.97181, 3.67657, 39.01212, 4.85211, 2.72379, 1.14767, 3.126, 15.71244, 1261.89, 6186.3588
306, 16/09/2024 12:29:01, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 87.49072, 87.28522, 3.06093, 2.34262, 1229.90463, 2.40277, 92.26075, 1169.88996, 2.89338, 41.30627, 40.64351, 3.12445, 3.46309, 3.46427, 1.44178, 3.40216, 1.45229, 14.19508, 14.8591, 3.41528, 41.33936, 2.9181, 2.31864, 1.34533, 3.11934, 15.24811, 1235.27, 6206.9466
307, 16/09/2024 12:30:01, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.92083, 86.55337, 3.06628, 2.36513, 1225.53922, 2.4036, 92.23433, 1170.16008, 2.89404, 41.30596, 40.60048, 3.12387, 3.46891, 3.46487, 1.44154, 3.43134, 1.4508, 14.19935, 14.97001, 3.08987, 41.21093, 2.949, 2.66548, 1.36671, 3.64293, 15.47915, 1250.6, 6227.79
308, 16/09/2024 12:31:01, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.06933, 86.65482, 3.07491, 2.37821, 1228.62727, 2.40361, 92.22072, 1170.30242, 2.89487, 41.30193, 40.64377, 3.1268, 3.43257, 3.46417, 1.44124, 3.42775, 1.44132, 14.20051, 14.97195, 3.16849, 40.05115, 4.03297, 2.40802, 1.3484, 3.24696, 14.56035, 1214.11, 6248.0251
309, 16/09/2024 12:32:01, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 78.28868, 86.4575, 3.12852, 2.38679, 1226.71346, 2.40614, 92.17228, 1170.32524, 2.89541, 41.29586, 40.63257, 3.12936, 3.46232, 3.46593, 1.44045, 3.3854, 1.41839, 14.20601, 15.02873, 3.05943, 39.34027, 3.95202, 3.3943, 1.18799, 4.03239, 15.97137, 1177.59, 6267.6516
310, 16/09/2024 12:33:01, 66.067, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.42824, 85.97343, 3.18576, 2.3773, 1221.92826, 2.40488, 92.14112, 1170.45469, 2.89826, 41.29453, 40.70633, 3.12949, 3.36731, 3.46346, 1.44018, 3.35186, 1.40995, 14.21201, 15.16997, 3.7951, 40.93817, 3.16623, 2.04834, 1.36744, 2.80098, 15.81955, 1205.08, 6291.0838
311, 16/09/2024 12:34:07, 60.059, 66.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 103.42461, 86.65297, 3.1444, 2.3823, 1215.6253, 2.4037, 92.17291, 1170.44576, 2.89812, 41.29474, 40.76902, 3.13317, 3.36753, 3.46195, 1.44026, 3.37196, 1.41543, 14.20718, 15.05345, 2.84966, 41.3367, 4.29205, 2.03619, 1.46517, 2.98337, 12.67686, 1167.56, 6310.5432
312, 16/09/2024 12:35:07, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.21916, 87.34757, 3.08787, 2.4354, 1211.42125, 2.40404, 92.16356, 1170.40588, 2.89788, 41.2957, 40.81036, 3.13175, 3.35702, 3.46278, 1.4404, 3.42458, 1.40616, 14.2088, 14.91671, 2.82323, 41.61081, 2.66483, 2.51341, 1.48581, 3.73445, 14.73802, 1157.36, 6329.8325
313, 16/09/2024 12:36:07, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.01915, 87.00563, 3.09669, 2.41244, 1212.24025, 2.40336, 92.13366, 1170.5335, 2.89831, 41.28548, 40.63409, 3.13991, 3.49927, 3.46231, 1.44061, 3.4054, 1.4116, 14.21018, 14.91676, 3.03562, 38.09248, 5.6871, 2.20108, 1.50659, 3.31611, 14.63989, 1210.57, 6350.0086
314, 16/09/2024 12:37:07, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.15287, 86.50275, 3.11778, 2.40989, 1207.94858, 2.40339, 92.09635, 1170.59108, 2.89902, 41.282, 40.57994, 3.1404, 3.49487, 3.46268, 1.44075, 3.3989, 1.4104, 14.21512, 14.99438, 3.12075, 40.15111, 3.29925, 2.41317, 1.48477, 3.58301, 15.8153, 1189.04, 6369.8259
315, 16/09/2024 12:38:07, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 94.73565, 86.57079, 3.10654, 2.43143, 1210.35588, 2.40322, 92.10467, 1170.76969, 2.89831, 41.2848, 40.63568, 3.13743, 3.41072, 3.46329, 1.4411, 3.42046, 1.40677, 14.21442, 14.99597, 2.68854, 42.16058, 2.20613, 2.35266, 1.55256, 3.65263, 13.99433, 1226.43, 6390.2664
316, 16/09/2024 12:39:07, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 70.50655, 85.55428, 3.14321, 2.41238, 1207.24708, 2.40314, 92.02368, 1170.74688, 2.89889, 41.28257, 40.60161, 3.13381, 3.386, 3.46549, 1.44207, 3.41451, 1.41541, 14.22649, 15.18143, 3.0617, 40.48036, 1.89981, 2.38134, 1.76943, 4.21363, 18.31836, 1163.23, 6409.6536
317, 16/09/2024 12:40:07, 66.068, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 70.85145, 83.52713, 3.20963, 2.38237, 1197.33901, 2.40356, 91.94102, 1170.49545, 2.90013, 41.27368, 40.37545, 3.13663, 3.45645, 3.46672, 1.44233, 3.4012, 1.42765, 14.23687, 15.49884, 3.25037, 38.49826, 4.00589, 2.52753, 1.52047, 3.84304, 17.43339, 1094.79, 6430.9412
318, 16/09/2024 12:41:14, 60.06, 66.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 76.76382, 83.0698, 3.22663, 2.37654, 1191.81146, 2.403, 91.88952, 1170.36945, 2.90189, 41.27356, 40.39677, 3.13179, 3.38334, 3.46656, 1.4426, 3.40316, 1.43198, 14.24581, 15.60121, 3.51504, 41.20486, 1.42967, 2.21723, 1.53669, 3.40718, 17.3779, 1127.24, 6449.7286
319, 16/09/2024 12:42:14, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 77.87712, 82.86034, 3.21662, 2.37991, 1186.13893, 2.40113, 91.84346, 1170.1428, 2.90453, 41.27367, 40.4439, 3.12916, 3.33288, 3.46474, 1.44296, 3.42667, 1.43983, 14.25458, 15.6537, 3.96477, 41.31166, 2.18628, 1.7861, 1.57471, 2.81258, 17.39459, 1089.65, 6467.8894
320, 16/09/2024 12:43:14, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 75.59337, 82.55385, 3.19376, 2.35064, 1173.9735, 2.40059, 91.79109, 1169.87092, 2.90568, 41.27268, 40.57141, 3.12617, 3.14739, 3.46519, 1.44348, 3.46013, 1.472, 14.26304, 15.75201, 3.30456, 40.87302, 2.01119, 2.22316, 1.6337, 3.63196, 17.4007, 1071.39, 6485.7459
321, 16/09/2024 12:44:14, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.02105, 82.31578, 3.19804, 2.32068, 1166.4798, 2.39893, 91.76676, 1169.73398, 2.90728, 41.27248, 40.55764, 3.125, 3.13617, 3.46373, 1.44386, 3.45199, 1.48749, 14.26775, 15.79664, 3.50791, 41.20179, 2.71749, 1.87435, 1.57707, 2.95598, 15.90154, 1122.25, 6504.45
322, 16/09/2024 12:45:14, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 78.93899, 81.92162, 3.23633, 2.30202, 1156.86166, 2.39892, 91.72696, 1169.55841, 2.90936, 41.26448, 40.37964, 3.13134, 3.28999, 3.46235, 1.4433, 3.40863, 1.48071, 14.27232, 15.82355, 3.75035, 38.47459, 5.33946, 2.39196, 1.24681, 2.98233, 15.86074, 1107.7, 6522.9116
323, 16/09/2024 12:46:14, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 74.33841, 81.02567, 3.227, 2.32919, 1150.982, 2.4002, 91.66962, 1169.4351, 2.90978, 41.25915, 40.3374, 3.13183, 3.23975, 3.46415, 1.44328, 3.46345, 1.48698, 14.27954, 15.97502, 3.04209, 39.34019, 3.30642, 2.85792, 1.4348, 4.10053, 16.83899, 1126.6, 6541.6883
324, 16/09/2024 12:47:14, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.32179, 81.22976, 3.22717, 2.28591, 1147.50878, 2.40059, 91.63714, 1169.30698, 2.91022, 41.25756, 40.42679, 3.13045, 3.15392, 3.46495, 1.44337, 3.44338, 1.50635, 14.28426, 15.97362, 3.05377, 40.69127, 2.64254, 2.53663, 1.47675, 3.74598, 15.949, 1124.59, 6560.4314
325, 16/09/2024 12:48:14, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 86.95686, 81.32883, 3.1965, 2.30819, 1143.0353, 2.4005, 91.62324, 1169.25232, 2.91141, 41.25307, 40.33765, 3.13412, 3.23572, 3.4638, 1.44295, 3.47098, 1.50377, 14.28553, 15.90179, 3.36699, 39.72038, 4.38434, 2.36522, 1.2989, 3.07219, 14.71742, 1150.55, 6579.6072
326, 16/09/2024 12:49:14, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.6589, 80.54307, 3.26891, 2.28074, 1139.94412, 2.39817, 91.61454, 1169.11561, 2.91419, 41.25296, 40.32294, 3.13481, 3.17087, 3.46023, 1.44286, 3.42174, 1.50028, 14.28854, 16.08964, 4.2377, 41.21338, 3.37625, 1.56555, 1.41125, 2.20939, 15.34319, 1120.97, 6598.2901
327, 16/09/2024 12:50:14, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 87.70791, 80.45215, 3.28895, 2.2525, 1139.59782, 2.39723, 91.60265, 1169.06666, 2.9147, 41.25384, 40.31879, 3.13389, 3.18125, 3.45983, 1.44326, 3.39396, 1.50675, 14.29104, 16.1182, 3.08951, 41.55871, 2.81608, 2.10034, 1.58216, 3.32308, 15.1548, 1152.25, 6617.4942
328, 16/09/2024 12:51:14, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.35932, 80.76478, 3.31072, 2.23707, 1133.04422, 2.39595, 91.59328, 1168.91734, 2.91582, 41.2534, 40.52876, 3.13416, 3.00482, 3.45845, 1.44345, 3.3714, 1.50706, 14.29305, 16.15121, 3.35248, 41.09497, 3.22969, 1.9621, 1.51149, 2.96568, 15.00963, 1115.78, 6636.0906
329, 16/09/2024 12:52:14, 60.068, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 80.64226, 80.73044, 3.29373, 2.25632, 1126.06666, 2.39691, 91.561, 1168.68848, 2.9157, 41.24989, 40.51756, 3.13454, 3.00151, 3.45989, 1.44348, 3.3962, 1.5052, 14.29674, 16.14386, 2.87537, 39.93658, 3.27636, 2.74923, 1.45318, 3.99511, 15.66584, 1084.68, 6654.1687
330, 16/09/2024 12:53:14, 60.052, 60.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.27858, 80.28646, 3.3109, 2.28292, 1118.93386, 2.39802, 91.55172, 1168.57366, 2.91554, 41.24571, 40.34858, 3.13778, 3.14553, 3.4605, 1.44307, 3.39656, 1.48782, 14.29658, 16.17169, 2.8621, 39.77271, 4.28124, 2.8327, 1.2981, 3.67713, 14.23959, 1127.93, 6672.9675
331, 16/09/2024 12:54:14, 60.06, 60.05, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.43823, 81.32237, 3.33126, 2.24327, 1117.89295, 2.39627, 91.52972, 1168.51607, 2.91662, 41.24658, 40.41949, 3.13541, 3.17184, 3.45956, 1.44372, 3.32343, 1.48151, 14.30103, 16.00649, 3.30411, 41.54737, 2.30106, 1.86761, 1.67456, 3.12742, 15.8663, 1148.44, 6692.1082
332, 16/09/2024 12:55:14, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 82.48238, 82.26061, 3.2939, 2.25111, 1118.56088, 2.3971, 91.50312, 1168.33214, 2.91611, 41.24574, 40.59461, 3.13369, 3.06525, 3.46137, 1.44398, 3.33692, 1.48234, 14.30456, 15.87417, 2.75212, 40.90903, 2.48917, 2.68489, 1.53963, 4.13375, 15.61382, 1101.27, 6710.4628
333, 16/09/2024 12:56:14, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 86.94914, 82.96389, 3.27089, 2.26657, 1119.67267, 2.39726, 91.48984, 1168.26165, 2.91681, 41.24361, 40.54649, 3.13495, 3.20807, 3.46102, 1.44374, 3.33238, 1.47023, 14.30627, 15.70879, 3.17412, 40.49103, 3.57843, 2.45891, 1.35797, 3.33914, 14.90921, 1143.44, 6729.5201
334, 16/09/2024 12:57:15, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.43008, 83.80741, 3.20707, 2.35209, 1123.87271, 2.3991, 91.48679, 1168.21732, 2.91687, 41.24556, 40.59091, 3.13218, 3.2022, 3.46198, 1.44304, 3.3979, 1.44463, 14.30732, 15.53036, 2.93851, 41.92851, 2.14517, 3.19279, 1.19146, 3.80408, 14.67943, 1152.69, 6748.7316
335, 16/09/2024 12:58:15, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 86.68802, 84.57209, 3.21901, 2.35315, 1130.80532, 2.39864, 91.47278, 1168.23988, 2.91834, 41.23885, 40.45758, 3.13787, 3.40762, 3.46022, 1.44257, 3.34538, 1.42166, 14.30802, 15.34513, 3.51052, 38.95033, 5.0718, 2.22505, 1.28464, 2.85838, 14.54418, 1176.01, 6768.3318
336, 16/09/2024 12:59:15, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 100.89105, 85.61272, 3.17538, 2.40411, 1132.30496, 2.39914, 91.49805, 1168.17361, 2.91814, 41.24483, 40.60539, 3.13339, 3.32716, 3.46018, 1.44226, 3.37822, 1.40518, 14.306, 15.1891, 2.84308, 43.3644, 1.54606, 2.59165, 1.3307, 3.4487, 13.58821, 1144.66, 6787.4095
337, 16/09/2024 13:00:15, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 107.20862, 87.25247, 3.15663, 2.40301, 1128.47654, 2.39908, 91.53485, 1167.85652, 2.91926, 41.24995, 40.9117, 3.13321, 3.17666, 3.45801, 1.44139, 3.35707, 1.39703, 14.30264, 15.00695, 3.48138, 43.1737, 3.06388, 2.36791, 1.11018, 2.62881, 13.01683, 1044.19, 6804.8127
338, 16/09/2024 13:01:15, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.09418, 88.46358, 3.12935, 2.44163, 1127.98749, 2.40183, 91.53364, 1167.72351, 2.91853, 41.2507, 41.05378, 3.13194, 3.13427, 3.46001, 1.44057, 3.36358, 1.3776, 14.3025, 14.83682, 2.67246, 41.5245, 2.66511, 3.67281, 1.14103, 4.19078, 14.24906, 1119.2, 6823.466
