Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
649, 19/09/2024 18:22:19, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 72.77981, 89.95093, 2.69502, 2.32869, 1101.34149, 2.26934, 90.27085, 1146.23908, 2.91891, 41.36301, 41.21481, 2.91797, 2.89868, 3.46058, 1.52493, 3.74168, 1.60677, 14.55225, 14.41416, 2.76268, 40.66701, 1.41764, 2.17749, 2.01004, 4.37683, 17.64485, 1079.62, 12403.3517
650, 19/09/2024 18:23:19, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 66.90761, 87.09726, 2.69753, 2.33952, 1086.52141, 2.2693, 90.23133, 1146.0487, 2.91892, 41.36149, 40.97796, 2.91541, 2.80717, 3.46194, 1.52555, 3.84402, 1.64308, 14.55811, 14.80163, 2.92691, 40.11437, 0.92937, 2.24697, 2.00441, 4.50385, 19.04909, 1005.08, 12420.103
651, 19/09/2024 18:24:19, 66.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 72.90383, 84.92453, 2.67652, 2.39428, 1073.67528, 2.27057, 90.2, 1145.83818, 2.91804, 41.35832, 40.74834, 2.9151, 2.78898, 3.46438, 1.52578, 3.97339, 1.65953, 14.56145, 15.07662, 2.48966, 39.26697, 2.71501, 3.02218, 1.66986, 5.04662, 16.72175, 1013.11, 12439.8024
652, 19/09/2024 18:25:25, 60.06, 66.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 73.91845, 83.52025, 2.64811, 2.41453, 1072.85469, 2.27115, 90.17205, 1145.8058, 2.91763, 41.35534, 40.5544, 2.91511, 2.8036, 3.46589, 1.52605, 4.06847, 1.68499, 14.56465, 15.23583, 2.69847, 39.33659, 2.91989, 2.61865, 1.71215, 4.48352, 16.71884, 1124.31, 12458.5409
653, 19/09/2024 18:26:25, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 78.33444, 82.34148, 2.67479, 2.37149, 1071.16441, 2.27131, 90.15359, 1145.72892, 2.91759, 41.35181, 40.40677, 2.91637, 2.83328, 3.46642, 1.52618, 4.05501, 1.7099, 14.56635, 15.41994, 2.89173, 38.89104, 3.79222, 2.37543, 1.6128, 3.8311, 15.74229, 1093.16, 12476.7603
654, 19/09/2024 18:27:25, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 77.10134, 80.7631, 2.72791, 2.32831, 1069.13112, 2.27063, 90.13258, 1145.65431, 2.91832, 41.34866, 40.28781, 2.91795, 2.79628, 3.46589, 1.5264, 4.03009, 1.7309, 14.56909, 15.71548, 3.43958, 39.18464, 4.00181, 1.84909, 1.67891, 3.10446, 16.45275, 1094.63, 12495.0041
655, 19/09/2024 18:28:25, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.99374, 79.76298, 2.77055, 2.32323, 1059.75647, 2.27134, 90.11307, 1145.49963, 2.9179, 41.34567, 40.21729, 2.91836, 2.77482, 3.46715, 1.52648, 4.01555, 1.72843, 14.57091, 15.91399, 2.6593, 39.09444, 3.22066, 2.77984, 1.58304, 4.4006, 15.9123, 1033.27, 12512.2252
656, 19/09/2024 18:29:25, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.7718, 79.46194, 2.798, 2.28175, 1058.34309, 2.27111, 90.10387, 1145.37247, 2.91788, 41.3446, 40.14974, 2.91811, 2.80859, 3.46733, 1.52671, 3.96827, 1.73913, 14.57203, 15.96929, 2.90606, 40.55007, 2.73636, 2.1226, 1.69468, 3.59713, 15.3783, 1054.87, 12529.8063
657, 19/09/2024 18:30:25, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 75.57435, 78.94812, 2.79497, 2.26824, 1054.0489, 2.27116, 90.08211, 1145.18265, 2.91794, 41.34295, 40.18198, 2.91754, 2.68164, 3.46799, 1.52697, 3.99419, 1.76092, 14.57499, 16.08534, 2.95769, 40.04212, 2.47981, 2.3027, 1.72481, 3.97172, 16.84856, 1002.89, 12546.5211
658, 19/09/2024 18:31:25, 60.069, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 77.09642, 78.15779, 2.77281, 2.32627, 1058.77528, 2.27172, 90.06105, 1145.18602, 2.9176, 41.3381, 39.8903, 2.92031, 2.89673, 3.46901, 1.52704, 4.0633, 1.7467, 14.57646, 16.11004, 2.71805, 38.11644, 4.75236, 2.63395, 1.5738, 4.14532, 15.54483, 1147.4, 12565.6444
659, 19/09/2024 18:32:25, 60.052, 60.07, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 87.03128, 77.9763, 2.81654, 2.27981, 1068.80608, 2.27171, 90.05642, 1145.21802, 2.9178, 41.33468, 39.71597, 2.92331, 3.0832, 3.46868, 1.5269, 3.97587, 1.74395, 14.57612, 16.11011, 3.05746, 39.142, 4.84521, 2.26468, 1.43823, 3.25712, 14.35585, 1165.91, 12585.0762
660, 19/09/2024 18:33:25, 60.061, 60.05, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 80.5481, 77.71114, 2.82192, 2.274, 1074.97067, 2.27135, 90.04139, 1145.18533, 2.91782, 41.33228, 39.61396, 2.92442, 3.18072, 3.46887, 1.52723, 3.9695, 1.7456, 14.57774, 16.12759, 2.93123, 39.70232, 3.67339, 2.05541, 1.75083, 3.59868, 15.68062, 1123.21, 12603.7963
661, 19/09/2024 18:34:25, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.97641, 78.05001, 2.82787, 2.30472, 1079.35057, 2.27106, 90.03199, 1145.14648, 2.9178, 41.33128, 39.65458, 2.9245, 3.17422, 3.46905, 1.5275, 3.96442, 1.72013, 14.57892, 16.07519, 2.90033, 40.65006, 2.98336, 2.09527, 1.71297, 3.58912, 15.37783, 1118.89, 12622.4444
662, 19/09/2024 18:35:26, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.5522, 77.5206, 2.87968, 2.31836, 1079.24503, 2.27137, 90.01115, 1145.02094, 2.91785, 41.32867, 39.58961, 2.92537, 3.23088, 3.46972, 1.52759, 3.92802, 1.69431, 14.58138, 16.19051, 2.95246, 39.43659, 3.5541, 2.49161, 1.58731, 3.95496, 16.36334, 1054.89, 12640.0259
663, 19/09/2024 18:36:26, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.01294, 77.43015, 2.84056, 2.36788, 1075.48294, 2.2718, 89.99892, 1144.81791, 2.9173, 41.32659, 39.58018, 2.92543, 3.17371, 3.47078, 1.52777, 4.00385, 1.6909, 14.58229, 16.1763, 2.55925, 39.6702, 2.96861, 2.58027, 1.66837, 4.30486, 15.28699, 989.148, 12656.5117
664, 19/09/2024 18:37:26, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 80.26491, 77.94729, 2.82802, 2.40825, 1076.57918, 2.27253, 89.98424, 1144.74735, 2.91674, 41.32281, 39.44887, 2.92776, 3.38124, 3.47195, 1.52779, 3.99874, 1.66043, 14.58296, 16.00424, 2.58063, 38.69654, 4.54816, 2.76819, 1.54798, 4.2851, 15.05301, 1095.85, 12674.7758
665, 19/09/2024 18:38:26, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.88497, 79.12263, 2.82771, 2.38954, 1080.798, 2.27205, 89.97514, 1144.64746, 2.91676, 41.32293, 39.53523, 2.9263, 3.42868, 3.47208, 1.52817, 3.93967, 1.64871, 14.58453, 15.80234, 2.93262, 41.40259, 1.87185, 1.98199, 1.79642, 3.56049, 15.70976, 1073.91, 12692.6743
666, 19/09/2024 18:39:26, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 84.54266, 79.96843, 2.8459, 2.32284, 1088.80824, 2.27177, 89.96683, 1144.61949, 2.91636, 41.3224, 39.65067, 2.92551, 3.40782, 3.47266, 1.52861, 3.85594, 1.66001, 14.58549, 15.69782, 2.67028, 40.94621, 2.38437, 2.10938, 1.83546, 3.87167, 15.23964, 1125.7, 12711.436
667, 19/09/2024 18:40:26, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.69137, 80.87427, 2.85369, 2.29731, 1089.57981, 2.27175, 89.9618, 1144.60529, 2.91616, 41.32234, 39.78651, 2.92545, 3.40459, 3.47305, 1.5288, 3.80435, 1.656, 14.58617, 15.58214, 2.79278, 41.27547, 2.88494, 2.25794, 1.65372, 3.73401, 15.04676, 1135.06, 12730.3536
668, 19/09/2024 18:41:26, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.86656, 81.44124, 2.83705, 2.30976, 1093.7895, 2.27218, 89.9572, 1144.61756, 2.91573, 41.31951, 39.82194, 2.9274, 3.43696, 3.47363, 1.52876, 3.80685, 1.64816, 14.58565, 15.47612, 2.65178, 39.44299, 4.22355, 2.56774, 1.505, 3.86445, 14.23861, 1152.75, 12749.5661
669, 19/09/2024 18:42:26, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.38391, 82.05743, 2.79937, 2.32034, 1092.85066, 2.27177, 89.95218, 1144.52703, 2.91556, 41.31698, 39.84505, 2.92897, 3.43928, 3.47361, 1.52903, 3.83053, 1.65085, 14.58551, 15.34444, 2.8006, 39.52298, 4.04142, 2.00816, 1.71946, 3.45296, 14.48592, 1080.43, 12767.5732
670, 19/09/2024 18:43:26, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 75.12611, 81.90708, 2.78439, 2.29652, 1093.8757, 2.27192, 89.92925, 1144.3979, 2.91479, 41.31476, 39.87937, 2.92873, 3.40884, 3.4752, 1.52963, 3.84764, 1.67542, 14.588, 15.37833, 2.47982, 39.65823, 2.74865, 2.36267, 1.97072, 4.65615, 16.43345, 1050.21, 12785.0767
671, 19/09/2024 18:44:26, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 84.55121, 81.95572, 2.78024, 2.31293, 1094.42808, 2.27208, 89.92165, 1144.28616, 2.91468, 41.31266, 39.83053, 2.92987, 3.4742, 3.4755, 1.52966, 3.85365, 1.66613, 14.58842, 15.34634, 2.83733, 39.78907, 3.7546, 2.38112, 1.55202, 3.69555, 14.88913, 1063.7, 12802.805
672, 19/09/2024 18:45:26, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 79.98756, 82.24855, 2.76564, 2.29082, 1096.12067, 2.27162, 89.90745, 1144.136, 2.91439, 41.31041, 39.80335, 2.93036, 3.52284, 3.47596, 1.53017, 3.84448, 1.67822, 14.58981, 15.27381, 2.72459, 39.61192, 3.29973, 1.99488, 1.91567, 3.82151, 15.63144, 1032.41, 12820.0118
673, 19/09/2024 18:46:26, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.55962, 82.8944, 2.78604, 2.24086, 1090.91808, 2.27101, 89.90272, 1144.03526, 2.91457, 41.30843, 39.92878, 2.93246, 3.49705, 3.47551, 1.53038, 3.77725, 1.68563, 14.59003, 15.2198, 3.05151, 39.89918, 4.42125, 1.87741, 1.67918, 3.15251, 14.74393, 1071.73, 12837.874
674, 19/09/2024 18:47:26, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 84.91599, 82.74677, 2.76735, 2.23817, 1086.07069, 2.27093, 89.89547, 1143.97073, 2.91433, 41.30682, 40.00135, 2.93305, 3.38823, 3.47587, 1.53059, 3.81214, 1.70324, 14.59051, 15.26302, 2.75864, 40.16639, 3.34452, 2.22259, 1.67947, 3.73276, 14.93036, 1098.73, 12856.1862
675, 19/09/2024 18:48:26, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.55737, 82.82077, 2.74417, 2.28905, 1084.78929, 2.27175, 89.88302, 1143.91495, 2.91381, 41.30417, 39.98327, 2.93439, 3.40208, 3.47706, 1.53056, 3.8608, 1.68664, 14.59123, 15.22314, 2.59526, 39.43191, 3.88151, 2.85978, 1.50748, 4.31106, 15.10063, 1104.98, 12874.6026
676, 19/09/2024 18:49:26, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.1481, 83.22678, 2.72681, 2.29976, 1085.8179, 2.27172, 89.8834, 1143.89929, 2.91338, 41.30315, 39.98271, 2.93527, 3.43979, 3.4774, 1.53074, 3.86874, 1.68224, 14.59058, 15.13647, 2.64034, 40.61468, 3.52664, 2.24755, 1.64963, 3.70763, 14.145, 1133.22, 12893.4896
677, 19/09/2024 18:50:26, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.43784, 83.8376, 2.71356, 2.30503, 1090.33788, 2.27214, 89.87702, 1143.8683, 2.91312, 41.29977, 39.94799, 2.93786, 3.52127, 3.47782, 1.53063, 3.8563, 1.67299, 14.59025, 15.00406, 2.74692, 38.97034, 4.72586, 2.58158, 1.4599, 3.76885, 14.36297, 1122.51, 12912.1981
678, 19/09/2024 18:51:26, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.3517, 84.16983, 2.73386, 2.28321, 1096.11469, 2.27206, 89.87215, 1143.78669, 2.91308, 41.29702, 39.92225, 2.9399, 3.61193, 3.47778, 1.53067, 3.80293, 1.6656, 14.59005, 14.95018, 2.88392, 39.31961, 4.39848, 2.21624, 1.55746, 3.45171, 14.44603, 1085.55, 12930.2907
679, 19/09/2024 18:52:27, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 78.80549, 84.09752, 2.75791, 2.24239, 1090.64824, 2.27184, 89.85704, 1143.60954, 2.91314, 41.29336, 39.91407, 2.94219, 3.61755, 3.4779, 1.53088, 3.75615, 1.67507, 14.59125, 14.97879, 2.95192, 38.44858, 4.72715, 2.11102, 1.69086, 3.56942, 15.52794, 1007.15, 12947.0766
680, 19/09/2024 18:53:27, 60.056, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.36553, 84.35674, 2.73747, 2.25264, 1085.26463, 2.27161, 89.85521, 1143.40701, 2.91272, 41.29099, 39.78626, 2.94378, 3.76681, 3.47811, 1.53112, 3.76228, 1.67017, 14.5905, 14.87114, 2.60474, 39.41552, 4.19798, 2.1137, 1.72532, 3.64682, 13.99299, 983.425, 12963.467
681, 19/09/2024 18:54:27, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.8397, 84.62223, 2.74117, 2.2583, 1078.39286, 2.27147, 89.85388, 1143.24679, 2.91245, 41.29121, 39.81054, 2.9427, 3.75819, 3.47841, 1.53135, 3.75106, 1.661, 14.59065, 14.8354, 2.71886, 41.45149, 2.11236, 2.17149, 1.70559, 3.70369, 14.70706, 1021.21, 12980.4872
682, 19/09/2024 18:55:27, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.86539, 85.14683, 2.73916, 2.25992, 1079.26823, 2.27148, 89.86078, 1143.25203, 2.91224, 41.28996, 39.75399, 2.94489, 3.8667, 3.47827, 1.53128, 3.72584, 1.64866, 14.58897, 14.72165, 2.76619, 40.44924, 4.41204, 2.28281, 1.48204, 3.38321, 13.45823, 1146.81, 12999.6008
683, 19/09/2024 18:56:27, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.95183, 84.94278, 2.74302, 2.23323, 1076.4023, 2.27131, 89.85199, 1143.2101, 2.91191, 41.28877, 39.82427, 2.94504, 3.78516, 3.47878, 1.53162, 3.72368, 1.6674, 14.58981, 14.78782, 2.70594, 40.44963, 3.05533, 2.16736, 1.77104, 3.83849, 15.17906, 1113.85, 13018.165
684, 19/09/2024 18:57:27, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.0886, 85.07407, 2.7425, 2.23906, 1079.48425, 2.27103, 89.84933, 1143.18329, 2.91172, 41.29101, 40.05443, 2.9424, 3.58125, 3.47915, 1.53197, 3.74293, 1.67165, 14.59095, 14.8495, 2.78796, 42.85413, 1.09002, 2.10178, 1.77918, 3.73943, 15.38568, 1124.56, 13036.9076
685, 19/09/2024 18:58:27, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 77.53534, 85.18912, 2.75681, 2.24367, 1089.10805, 2.27129, 89.82872, 1143.24781, 2.91127, 41.28928, 40.0841, 2.94191, 3.56493, 3.48039, 1.53234, 3.72575, 1.66056, 14.59342, 14.84905, 2.66556, 40.11503, 2.61577, 2.41998, 1.78216, 4.31281, 16.24651, 1185.81, 13056.6711
686, 19/09/2024 18:59:27, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 73.98932, 84.37214, 2.81151, 2.16859, 1093.13354, 2.26971, 89.80271, 1143.21974, 2.91239, 41.28704, 40.07657, 2.94187, 3.50825, 3.47931, 1.53293, 3.65887, 1.68721, 14.5976, 15.03057, 3.76863, 39.68345, 2.91095, 1.39075, 1.949, 2.71058, 17.56024, 1123.65, 13075.3985
687, 19/09/2024 19:00:27, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.70745, 84.08483, 2.79991, 2.2059, 1101.70916, 2.27012, 89.78162, 1143.24586, 2.91182, 41.28465, 40.07353, 2.94142, 3.46055, 3.48071, 1.53327, 3.70353, 1.67892, 14.59984, 15.07036, 2.59323, 39.58961, 2.6242, 2.51242, 1.77245, 4.45315, 16.14441, 1160.9, 13094.7468
688, 19/09/2024 19:01:27, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 67.96463, 82.74818, 2.76914, 2.2875, 1102.37964, 2.27138, 89.74684, 1143.16195, 2.91126, 41.27958, 39.91625, 2.94254, 3.41735, 3.4828, 1.53334, 3.82622, 1.67266, 14.60329, 15.22716, 2.5917, 37.43077, 3.78212, 3.19098, 1.5813, 5.04589, 17.17568, 1082.24, 13112.7841
689, 19/09/2024 19:02:27, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 73.98143, 81.94153, 2.7822, 2.30825, 1106.06621, 2.27178, 89.72047, 1143.17466, 2.91131, 41.27713, 39.87561, 2.94254, 3.38918, 3.48374, 1.53349, 3.85402, 1.66968, 14.60671, 15.36802, 2.94029, 39.56754, 2.94001, 2.52949, 1.63595, 4.13812, 16.9774, 1151.86, 13131.9817
690, 19/09/2024 19:03:27, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 78.55746, 81.72886, 2.80752, 2.27841, 1108.81963, 2.27191, 89.70314, 1143.17718, 2.91139, 41.27337, 39.82244, 2.94483, 3.43502, 3.48407, 1.53355, 3.81363, 1.67381, 14.60823, 15.40607, 2.96256, 38.68372, 4.51926, 2.35885, 1.57346, 3.71156, 15.65721, 1144.91, 13151.0635
691, 19/09/2024 19:04:27, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 82.80558, 81.26591, 2.81154, 2.26914, 1109.79694, 2.27166, 89.69245, 1143.18283, 2.91105, 41.27308, 39.85258, 2.94372, 3.34122, 3.48471, 1.534, 3.82882, 1.68735, 14.60971, 15.50891, 2.70697, 41.06892, 2.17232, 2.12808, 1.84577, 3.92795, 15.62931, 1147.07, 13170.1813
692, 19/09/2024 19:05:27, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.72661, 81.28522, 2.80244, 2.22999, 1109.6863, 2.27117, 89.68686, 1143.15125, 2.91059, 41.2698, 39.85292, 2.94618, 3.33799, 3.48492, 1.53442, 3.81928, 1.71269, 14.60924, 15.50303, 2.61596, 38.9726, 4.66874, 1.98333, 1.83001, 3.6295, 14.28185, 1120.89, 13188.8627
693, 19/09/2024 19:06:27, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.26095, 81.41909, 2.79698, 2.24666, 1114.46174, 2.27148, 89.68485, 1143.16983, 2.91042, 41.2657, 39.7925, 2.95049, 3.4475, 3.48497, 1.53423, 3.82222, 1.70129, 14.60799, 15.44915, 2.79242, 38.48779, 5.85156, 2.4993, 1.40851, 3.5203, 13.76333, 1155.89, 13208.1275
694, 19/09/2024 19:07:27, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.37657, 81.83142, 2.78737, 2.23824, 1121.71754, 2.27105, 89.67867, 1143.1464, 2.91023, 41.2634, 39.86371, 2.95183, 3.40118, 3.48503, 1.53454, 3.81715, 1.70542, 14.60811, 15.39345, 2.78534, 39.65024, 3.89727, 2.00957, 1.75299, 3.52276, 14.69475, 1126.66, 13226.9052
695, 19/09/2024 19:08:28, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.68892, 81.93776, 2.78985, 2.27402, 1132.82089, 2.27167, 89.6772, 1143.18094, 2.90985, 41.26305, 39.97125, 2.95237, 3.34901, 3.48574, 1.53444, 3.83734, 1.68747, 14.60797, 15.41341, 2.67292, 41.02102, 3.31721, 2.70641, 1.46448, 3.96349, 14.50852, 1166.68, 13246.3498
696, 19/09/2024 19:09:28, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.66677, 82.12086, 2.82402, 2.25052, 1142.37174, 2.27098, 89.67868, 1143.22796, 2.91039, 41.26386, 40.01165, 2.95184, 3.36987, 3.48486, 1.53452, 3.78001, 1.67961, 14.60837, 15.41811, 3.31502, 41.80662, 2.59585, 1.82325, 1.58963, 2.89828, 14.87749, 1175.03, 13265.9336
697, 19/09/2024 19:10:28, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 91.4098, 81.96885, 2.81322, 2.28244, 1146.24618, 2.27174, 89.68123, 1143.31656, 2.90992, 41.26317, 40.0384, 2.9524, 3.29517, 3.48555, 1.53431, 3.81819, 1.67286, 14.60738, 15.44752, 2.61692, 40.8083, 3.31348, 2.82225, 1.39565, 3.93888, 13.96007, 1201.99, 13285.9667
698, 19/09/2024 19:11:28, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.90951, 82.29115, 2.82754, 2.28201, 1149.11956, 2.27156, 89.6801, 1143.33761, 2.90994, 41.26335, 40.1035, 2.95226, 3.28134, 3.48551, 1.53441, 3.79212, 1.66175, 14.60766, 15.42101, 2.92761, 41.3895, 2.86179, 2.15445, 1.60248, 3.45245, 14.79888, 1157.83, 13305.2638
699, 19/09/2024 19:12:28, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.09887, 82.28061, 2.84813, 2.28167, 1150.99627, 2.27128, 89.67783, 1143.35191, 2.91025, 41.26186, 39.93329, 2.9536, 3.46401, 3.48501, 1.53439, 3.75214, 1.64447, 14.6077, 15.37022, 3.13712, 40.22867, 3.88226, 2.07225, 1.51797, 3.14561, 14.63021, 1153.25, 13324.4846
700, 19/09/2024 19:13:28, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.30481, 83.14398, 2.84663, 2.29069, 1149.59066, 2.27173, 89.67874, 1143.38435, 2.90979, 41.26215, 40.0236, 2.95336, 3.47557, 3.48569, 1.53438, 3.72759, 1.62728, 14.60736, 15.24336, 2.62261, 41.45907, 2.78389, 2.58552, 1.52878, 3.9527, 14.37581, 1165.63, 13343.9118
701, 19/09/2024 19:14:28, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 91.50787, 84.35096, 2.78735, 2.37702, 1154.03225, 2.27212, 89.6814, 1143.45303, 2.9095, 41.26236, 40.13962, 2.95305, 3.46125, 3.48609, 1.53429, 3.79436, 1.59627, 14.60681, 15.02554, 2.7227, 41.40255, 2.74165, 2.54233, 1.47593, 3.7523, 14.23491, 1189.68, 13363.7398
702, 19/09/2024 19:15:28, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.22316, 85.50987, 2.7818, 2.39115, 1153.69811, 2.27279, 89.6876, 1143.471, 2.90885, 41.26185, 40.2254, 2.95366, 3.50998, 3.4868, 1.53415, 3.76386, 1.57408, 14.6052, 14.84904, 2.48954, 40.91222, 3.37662, 2.76928, 1.43813, 3.98259, 13.49511, 1155.93, 13383.0053
703, 19/09/2024 19:16:28, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 93.40444, 87.29128, 2.80792, 2.29617, 1162.86642, 2.27194, 89.69308, 1143.58913, 2.90893, 41.26207, 40.47311, 2.95382, 3.46142, 3.48614, 1.53444, 3.63671, 1.58382, 14.6045, 14.65885, 2.96269, 41.39993, 3.05576, 1.77563, 1.71992, 3.05394, 14.14346, 1221.26, 13403.3596
704, 19/09/2024 19:17:28, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.0564, 88.47919, 2.77296, 2.32374, 1163.75221, 2.27293, 89.6936, 1143.62047, 2.90819, 41.26165, 40.56407, 2.95377, 3.45939, 3.48732, 1.53429, 3.64861, 1.57015, 14.60377, 14.47141, 2.45769, 40.97056, 2.92067, 3.01615, 1.42856, 4.30875, 14.10051, 1165.25, 13422.7804
705, 19/09/2024 19:18:28, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 93.16222, 89.47789, 2.77445, 2.30165, 1162.38259, 2.27257, 89.69831, 1143.59216, 2.90832, 41.26255, 40.77325, 2.95286, 3.31545, 3.48691, 1.53435, 3.61477, 1.57051, 14.60343, 14.38632, 3.01308, 41.90475, 2.29709, 2.01694, 1.57922, 3.18518, 14.3555, 1123.3, 13441.5021
