Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
369, 16/10/2024 19:27:25, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.63923, 95.98444, 3.32093, 2.72622, 1132.97636, 2.27838, 90.51383, 1149.92719, 2.8952, 41.32582, 41.86678, 2.98363, 3.19098, 3.47732, 1.52623, 3.0874, 1.13248, 14.48629, 14.01395, 3.3595, 41.11833, 3.65283, 3.02682, 1.11443, 3.37317, 15.07607, 1139.6, 7406.8602
370, 16/10/2024 19:28:25, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.91032, 96.11064, 3.30908, 2.68033, 1136.59506, 2.27763, 90.53035, 1150.04692, 2.89557, 41.32882, 41.9974, 2.98237, 3.06043, 3.47621, 1.52624, 3.08927, 1.15257, 14.48497, 14.03658, 3.04555, 42.43939, 2.5144, 2.00064, 1.53127, 3.06351, 13.99363, 1194.59, 7426.7701
371, 16/10/2024 19:29:25, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.34539, 95.20491, 3.31676, 2.61696, 1139.76793, 2.27791, 90.52485, 1149.99579, 2.89491, 41.32711, 41.95947, 2.98244, 3.0229, 3.47711, 1.52645, 3.08978, 1.18068, 14.48486, 14.16408, 2.65242, 40.64128, 3.01286, 2.38545, 1.60805, 3.83592, 14.43968, 1129.83, 7445.6006
372, 16/10/2024 19:30:26, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 91.618, 94.84526, 3.29296, 2.58681, 1133.79351, 2.27721, 90.52752, 1149.89793, 2.89487, 41.32738, 41.89328, 2.98195, 3.04505, 3.47676, 1.52676, 3.10709, 1.20113, 14.48456, 14.1868, 2.87784, 41.43619, 2.78138, 2.01622, 1.65463, 3.3361, 14.36251, 1110.53, 7464.1094
373, 16/10/2024 19:31:26, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.86053, 94.94155, 3.27174, 2.52948, 1134.20493, 2.27634, 90.53369, 1149.96297, 2.8953, 41.33035, 42.03277, 2.98008, 2.92707, 3.47593, 1.52698, 3.1135, 1.23088, 14.48492, 14.21366, 3.06485, 42.44639, 2.27656, 1.96401, 1.60931, 3.1607, 14.61934, 1174.76, 7483.6888
374, 16/10/2024 19:32:26, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 89.84977, 95.16068, 3.21673, 2.494, 1135.50536, 2.2756, 90.53193, 1149.91123, 2.89533, 41.33245, 42.10274, 2.97792, 2.85577, 3.47581, 1.52743, 3.14704, 1.26184, 14.48601, 14.18219, 2.90593, 42.17143, 2.11555, 2.01121, 1.70524, 3.4296, 14.92148, 1129.34, 7502.5111
375, 16/10/2024 19:33:26, 60.057, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.62614, 95.76575, 3.15883, 2.45299, 1143.56631, 2.27541, 90.55051, 1150.09739, 2.89482, 41.33716, 42.16265, 2.97497, 2.82185, 3.47595, 1.52761, 3.16845, 1.29167, 14.48442, 14.08875, 2.71201, 43.06775, 1.89129, 2.21167, 1.59559, 3.52893, 13.89775, 1218.85, 7522.8253
376, 16/10/2024 19:34:26, 60.064, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 100.64275, 96.19665, 3.11253, 2.41583, 1144.48565, 2.2749, 90.57467, 1150.045, 2.89509, 41.3437, 42.32811, 2.97021, 2.63255, 3.47505, 1.52756, 3.1951, 1.32257, 14.48304, 14.06134, 3.01496, 43.95002, 1.07237, 2.0676, 1.50656, 3.11496, 13.93372, 1129.1, 7541.6436
377, 16/10/2024 19:35:26, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 85.05561, 94.97098, 3.04476, 2.44421, 1149.84327, 2.27547, 90.55937, 1150.16439, 2.89526, 41.34282, 42.29467, 2.96971, 2.52726, 3.47564, 1.52744, 3.30883, 1.35375, 14.48523, 14.19641, 2.95644, 41.00861, 2.77633, 2.49907, 1.48057, 3.70006, 15.31623, 1195.36, 7561.5663
378, 16/10/2024 19:36:26, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.52732, 94.93451, 3.00719, 2.43772, 1157.03813, 2.27568, 90.57883, 1150.24371, 2.89539, 41.34326, 42.26847, 2.97173, 2.55983, 3.47489, 1.52697, 3.34241, 1.37112, 14.48232, 14.17448, 2.94715, 41.49481, 3.73452, 2.36547, 1.34927, 3.19166, 13.3828, 1180.72, 7581.245
379, 16/10/2024 19:37:26, 66.065, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 72.03135, 92.58621, 3.02614, 2.37782, 1172.17064, 2.27478, 90.50675, 1150.78123, 2.89681, 41.335, 41.85676, 2.97397, 2.7786, 3.47505, 1.52764, 3.35126, 1.40938, 14.49182, 14.40637, 3.30625, 38.82221, 3.6489, 2.03396, 1.73094, 3.52066, 17.36313, 1310.68, 7606.7305
380, 16/10/2024 19:38:32, 60.06, 66.07, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.56, 91.5636, 3.0392, 2.29169, 1170.03039, 2.27464, 90.49161, 1150.7501, 2.89722, 41.33102, 41.77037, 2.97623, 2.75074, 3.47479, 1.52762, 3.33309, 1.45442, 14.49309, 14.55019, 3.06897, 39.72358, 3.88862, 2.21691, 1.51983, 3.36933, 15.00468, 1138.27, 7625.7016
381, 16/10/2024 19:39:32, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.09437, 90.45888, 3.01602, 2.29342, 1172.39606, 2.27519, 90.48019, 1150.78794, 2.89727, 41.32893, 41.54143, 2.97669, 2.83232, 3.47525, 1.52745, 3.37905, 1.47337, 14.49418, 14.63501, 2.91664, 40.50325, 3.15726, 2.50414, 1.46005, 3.65616, 14.9221, 1165.64, 7645.129
382, 16/10/2024 19:40:32, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.31229, 89.97086, 3.00762, 2.28137, 1173.01469, 2.27658, 90.48724, 1150.83778, 2.89694, 41.32947, 41.47454, 2.97643, 2.84472, 3.476, 1.52685, 3.39513, 1.4882, 14.49294, 14.6872, 2.76797, 41.5375, 2.87649, 2.91871, 1.29157, 3.76973, 14.00953, 1170.37, 7664.6352
383, 16/10/2024 19:41:32, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.47112, 89.63971, 2.96606, 2.28403, 1171.41002, 2.27723, 90.4872, 1150.77907, 2.89686, 41.3302, 41.4267, 2.975, 2.80265, 3.47643, 1.52661, 3.4474, 1.50935, 14.49311, 14.70202, 2.86567, 41.63017, 2.38733, 2.56117, 1.42697, 3.6547, 14.56242, 1126.82, 7683.4156
384, 16/10/2024 19:42:32, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.49215, 89.40885, 2.94929, 2.23794, 1173.29687, 2.27681, 90.47077, 1150.82534, 2.89728, 41.33267, 41.5043, 2.97087, 2.65086, 3.47664, 1.52698, 3.45947, 1.54583, 14.49687, 14.76209, 3.05593, 42.3105, 1.32113, 2.12369, 1.67568, 3.55863, 15.99567, 1169.07, 7702.9002
385, 16/10/2024 19:43:32, 66.066, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 79.82545, 88.12274, 2.94106, 2.25755, 1174.52683, 2.27683, 90.43463, 1150.99616, 2.89736, 41.33373, 41.45533, 2.96649, 2.57115, 3.47804, 1.52758, 3.52363, 1.56082, 14.50308, 14.95368, 2.92125, 41.66876, 1.49526, 2.285, 1.72756, 3.94747, 16.57819, 1207.06, 7726.3708
386, 16/10/2024 19:44:38, 60.062, 66.07, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 76.06502, 87.23182, 2.98711, 2.2582, 1180.17514, 2.27713, 90.39266, 1151.16862, 2.89852, 41.32897, 41.37444, 2.96706, 2.58477, 3.47816, 1.52743, 3.50414, 1.55174, 14.50877, 15.10247, 3.3485, 39.47372, 3.18812, 2.39882, 1.46814, 3.52181, 16.70882, 1216.87, 7746.6519
387, 16/10/2024 19:45:38, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 76.91739, 86.26486, 3.04702, 2.27992, 1183.87926, 2.27731, 90.35499, 1151.21964, 2.90076, 41.32366, 41.23061, 2.96995, 2.67225, 3.47684, 1.52673, 3.47885, 1.52586, 14.51419, 15.24947, 3.96565, 39.2117, 4.12196, 2.36421, 1.24962, 2.95438, 16.67163, 1171.46, 7766.1762
388, 16/10/2024 19:46:39, 60.056, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.6406, 86.31613, 3.03251, 2.32097, 1185.96442, 2.27805, 90.36336, 1151.36208, 2.90062, 41.32589, 41.21425, 2.96819, 2.67261, 3.47719, 1.52639, 3.50844, 1.51163, 14.51349, 15.2234, 2.84617, 42.18453, 2.28994, 2.58708, 1.39519, 3.60946, 14.24406, 1206.38, 7786.2826
389, 16/10/2024 19:47:39, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.85025, 86.00565, 2.99367, 2.41369, 1188.50547, 2.2808, 90.34901, 1151.41077, 2.89919, 41.32491, 41.13609, 2.96728, 2.70245, 3.48042, 1.52596, 3.59502, 1.48943, 14.51444, 15.22116, 2.42567, 40.92241, 2.59625, 3.53828, 1.3529, 4.78694, 14.89322, 1170.84, 7805.7967
390, 16/10/2024 19:48:39, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.36885, 85.4271, 2.99989, 2.42416, 1182.82998, 2.28098, 90.34407, 1151.35995, 2.89892, 41.32704, 41.07158, 2.96479, 2.7093, 3.48115, 1.52616, 3.6114, 1.48975, 14.51582, 15.30291, 2.79635, 42.21208, 1.92801, 2.35075, 1.61055, 3.786, 15.09061, 1130.3, 7824.635
391, 16/10/2024 19:49:39, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.45797, 84.99782, 2.98176, 2.46884, 1189.07639, 2.28212, 90.34937, 1151.55463, 2.89851, 41.32456, 40.84453, 2.9678, 2.9072, 3.48169, 1.52564, 3.64763, 1.47747, 14.51377, 15.28181, 2.74075, 40.37917, 4.1092, 2.78267, 1.32495, 3.68689, 13.73616, 1226.1, 7845.0699
392, 16/10/2024 19:50:39, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.07059, 85.66501, 2.95626, 2.48564, 1189.26558, 2.28326, 90.36326, 1151.67312, 2.89766, 41.32581, 40.89842, 2.96768, 2.9168, 3.48267, 1.52531, 3.65864, 1.47191, 14.51142, 15.16726, 2.5831, 41.81322, 2.92194, 2.76689, 1.39679, 3.86475, 13.59111, 1198.22, 7865.0402
393, 16/10/2024 19:51:39, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.83751, 84.79742, 2.94869, 2.4837, 1187.27599, 2.28344, 90.34632, 1151.66665, 2.89749, 41.32717, 40.91853, 2.96407, 2.77066, 3.4837, 1.52564, 3.70554, 1.49194, 14.51451, 15.32577, 2.83509, 41.87969, 1.4502, 2.35336, 1.66252, 3.91251, 15.80572, 1149.01, 7884.1904
394, 16/10/2024 19:52:39, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.27536, 86.11913, 2.94852, 2.51926, 1174.70373, 2.28352, 90.33588, 1151.67942, 2.89879, 41.3273, 41.12678, 2.96454, 2.72121, 3.48276, 1.52517, 3.68174, 1.46144, 14.51695, 15.16475, 3.49376, 41.3787, 3.1547, 2.32179, 1.33652, 3.10311, 15.511, 1156.9, 7903.4721
395, 16/10/2024 19:53:39, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.06506, 86.9608, 2.95583, 2.50291, 1176.48294, 2.28279, 90.35455, 1151.71541, 2.89946, 41.33382, 41.40481, 2.9595, 2.52761, 3.48156, 1.52513, 3.65617, 1.46077, 14.51667, 15.12479, 3.20079, 43.97365, 0.91946, 1.98489, 1.5076, 2.99243, 14.40368, 1166.35, 7922.9112
396, 16/10/2024 19:54:39, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.15178, 87.65267, 2.94902, 2.47775, 1180.27334, 2.28246, 90.37094, 1151.89465, 2.89924, 41.33486, 41.48646, 2.95951, 2.51657, 3.4811, 1.52515, 3.63183, 1.46578, 14.51431, 15.03293, 2.81212, 41.7381, 2.96232, 2.154, 1.53292, 3.30191, 13.5961, 1221.64, 7943.2719
397, 16/10/2024 19:55:39, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.0458, 87.45102, 2.93168, 2.47874, 1179.05463, 2.28386, 90.37015, 1151.89319, 2.89826, 41.3353, 41.48482, 2.95831, 2.48898, 3.48283, 1.52498, 3.6596, 1.4764, 14.51394, 15.05707, 2.53773, 41.51706, 2.458, 2.89678, 1.45184, 4.20566, 14.35722, 1151.29, 7962.4601
398, 16/10/2024 19:56:39, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.37546, 86.98381, 2.95767, 2.45214, 1181.70581, 2.28357, 90.3512, 1151.93576, 2.89918, 41.33895, 41.56382, 2.95317, 2.38743, 3.48276, 1.52514, 3.64654, 1.48708, 14.5188, 15.18353, 3.27465, 42.84132, 0.82597, 2.16778, 1.59312, 3.45354, 16.52604, 1169.33, 7981.949
399, 16/10/2024 19:57:39, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.68203, 87.80311, 2.93109, 2.50221, 1183.07928, 2.28484, 90.36827, 1152.03008, 2.89856, 41.34023, 41.53496, 2.95268, 2.48121, 3.48343, 1.52459, 3.65944, 1.46248, 14.51606, 15.01282, 2.65386, 41.85373, 2.75615, 2.88311, 1.30207, 3.75401, 13.41815, 1189.99, 8001.7821
400, 16/10/2024 19:58:39, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.63032, 88.55181, 2.96543, 2.51238, 1177.5643, 2.28491, 90.3641, 1151.97067, 2.89986, 41.33975, 41.49794, 2.95359, 2.61392, 3.48221, 1.524, 3.5919, 1.42968, 14.51728, 14.89113, 3.54361, 41.13195, 3.33989, 2.3226, 1.27644, 2.96465, 15.02874, 1126.65, 8020.5596
401, 16/10/2024 19:59:39, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.8627, 89.8266, 2.95686, 2.49264, 1170.55748, 2.28445, 90.37184, 1151.87386, 2.90062, 41.33838, 41.58773, 2.95575, 2.65591, 3.48077, 1.52368, 3.55006, 1.42421, 14.51602, 14.70821, 3.28754, 40.74477, 3.87937, 2.06804, 1.38545, 2.86517, 13.97409, 1109.9, 8039.0579
402, 16/10/2024 20:00:39, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.94095, 91.32848, 2.90378, 2.51037, 1165.40661, 2.28518, 90.39017, 1151.73208, 2.90087, 41.3408, 41.79802, 2.95538, 2.56651, 3.48032, 1.523, 3.57321, 1.42338, 14.514, 14.50897, 3.02209, 42.39029, 2.79315, 2.67962, 1.22592, 3.28501, 13.63245, 1088.93, 8057.2067
403, 16/10/2024 20:01:39, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.5597, 90.99411, 2.8927, 2.52787, 1157.74295, 2.28641, 90.386, 1151.59049, 2.90034, 41.34104, 41.74937, 2.95398, 2.57077, 3.48162, 1.52275, 3.60114, 1.42457, 14.51437, 14.53788, 2.68148, 41.44776, 2.32502, 2.87898, 1.41093, 4.06203, 14.67563, 1088.72, 8075.352
404, 16/10/2024 20:02:39, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.00507, 91.80363, 2.93192, 2.47733, 1152.4331, 2.28733, 90.40067, 1151.44711, 2.90034, 41.3466, 41.93471, 2.94974, 2.47395, 3.48194, 1.52227, 3.52308, 1.42213, 14.51389, 14.49896, 2.89901, 43.81522, 1.06439, 2.76555, 1.31001, 3.62289, 14.30052, 1087.57, 8093.4782
405, 16/10/2024 20:03:40, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 89.8295, 91.92041, 2.90642, 2.55343, 1147.06439, 2.28981, 90.39946, 1151.20839, 2.89918, 41.3455, 41.85004, 2.95008, 2.54785, 3.48422, 1.52162, 3.56818, 1.39741, 14.51286, 14.43207, 2.42983, 40.82947, 3.10962, 3.74908, 1.21581, 4.55816, 14.02975, 1039.71, 8110.8067
406, 16/10/2024 20:04:40, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.03069, 91.88989, 2.90693, 2.5709, 1135.93754, 2.29135, 90.40297, 1151.01013, 2.8988, 41.34612, 41.94295, 2.94987, 2.45373, 3.48524, 1.52104, 3.5833, 1.39379, 14.51218, 14.46805, 2.72853, 41.62981, 2.85628, 3.1463, 1.25513, 3.94901, 14.19966, 1059.99, 8128.4732
407, 16/10/2024 20:05:40, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.70449, 91.41677, 2.94432, 2.54659, 1122.07534, 2.29154, 90.39952, 1150.65683, 2.89924, 41.34604, 41.91526, 2.95002, 2.45318, 3.48497, 1.5208, 3.54974, 1.39392, 14.51294, 14.55571, 3.13314, 41.30821, 3.02165, 2.39608, 1.39969, 3.35377, 14.89325, 973.694, 8144.7014
408, 16/10/2024 20:06:40, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.61014, 92.10378, 2.95359, 2.54188, 1109.83673, 2.2914, 90.40562, 1150.25104, 2.89935, 41.34894, 41.96995, 2.94696, 2.45874, 3.4848, 1.52082, 3.51625, 1.38333, 14.51305, 14.47135, 2.95929, 42.86804, 1.34054, 2.21674, 1.53057, 3.39288, 14.56991, 939.086, 8160.3528
409, 16/10/2024 20:07:40, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 94.77488, 92.71519, 2.92537, 2.54215, 1108.89092, 2.29148, 90.41542, 1150.23589, 2.89967, 41.35076, 42.02293, 2.94458, 2.37288, 3.48428, 1.52053, 3.52754, 1.38762, 14.51229, 14.37868, 3.04576, 42.13441, 1.91632, 2.33019, 1.39804, 3.25769, 14.1802, 1143.75, 8179.4152
410, 16/10/2024 20:08:40, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.87877, 92.59422, 2.90914, 2.61437, 1099.81768, 2.29274, 90.42861, 1149.98271, 2.89978, 41.35357, 41.92513, 2.94372, 2.48712, 3.48445, 1.51978, 3.56806, 1.36479, 14.51112, 14.35033, 2.95314, 42.66921, 2.53912, 3.0662, 1.16239, 3.56414, 13.9581, 1029.26, 8196.5695
411, 16/10/2024 20:09:40, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.10883, 92.10769, 2.91508, 2.62136, 1087.71151, 2.29251, 90.42792, 1149.77814, 2.89976, 41.35334, 41.89508, 2.94398, 2.48891, 3.48437, 1.5199, 3.58038, 1.36585, 14.51115, 14.41866, 2.89106, 41.24643, 3.06451, 2.18925, 1.57569, 3.44958, 14.52833, 1054.36, 8214.1422
412, 16/10/2024 20:10:40, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 102.96842, 92.91874, 2.93182, 2.5712, 1082.6445, 2.29234, 90.4527, 1149.62469, 2.89934, 41.35499, 41.93507, 2.94429, 2.53093, 3.48393, 1.51981, 3.51635, 1.36759, 14.50753, 14.31882, 2.70084, 42.09226, 3.08033, 2.21645, 1.48169, 3.28409, 12.8716, 1079.57, 8232.135
413, 16/10/2024 20:11:40, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 101.22249, 94.21698, 2.89208, 2.58449, 1072.36473, 2.29232, 90.47349, 1149.35842, 2.89895, 41.35875, 41.94829, 2.94213, 2.61328, 3.48384, 1.51979, 3.51612, 1.36047, 14.50531, 14.10348, 2.7117, 43.17487, 1.90048, 2.27908, 1.51058, 3.44272, 13.43184, 1020.48, 8249.1429
414, 16/10/2024 20:12:40, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 109.69369, 94.88309, 2.89584, 2.54638, 1063.42104, 2.2924, 90.50898, 1149.18759, 2.89848, 41.36037, 41.96488, 2.94325, 2.65983, 3.48316, 1.51944, 3.47489, 1.36464, 14.49992, 14.0145, 2.6601, 42.0771, 3.4504, 2.33691, 1.35726, 3.1718, 12.04778, 1070.18, 8266.9792
415, 16/10/2024 20:13:40, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.62747, 95.60532, 2.87844, 2.54082, 1060.21021, 2.29229, 90.52574, 1149.04169, 2.89919, 41.36323, 42.07271, 2.9421, 2.59476, 3.48195, 1.51898, 3.47398, 1.36727, 14.49864, 13.93523, 3.28482, 42.67563, 2.41856, 2.23218, 1.31072, 2.92577, 13.91612, 1082.17, 8285.0154
416, 16/10/2024 20:14:40, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.09988, 95.11228, 2.85175, 2.59994, 1058.94993, 2.29348, 90.51811, 1148.91751, 2.8991, 41.36106, 42.04939, 2.94386, 2.58295, 3.48268, 1.51852, 3.54077, 1.36186, 14.49896, 13.98105, 2.85638, 40.37387, 3.74357, 2.92025, 1.30759, 3.81849, 14.64206, 1092.41, 8303.2222
417, 16/10/2024 20:15:40, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 78.52516, 93.60684, 2.82438, 2.54271, 1058.73025, 2.29278, 90.49005, 1148.78027, 2.89845, 41.3568, 41.84498, 2.9454, 2.64093, 3.48379, 1.51946, 3.58943, 1.41165, 14.50165, 14.12493, 2.64369, 39.35057, 3.6627, 2.03871, 1.96139, 3.99871, 15.75667, 1085.81, 8321.319
418, 16/10/2024 20:16:40, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.35041, 93.29469, 2.80149, 2.5119, 1057.31659, 2.29316, 90.47623, 1148.60853, 2.89718, 41.35735, 41.85697, 2.94321, 2.61333, 3.48588, 1.52012, 3.61649, 1.43975, 14.50333, 14.16501, 2.41923, 41.59624, 1.89499, 2.444, 1.83574, 4.48656, 15.29509, 1068.35, 8339.1249
419, 16/10/2024 20:17:40, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 80.39032, 92.01415, 2.76326, 2.45541, 1062.00545, 2.29255, 90.45115, 1148.61324, 2.89587, 41.35613, 41.64784, 2.94115, 2.67793, 3.48788, 1.5214, 3.67005, 1.49468, 14.50623, 14.27151, 2.44295, 40.78758, 2.02076, 2.09605, 2.08784, 4.37623, 15.79139, 1150.66, 8358.3025
420, 16/10/2024 20:18:40, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.69511, 92.43963, 2.79685, 2.34612, 1058.55264, 2.29159, 90.46281, 1148.28892, 2.89591, 41.35714, 41.71532, 2.94105, 2.66298, 3.48705, 1.52168, 3.5741, 1.5234, 14.50481, 14.25695, 2.91616, 41.86656, 2.88955, 1.8447, 1.66181, 3.06554, 13.78571, 982.795, 8374.6824
421, 16/10/2024 20:19:41, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 99.40923, 92.89807, 2.77632, 2.33495, 1055.25926, 2.29273, 90.47984, 1148.00897, 2.89488, 41.36074, 41.81326, 2.93907, 2.60463, 3.4883, 1.52146, 3.5832, 1.5346, 14.50268, 14.20863, 2.43251, 43.15371, 1.95551, 2.90196, 1.41628, 4.11, 13.44278, 1008.53, 8391.4913
422, 16/10/2024 20:20:41, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.093, 92.42584, 2.73962, 2.32964, 1063.39289, 2.29277, 90.46255, 1147.90569, 2.89403, 41.36079, 41.81486, 2.93753, 2.55288, 3.48991, 1.52213, 3.64184, 1.56326, 14.50499, 14.26001, 2.56757, 41.37648, 2.22284, 2.3108, 1.83214, 4.23372, 15.57453, 1100.66, 8409.8357
423, 16/10/2024 20:21:41, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.98755, 91.97409, 2.7394, 2.31852, 1070.43488, 2.29229, 90.45488, 1147.72093, 2.89408, 41.36236, 41.77295, 2.93593, 2.59823, 3.49006, 1.52252, 3.65128, 1.57483, 14.50684, 14.31643, 2.91711, 42.1098, 2.17161, 2.08518, 1.70996, 3.56558, 15.38933, 1059.75, 8427.4982
424, 16/10/2024 20:22:41, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.76124, 91.83024, 2.72086, 2.28804, 1065.18781, 2.29137, 90.45956, 1147.55791, 2.89378, 41.36143, 41.69015, 2.93617, 2.67682, 3.48972, 1.52299, 3.65764, 1.59859, 14.50566, 14.30145, 2.7511, 40.9228, 3.04775, 1.91078, 1.74189, 3.32836, 13.94878, 1070.56, 8445.3408
