Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
68, 09/03/2023 09:06:44,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,109.75489,97.1405,2.9343,2.24595,1131.5344,2.05329,93.52985,2.91697,1166.24039,42.03597,42.325,2.42733,2.49062,3.29456,1.60452,3.26531,1.45386,14.2905,13.84744,3.31418,44.94786,1.09877,1.86237,1.39251,2.59336,13.20988,1098.88
69, 09/03/2023 09:07:44,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,103.23824,97.77191,2.92755,2.24056,1130.10686,2.05751,93.59119,2.91375,1165.92003,42.03321,42.33368,2.43347,2.50884,3.29755,1.60269,3.24922,1.45018,14.27809,13.75775,2.47389,41.64138,3.29939,2.76864,1.34353,3.71974,12.52594,1120.38
70, 09/03/2023 09:08:44,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.99477,98.24182,2.99258,2.17001,1137.34077,2.05463,93.57218,2.91821,1165.82598,42.03131,42.34476,2.43688,2.57504,3.29213,1.6023,3.14156,1.44772,14.283,13.73376,3.65916,41.7672,2.91016,1.64151,1.54803,2.54112,14.96283,1152.74
71, 09/03/2023 09:09:45,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.47671,99.50083,3.02213,2.16085,1135.23582,2.05703,93.58535,2.91862,1165.71265,42.02863,42.41402,2.44159,2.63484,3.29226,1.60049,3.07579,1.42342,14.28008,13.5972,2.97903,41.65204,3.09826,2.4548,1.34796,3.30896,13.87307,1149.79
72, 09/03/2023 09:10:45,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,81.18532,98.61636,3.05274,2.13426,1134.15638,2.0567,93.48603,2.91896,1165.93248,42.02005,42.34867,2.4392,2.63099,3.29458,1.60188,3.05921,1.43338,14.29255,13.71474,2.96069,40.81625,2.10683,2.01543,1.79389,3.61546,16.01541,1195.84
73, 09/03/2023 09:11:45,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,84.1438,98.47076,3.08308,2.10009,1138.11095,2.05673,93.41181,2.92036,1166.22955,42.01711,42.48073,2.43567,2.50358,3.29558,1.60234,3.03107,1.4433,14.30365,13.79487,3.10487,41.60764,1.95021,2.06125,1.66517,3.43232,15.82705,1206.58
74, 09/03/2023 09:12:45,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,75.34012,97.15497,3.13819,2.0624,1138.47482,2.05517,93.26132,2.92433,1166.40806,42.0061,42.39086,2.43212,2.47727,3.29525,1.6034,3.00029,1.45476,14.32525,13.98081,3.47652,40.417,1.92621,1.85193,1.75333,3.24704,17.38389,1191.15
75, 09/03/2023 09:13:45,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.36953,97.40977,3.15184,2.04241,1154.26188,2.05683,93.23839,2.92538,1167.69404,41.99507,42.34114,2.44105,2.54879,3.29498,1.60197,2.96817,1.45327,14.32542,13.9357,3.06283,40.61751,3.55581,2.29135,1.42323,3.26114,14.34742,1328.64
76, 09/03/2023 09:14:45,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.31912,96.62274,3.10233,2.08825,1156.66286,2.05991,93.17881,2.92501,1167.77484,41.99673,42.39322,2.43238,2.38292,3.29913,1.60159,3.06016,1.46542,14.33468,14.03982,2.87694,42.22005,1.17538,2.52085,1.54705,3.89989,15.67051,1179.26
77, 09/03/2023 09:15:45,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,84.29151,95.33307,3.1008,2.11267,1161.44582,2.06196,93.11476,2.92578,1167.77186,41.98675,42.2027,2.43554,2.44918,3.30088,1.60084,3.10016,1.46741,14.34137,14.1631,3.03647,40.51082,2.89923,2.38689,1.48968,3.5557,15.32013,1167.34
78, 09/03/2023 09:16:45,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.00418,93.51194,3.09012,2.14912,1165.97522,2.06369,93.06312,2.92641,1167.78675,41.98624,42.11458,2.43093,2.3689,3.3029,1.60048,3.18038,1.47985,14.34933,14.40065,3.01499,41.89858,1.74983,2.32803,1.54695,3.60135,15.52207,1169.95
79, 09/03/2023 09:17:45,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,78.25099,91.23092,3.12681,2.14113,1167.86159,2.06286,92.95232,2.93063,1167.67453,41.97302,41.85337,2.43522,2.42097,3.30115,1.60028,3.20194,1.49545,14.36425,14.68785,3.60431,39.98201,3.07897,1.93464,1.56975,3.03691,16.60382,1150.99
80, 09/03/2023 09:18:45,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,82.57744,89.82132,3.12481,2.14984,1170.67021,2.06336,92.87793,2.93268,1167.63245,41.96123,41.59932,2.44115,2.52878,3.30105,1.59984,3.23833,1.50631,14.37277,14.8261,3.24505,40.20062,3.32673,2.14154,1.53468,3.28657,15.64522,1161.39
81, 09/03/2023 09:19:45,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.92165,88.88512,3.14839,2.10461,1177.73,2.06245,92.82735,2.93402,1167.99204,41.95039,41.49776,2.44891,2.5601,3.3002,1.60013,3.22135,1.53061,14.37769,14.96102,3.12747,40.40894,3.55151,1.93704,1.64124,3.17916,15.07563,1219.15
82, 09/03/2023 09:20:45,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,89.6594,87.49777,3.10977,2.13644,1184.57001,2.06242,92.80442,2.9341,1168.50906,41.94927,41.35426,2.44889,2.55828,3.30084,1.60047,3.31271,1.55057,14.3809,15.12369,2.9441,41.79043,2.44611,2.05821,1.64765,3.3912,14.83486,1241.26
83, 09/03/2023 09:21:45,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,102.21201,87.11764,3.08463,2.16017,1187.26333,2.06363,92.86036,2.9337,1168.35145,41.95129,41.18527,2.451,2.66447,3.30001,1.59913,3.34904,1.55036,14.37261,15.11281,2.86875,42.25856,2.77374,2.27597,1.39441,3.17363,13.10456,1144.12
84, 09/03/2023 09:22:45,66.064,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,108.67015,87.71036,3.13438,2.09824,1192.93367,2.0615,92.97293,2.93562,1168.65479,41.96541,41.35778,2.44635,2.56142,3.29413,1.59793,3.26345,1.55532,14.36125,15.10387,3.2269,43.7111,1.86873,1.76968,1.44881,2.56394,12.94874,1206.8
85, 09/03/2023 09:23:51,60.06,66.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.96003,87.8418,3.1161,2.09774,1195.49303,2.05886,92.97285,2.93784,1168.81606,41.9679,41.39663,2.44486,2.51642,3.29079,1.59836,3.27854,1.56289,14.36353,15.08636,3.30181,42.33979,2.22226,1.67935,1.66212,2.79129,14.70433,1192.94
86, 09/03/2023 09:24:51,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.49162,87.68393,3.15718,2.05921,1198.92264,2.05725,92.96965,2.94199,1169.04741,41.96523,41.39119,2.4476,2.50166,3.28575,1.59716,3.22687,1.56705,14.36546,15.13525,3.70715,41.56726,2.85576,1.78658,1.41848,2.53423,14.6533,1203.58
87, 09/03/2023 09:25:52,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,99.52041,88.86762,3.15945,2.08453,1199.40086,2.05936,93.01116,2.94215,1169.27231,41.97112,41.52602,2.44575,2.50507,3.28564,1.59547,3.20447,1.53726,14.36097,14.98124,2.96819,42.85014,2.16921,2.43595,1.34215,3.2694,13.68798,1203.08
88, 09/03/2023 09:26:52,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.87427,89.39224,3.15914,2.10213,1196.67379,2.061,93.00378,2.9431,1169.24129,41.97492,41.58764,2.44251,2.50506,3.28608,1.59441,3.19903,1.52181,14.36377,14.91379,3.09488,42.57032,1.93389,2.34835,1.42849,3.35458,14.80303,1164.39
89, 09/03/2023 09:27:52,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,96.17763,90.88462,3.13267,2.14283,1196.88298,2.06323,93.02416,2.94398,1169.40384,41.98034,41.74298,2.44036,2.5162,3.28602,1.59266,3.20106,1.49385,14.36275,14.70764,3.08658,42.80658,2.11293,2.47218,1.32561,3.27716,14.20683,1194.34
90, 09/03/2023 09:28:52,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.52927,91.0283,3.15563,2.13934,1184.42816,2.06428,93.02101,2.94667,1169.31314,41.98302,41.8699,2.4397,2.42705,3.2842,1.59096,3.18322,1.48794,14.36549,14.74043,3.42888,42.40813,2.33378,2.26583,1.32163,2.9946,14.7998,1154.83
91, 09/03/2023 09:29:52,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.20114,91.43854,3.20409,2.09592,1179.75971,2.06312,93.00976,2.95018,1168.9227,41.9901,41.92733,2.43412,2.45055,3.28108,1.59035,3.11036,1.48401,14.37161,14.72078,3.63092,43.18292,1.49325,1.85354,1.48673,2.7557,15.40393,1103.25
92, 09/03/2023 09:30:52,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,102.5734,92.59752,3.23929,2.0608,1177.34616,2.06186,93.06518,2.95345,1168.68136,42.00676,42.19747,2.42222,2.29526,3.27657,1.58913,3.04483,1.4775,14.37059,14.64913,3.62776,44.76971,0.44904,1.82228,1.387,2.5275,14.2009,1128.77
93, 09/03/2023 09:31:52,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.33809,93.22125,3.28456,2.03278,1173.17671,2.06101,93.07805,2.95719,1168.29384,42.0027,42.16097,2.42856,2.40572,3.27168,1.58741,2.97139,1.46173,14.36926,14.56086,3.77667,41.31386,3.49659,1.88587,1.29772,2.44733,14.14382,1102.27
94, 09/03/2023 09:32:52,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,104.25688,94.95607,3.28865,2.02591,1169.17051,2.05971,93.13753,2.96075,1167.81394,42.00829,42.34994,2.43077,2.38763,3.26587,1.5856,2.92373,1.44317,14.36398,14.36123,3.7923,42.94446,2.80767,1.78357,1.2748,2.27369,13.45694,1084.2
95, 09/03/2023 09:33:52,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,105.67276,96.46793,3.27501,2.0354,1165.30584,2.06102,93.20349,2.96105,1167.41763,42.01628,42.55464,2.42774,2.29634,3.26454,1.58394,2.90701,1.42822,14.35659,14.1979,3.01901,43.3917,1.90483,2.33612,1.29913,3.03492,13.08454,1098.9
96, 09/03/2023 09:34:52,60.064,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,94.04423,97.09146,3.31405,2.00234,1158.06565,2.0575,93.20839,2.96476,1167.08646,42.02029,42.71312,2.42522,2.19015,3.25928,1.5841,2.8533,1.42498,14.35946,14.17841,3.74502,42.70906,1.9926,1.46226,1.61072,2.35528,14.85272,1110.08
97, 09/03/2023 09:35:52,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.44692,96.84306,3.34469,1.98587,1149.35391,2.05621,93.16108,2.96667,1166.78416,42.01341,42.65784,2.42843,2.22255,3.25789,1.58442,2.82573,1.42292,14.36551,14.21041,3.3092,40.8234,2.98361,1.84005,1.63975,3.01721,15.41078,1114.66
98, 09/03/2023 09:36:52,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,89.03963,95.96624,3.36467,1.98246,1149.44693,2.05705,93.13543,2.96782,1166.65901,42.01955,42.71127,2.42028,2.10878,3.25856,1.58409,2.83822,1.43166,14.37209,14.36674,3.16196,43.06317,1.02378,2.2061,1.52865,3.37236,15.4968,1145.54
99, 09/03/2023 09:37:52,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.24809,94.32915,3.35247,2.03868,1145.0746,2.05969,93.09203,2.96844,1166.58678,42.01774,42.56103,2.42013,2.14785,3.26064,1.58307,2.9128,1.42877,14.37827,14.55496,3.07077,41.71046,2.395,2.56233,1.40982,3.61242,15.42214,1154.42
100, 09/03/2023 09:38:52,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.48488,93.86808,3.32292,2.09774,1143.24667,2.06189,93.05103,2.96823,1166.59024,42.01371,42.49368,2.4198,2.15718,3.26306,1.58256,2.97252,1.41701,14.38292,14.58605,2.93443,41.32388,2.36332,2.45603,1.49578,3.67368,15.16944,1167.17
101, 09/03/2023 09:39:52,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.27892,93.41021,3.3105,2.09086,1139.64447,2.05988,93.00802,2.97111,1166.51033,42.01909,42.58937,2.4113,2.0269,3.26117,1.58319,3.00087,1.43523,14.3931,14.68571,3.4911,42.94337,0.94414,1.73492,1.69115,2.93401,16.14691,1152.87
102, 09/03/2023 09:40:52,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.1758,92.85035,3.34721,2.04245,1135.77874,2.05804,92.99723,2.97373,1166.40807,42.01792,42.51839,2.4129,2.06167,3.25798,1.58305,2.96216,1.4503,14.3959,14.76941,3.48251,41.81614,2.68809,1.73832,1.55983,2.71149,14.87491,1148.79
103, 09/03/2023 09:41:52,66.065,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.26736,92.87129,3.36453,2.01338,1137.30174,2.05724,92.99226,2.97593,1166.49503,42.01061,42.38957,2.42094,2.19191,3.25503,1.58223,2.92537,1.45297,14.39538,14.73106,3.33201,40.95888,3.57247,1.93336,1.46514,2.83263,14.32024,1179.08
104, 09/03/2023 09:42:59,60.06,66.07, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.80795,92.50857,3.3719,1.997,1134.64944,2.05801,92.97962,2.97704,1166.43918,42.00571,42.27743,2.42545,2.2657,3.25439,1.58133,2.91562,1.46,14.39617,14.75416,3.17983,41.15937,3.20334,2.20571,1.42557,3.14439,14.53169,1156.76
105, 09/03/2023 09:43:59,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.56975,92.37496,3.3337,2.00111,1134.99516,2.05928,92.9655,2.97672,1166.4016,42.00651,42.25977,2.42214,2.23278,3.2559,1.58109,2.95077,1.47457,14.39835,14.75275,2.92226,42.14496,1.84319,2.28829,1.53797,3.51934,14.7788,1159.87
106, 09/03/2023 09:44:59,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.06835,92.43231,3.28414,2.0265,1138.618,2.06022,92.96042,2.97631,1166.35801,42.0031,42.14357,2.42487,2.32487,3.25668,1.58074,2.9929,1.47688,14.39767,14.67942,2.90649,41.40698,2.90135,2.23102,1.52057,3.39242,14.27955,1158.73
107, 09/03/2023 09:45:59,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,83.95045,91.21302,3.24343,2.0548,1139.60998,2.0613,92.90662,2.97644,1166.23263,41.99916,41.91655,2.42356,2.43815,3.25867,1.58088,3.06412,1.4912,14.40463,14.77487,2.99701,41.27578,2.18684,2.25325,1.60629,3.61938,15.66139,1143.88
108, 09/03/2023 09:46:59,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.88865,90.80687,3.2133,2.06314,1143.76698,2.06118,92.88335,2.9777,1166.23199,41.99567,41.91892,2.42382,2.37217,3.25793,1.58061,3.10792,1.50641,14.40771,14.82722,3.2096,41.37745,2.46997,2.03971,1.53254,3.12593,14.95179,1166.12
109, 09/03/2023 09:47:59,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,98.89374,90.55406,3.16813,2.08488,1150.26958,2.06174,92.91584,2.97758,1166.33898,41.99554,41.85614,2.4261,2.37503,3.25717,1.57982,3.16215,1.5167,14.40252,14.82324,2.95612,41.96987,2.81843,2.16736,1.44233,3.12605,13.50468,1184.96
110, 09/03/2023 09:48:59,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,105.50795,90.56689,3.16994,2.06476,1152.96758,2.06132,92.97803,2.97794,1166.20646,41.99434,41.75437,2.43409,2.50358,3.25434,1.57876,3.14283,1.52213,14.3927,14.78765,3.05188,41.74968,3.8419,1.97794,1.39178,2.75287,12.64898,1142.14
111, 09/03/2023 09:49:59,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,103.60453,91.1176,3.12816,2.10037,1152.9804,2.06093,93.03118,2.97801,1165.91037,42.00219,41.80322,2.43327,2.5217,3.25283,1.57833,3.18192,1.51493,14.38723,14.69248,2.9923,43.4383,2.28048,1.98483,1.49738,2.97204,13.37383,1110.29
112, 09/03/2023 09:50:59,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,101.96325,92.12602,3.12054,2.11362,1151.24127,2.06073,93.07454,2.97901,1165.49709,42.00619,41.92628,2.43411,2.49693,3.25055,1.57738,3.16943,1.49953,14.38244,14.56967,3.19639,42.76025,2.59464,2.01746,1.3962,2.81677,13.46629,1085.68
113, 09/03/2023 09:51:59,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.10633,92.1982,3.09912,2.12401,1155.36344,2.06231,93.05748,2.97835,1165.72577,42.00145,41.80072,2.43706,2.62295,3.2522,1.57697,3.18183,1.49803,14.38297,14.50343,2.86845,41.17153,2.95398,2.35248,1.50541,3.54145,14.47669,1205.7
114, 09/03/2023 09:52:59,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,100.34928,93.14815,3.08773,2.11233,1158.88723,2.06382,93.09665,2.97795,1165.95239,42.00492,41.86221,2.4367,2.62065,3.25224,1.57584,3.15905,1.49553,14.37777,14.37206,2.90452,42.60534,2.37416,2.36445,1.37839,3.25913,13.46976,1205.79
115, 09/03/2023 09:53:59,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.95316,93.17846,3.10085,2.09837,1161.05845,2.06474,93.06147,2.9787,1166.13619,41.99682,41.80818,2.44039,2.66979,3.25256,1.57529,3.13553,1.49427,14.38074,14.35633,3.1157,40.54025,3.1011,2.24035,1.47718,3.30939,14.91352,1198.82
116, 09/03/2023 09:54:59,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.60725,93.22242,3.088,2.12502,1163.7759,2.0649,93.02542,2.9803,1166.28661,41.98109,41.55577,2.45347,2.92459,3.25113,1.57448,3.13898,1.47715,14.38174,14.2546,3.29044,39.17234,4.78867,2.09612,1.42913,2.99561,14.55932,1193.31
117, 09/03/2023 09:55:59,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,79.64447,92.38848,3.05722,2.16847,1161.86883,2.0665,92.94787,2.98034,1166.03925,41.97781,41.52525,2.44893,2.85518,3.25434,1.57481,3.21331,1.48183,14.3925,14.35409,2.98801,41.30953,1.55228,2.37026,1.63909,3.88508,16.50629,1118.36
118, 09/03/2023 09:56:59,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,83.96917,91.81826,2.99938,2.22517,1159.19537,2.06991,92.8985,2.97779,1165.91286,41.96956,41.49629,2.45076,2.79444,3.2596,1.57475,3.31222,1.48853,14.3957,14.39928,2.57185,40.37079,2.80148,2.73026,1.56433,4.27104,15.00767,1141.93
119, 09/03/2023 09:57:59,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.56,91.09014,2.97092,2.24669,1157.55001,2.07225,92.82899,2.97656,1165.73493,41.96437,41.48328,2.447,2.69781,3.264,1.5751,3.37577,1.50256,14.40385,14.49315,2.7713,40.89779,1.70024,2.51792,1.64193,4.13427,16.00756,1131.48
120, 09/03/2023 09:59:00,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,72.73021,89.81913,2.96428,2.26712,1153.45934,2.07488,92.71526,2.97573,1165.38514,41.94726,41.25009,2.45295,2.81541,3.26878,1.57541,3.42022,1.50862,14.41498,14.61046,2.83584,38.4052,3.67234,2.59316,1.63783,4.24715,16.68886,1095.47
121, 09/03/2023 10:00:00,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,70.77046,88.32796,2.97435,2.268,1145.99693,2.07576,92.59225,2.97616,1164.77771,41.93735,41.15121,2.45063,2.75827,3.27236,1.57647,3.45955,1.52537,14.43086,14.82691,3.05415,39.7042,1.93686,2.24455,1.80716,4.05626,17.90776,1035.72
122, 09/03/2023 10:01:00,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,70.62653,87.31019,2.96772,2.29294,1145.69531,2.07852,92.46206,2.97574,1164.64724,41.91555,40.91032,2.46078,2.90773,3.27703,1.57662,3.4975,1.52533,14.44321,14.90635,2.90747,37.60681,4.46067,2.61395,1.606,4.198,16.87496,1139.33
123, 09/03/2023 10:02:00,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,69.11483,85.83816,2.97915,2.30943,1144.83312,2.07954,92.32249,2.97781,1164.58983,41.88931,40.60179,2.47528,3.09762,3.2784,1.5765,3.52592,1.52675,14.45699,15.05265,3.36253,36.76324,5.30517,2.28111,1.55378,3.54435,17.14259,1153.53
124, 09/03/2023 10:03:00,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,84.35177,84.92016,3.01235,2.29971,1146.02924,2.07926,92.27838,2.98032,1164.78725,41.87629,40.42521,2.48489,3.19961,3.27634,1.57573,3.50933,1.52599,14.46074,15.16817,3.50203,39.46218,4.26519,2.021,1.43252,2.89513,15.15553,1201.49
125, 09/03/2023 10:04:00,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.38507,83.99866,3.02839,2.30371,1151.14857,2.07921,92.25651,2.98193,1165.05732,41.87531,40.42162,2.4847,3.10176,3.27544,1.57533,3.53253,1.53341,14.46468,15.34165,3.29364,41.69504,2.44992,2.06954,1.50237,3.10921,15.18889,1214.98
126, 09/03/2023 10:05:00,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.01082,83.35072,2.99962,2.34055,1159.79062,2.0816,92.24979,2.97974,1165.4425,41.87314,40.29596,2.48343,3.09494,3.27884,1.57515,3.59574,1.53628,14.46363,15.39411,2.61906,41.46641,2.24716,2.53439,1.54137,3.90642,14.26807,1235.82
127, 09/03/2023 10:06:00,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,82.04104,82.24161,2.98565,2.35027,1165.30198,2.08231,92.19404,2.97954,1165.48218,41.86466,40.13002,2.48604,3.12036,3.2807,1.57551,3.6487,1.55246,14.46928,15.52882,2.94384,40.18806,2.9992,2.21618,1.64517,3.64599,15.57632,1173.16
128, 09/03/2023 10:07:00,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,102.75232,82.96815,2.97824,2.35374,1165.76134,2.08385,92.24553,2.97834,1165.72847,41.86846,40.2316,2.48617,3.08876,3.2811,1.57454,3.63547,1.54455,14.46176,15.42736,2.74948,42.57073,2.51017,2.40686,1.39412,3.35546,13.05886,1212.1
129, 09/03/2023 10:08:00,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,79.0679,81.62267,3.00056,2.31715,1168.1151,2.08275,92.1671,2.97977,1166.11632,41.86195,40.09018,2.48616,3.0965,3.28144,1.57553,3.64152,1.57155,14.47265,15.64213,3.23534,40.61361,2.48301,1.89772,1.76274,3.34518,16.52585,1237.99
130, 09/03/2023 10:09:00,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.31705,81.52997,2.98796,2.32984,1170.20502,2.08452,92.12898,2.97945,1166.44348,41.85733,40.12226,2.48792,3.07669,3.28362,1.57524,3.66808,1.57439,14.47672,15.66428,2.92383,40.98304,2.82002,2.4309,1.51983,3.69455,15.24596,1227.9
131, 09/03/2023 10:10:00,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,65.61114,79.86497,2.95964,2.33258,1180.07044,2.08534,91.94453,2.97859,1167.32934,41.83669,40.03435,2.48987,2.94114,3.28983,1.5776,3.76945,1.616,14.49809,15.939,2.86057,38.01657,2.84215,2.20263,2.00486,4.41598,18.36723,1322.64
132, 09/03/2023 10:11:00,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,93.30074,80.72628,2.96321,2.32759,1187.3483,2.08631,91.9515,2.97894,1167.65286,41.83448,40.05285,2.49223,3.02771,3.28954,1.57673,3.72465,1.60022,14.49632,15.77872,3.04765,41.4162,2.9378,2.29116,1.41197,3.23504,14.16246,1229.04
133, 09/03/2023 10:12:00,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,89.87777,81.07547,2.9907,2.30399,1187.14628,2.08753,91.94138,2.97883,1167.51267,41.83276,40.12457,2.49208,3.00552,3.29048,1.57625,3.67395,1.5946,14.49716,15.75666,2.95715,41.47579,2.45944,2.35742,1.47759,3.4833,14.67006,1138.65
134, 09/03/2023 10:13:00,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,89.71005,81.65346,3.02288,2.28307,1190.33976,2.08798,91.93006,2.98023,1167.58475,41.83034,40.15863,2.49387,3.07648,3.28953,1.57546,3.60674,1.57978,14.49881,15.6782,3.27926,41.3501,2.85015,2.18733,1.41839,3.10248,14.82507,1181.95
