Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
370, 25/03/2023 17:21:06,60.056,60.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.05928,96.96716,3.0657,2.19554,1180.15087,2.11411,93.09745,3.02144,1158.81959,41.86825,42.40629,2.60751,2.46292,3.22402,1.525,3.13053,1.42585,14.34889,13.9685,2.88673,41.90126,1.83678,2.21818,1.62513,3.60484,15.09749,1200.41
371, 25/03/2023 17:22:06,60.063,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.10225,96.82969,3.08265,2.1719,1180.1128,2.11488,93.07451,3.02088,1158.84165,41.86582,42.42301,2.6075,2.42741,3.22553,1.52516,3.11059,1.43219,14.35125,14.00377,2.83578,40.95727,2.60536,2.39148,1.58309,3.78591,15.22527,1166.95
372, 25/03/2023 17:23:06,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.78629,96.12197,3.105,2.12345,1180.85542,2.11485,93.05017,3.02079,1158.84546,41.86613,42.42683,2.60515,2.36869,3.22646,1.52562,3.09215,1.45619,14.35507,14.1226,2.99214,41.97799,1.72741,2.10217,1.70018,3.57408,15.78136,1160.26
373, 25/03/2023 17:24:06,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,76.69135,94.95651,3.07757,2.15079,1174.31222,2.11617,93.00665,3.01968,1158.56144,41.86026,42.21031,2.60564,2.44565,3.2292,1.52597,3.15132,1.46519,14.3591,14.20762,2.64754,39.3138,2.81133,2.63029,1.67166,4.39696,16.06692,1040.9
374, 26/03/2023 06:49:18,60.061,48312.57, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,75.62329,93.8374,3.10959,2.10734,1167.17991,2.11513,92.95814,3.02038,1158.28304,41.85663,42.15548,2.60514,2.42652,3.22945,1.52683,3.13562,1.48795,14.36579,14.37742,3.28994,40.30422,2.39373,1.76242,1.8915,3.33361,17.19032,1042.89
375, 26/03/2023 06:50:18,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,79.19761,92.59245,3.10323,2.09697,1162.72879,2.11496,92.9197,3.02011,1158.13797,41.85288,42.05743,2.60426,2.37786,3.23067,1.52754,3.17135,1.51235,14.37032,14.5346,2.92815,40.31002,2.24585,2.05455,1.81015,3.71905,16.19034,1101.05
376, 26/03/2023 06:51:18,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.14838,92.02027,3.11515,2.07773,1163.56474,2.11416,92.91202,3.0206,1158.14911,41.85383,41.93838,2.60258,2.44262,3.23017,1.52788,3.16202,1.52186,14.37215,14.59099,3.20491,42.20915,1.97507,1.83845,1.65502,3.04266,15.05563,1162.31
377, 26/03/2023 06:52:18,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,80.74009,90.30352,3.11912,2.07532,1159.37191,2.11378,92.87745,3.02123,1158.09986,41.84946,41.78749,2.60383,2.41047,3.23025,1.52819,3.20571,1.54468,14.37635,14.81704,3.25895,40.14961,3.08523,1.97782,1.64896,3.26134,16.00242,1139.27
378, 26/03/2023 06:53:19,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.92127,89.40351,3.07312,2.10439,1156.74511,2.11499,92.85533,3.01999,1158.04402,41.84861,41.75603,2.60258,2.36074,3.23272,1.52848,3.29314,1.56489,14.37875,14.9293,2.62432,41.51278,2.11735,2.55271,1.64217,4.19198,15.31068,1136.59
379, 26/03/2023 06:54:19,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,87.24469,88.16559,3.07024,2.09829,1153.90997,2.11371,92.83984,3.02113,1158.01281,41.8482,41.66069,2.60192,2.32054,3.23153,1.52884,3.33155,1.58774,14.38169,15.1034,3.48922,41.68765,2.34767,1.66408,1.66831,2.7762,15.5079,1146.09
380, 26/03/2023 06:55:19,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,81.64876,86.45389,3.08597,2.08786,1147.39495,2.11372,92.80826,3.02172,1157.96302,41.84556,41.47169,2.60178,2.3254,3.23186,1.52899,3.36144,1.60999,14.38598,15.34169,3.24545,40.80117,2.5472,2.11925,1.58659,3.36239,16.06167,1138.77
381, 26/03/2023 06:56:19,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.75188,85.26601,3.07048,2.09753,1149.63431,2.11401,92.79676,3.02176,1158.09574,41.8456,41.35651,2.6008,2.31347,3.23236,1.52902,3.41906,1.63004,14.38777,15.50318,3.03633,41.85866,2.24056,2.21949,1.53927,3.41641,15.04707,1206.51
382, 26/03/2023 06:57:19,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,80.06757,83.6654,3.09515,2.05264,1151.32097,2.11253,92.75845,3.02281,1158.18173,41.84245,41.19923,2.60103,2.30056,3.23175,1.5298,3.42317,1.66769,14.39329,15.75697,3.41053,40.66562,2.68541,1.65008,1.82014,3.00337,16.45073,1190.07
383, 26/03/2023 06:58:19,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,80.8402,83.09798,3.04728,2.06911,1150.53994,2.11228,92.72273,3.02252,1158.22063,41.84337,41.1134,2.59661,2.30404,3.23323,1.53068,3.49647,1.68984,14.39902,15.80414,2.92718,42.18053,0.89625,2.0335,1.86934,3.8013,16.59895,1172.9
384, 26/03/2023 06:59:19,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,76.57944,82.68843,3.00985,2.10578,1147.0663,2.11347,92.67605,3.02135,1158.25358,41.83539,41.00057,2.59967,2.34726,3.23592,1.5311,3.56252,1.69178,14.40283,15.81464,2.65962,38.73426,3.78027,2.52709,1.69177,4.27526,15.87002,1170.74
385, 26/03/2023 07:00:19,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,78.38766,82.02989,3.01457,2.08552,1145.46184,2.1129,92.63461,3.02115,1158.30589,41.82939,40.83561,2.60141,2.4463,3.23683,1.53193,3.56096,1.70746,14.40716,15.882,2.95527,39.51473,3.27039,1.93428,1.85241,3.58308,16.06331,1178.06
386, 26/03/2023 07:01:19,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.33482,82.04095,2.9942,2.10726,1144.44767,2.11456,92.61493,3.01976,1158.29001,41.8271,40.83283,2.60111,2.43795,3.23946,1.53198,3.59341,1.70525,14.40858,15.86523,2.57105,40.91832,2.48367,2.75989,1.54809,4.27255,14.96516,1152.14
387, 26/03/2023 07:02:19,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.15677,82.05961,2.99723,2.08919,1143.50636,2.11377,92.59458,3.01981,1158.25958,41.82639,40.80207,2.59923,2.44732,3.23969,1.53266,3.57707,1.71218,14.41159,15.85308,3.03854,41.53975,1.85552,1.84654,1.80354,3.33031,15.59938,1146.39
388, 26/03/2023 07:03:19,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,95.45856,83.22464,2.977,2.0869,1149.49753,2.11493,92.60196,3.01789,1158.21412,41.83386,41.15356,2.59069,2.20949,3.2424,1.5331,3.57772,1.71437,14.41195,15.75454,2.40817,44.81891,-0.84989,2.53431,1.70906,4.33129,14.5462,1140.34
389, 26/03/2023 07:04:19,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,76.01757,83.26706,2.93581,2.13825,1149.90834,2.1161,92.55918,3.01681,1157.96273,41.82809,41.09023,2.59061,2.21917,3.24504,1.5335,3.64225,1.70338,14.41597,15.69374,2.64473,39.23211,2.55543,2.58061,1.70833,4.40852,16.17743,1050.39
390, 26/03/2023 07:05:19,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.0132,84.00799,2.91045,2.16819,1152.21865,2.11717,92.55531,3.01549,1157.91167,41.82652,41.1464,2.59114,2.25593,3.24683,1.53358,3.65854,1.68737,14.41527,15.55903,2.55816,41.19828,2.79973,2.53388,1.56346,3.96162,14.13404,1137.69
391, 26/03/2023 07:06:19,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,89.73786,84.00315,2.90923,2.16156,1156.62734,2.11613,92.54738,3.01589,1158.09088,41.8277,41.15403,2.58927,2.24945,3.24632,1.53408,3.6574,1.69201,14.4172,15.56269,3.16636,42.26339,1.89842,1.77585,1.72163,3.05737,15.13205,1224.21
392, 26/03/2023 07:07:19,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,95.0039,84.88224,2.89134,2.1707,1157.41856,2.11613,92.55336,3.01577,1158.07383,41.82563,41.21136,2.5915,2.27676,3.24608,1.53397,3.64916,1.6811,14.4155,15.4116,2.96461,41.01584,3.46707,2.11642,1.48787,3.14896,13.7464,1151.37
393, 26/03/2023 07:08:19,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.86154,84.94425,2.90222,2.17241,1160.06173,2.11735,92.53552,3.01506,1158.12106,41.82086,41.10774,2.5949,2.3988,3.24758,1.5338,3.62606,1.66915,14.41617,15.36789,2.76973,39.97997,3.90501,2.60611,1.46927,3.82907,14.67499,1176.35
394, 26/03/2023 07:09:19,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,80.54514,84.49935,2.87065,2.23215,1160.74425,2.11852,92.50318,3.01479,1158.1169,41.81382,40.92964,2.599,2.5242,3.24899,1.53361,3.69473,1.65524,14.41854,15.3579,2.91549,39.02185,4.22524,2.60779,1.46018,3.80784,15.35886,1156.48
395, 26/03/2023 07:10:20,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,89.25234,85.00169,2.82654,2.26991,1161.84807,2.12005,92.49466,3.01343,1158.11085,41.81496,41.02677,2.5968,2.46905,3.25142,1.53365,3.75105,1.65251,14.41944,15.27338,2.5639,42.26476,1.71752,2.72529,1.54705,4.21616,14.77628,1155.72
396, 26/03/2023 07:11:20,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,83.78421,84.6659,2.83982,2.26262,1156.41487,2.12,92.47164,3.0141,1158.03223,41.81379,40.98786,2.59534,2.45419,3.25146,1.53371,3.74321,1.65438,14.42297,15.3282,3.28735,41.32365,1.99375,2.09691,1.55932,3.26975,15.87488,1126.09
397, 26/03/2023 07:12:20,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.39319,85.63021,2.81248,2.28937,1155.6647,2.11958,92.47655,3.01398,1158.08693,41.81699,41.15186,2.59109,2.33365,3.25146,1.53401,3.76078,1.64271,14.42328,15.1972,2.96761,43.0727,0.91726,1.9675,1.65154,3.2494,14.54406,1179.36
398, 26/03/2023 07:13:20,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,82.67586,85.78969,2.84662,2.2664,1152.08338,2.11834,92.45148,3.01528,1157.99078,41.81065,40.95581,2.5956,2.56893,3.25,1.53422,3.68529,1.62605,14.42578,15.11936,3.61288,39.21715,4.43778,1.63719,1.62116,2.65414,15.44614,1118.46
399, 26/03/2023 07:14:20,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.33468,87.13993,2.86308,2.25624,1152.77982,2.11902,92.46134,3.01492,1158.04898,41.81478,41.2749,2.59227,2.39958,3.25064,1.53403,3.63299,1.61019,14.42543,15.01167,2.88017,43.42965,1.2885,2.39832,1.45964,3.50069,14.2866,1180.77
400, 26/03/2023 07:15:20,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.57074,87.73258,2.86896,2.27716,1151.65117,2.1192,92.44545,3.01502,1158.05801,41.81608,41.46568,2.58986,2.28837,3.2513,1.53421,3.62835,1.59337,14.42839,14.98092,3.05015,42.33556,1.6266,2.19092,1.60405,3.51435,15.61189,1161.65
401, 26/03/2023 07:16:20,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.55339,88.20824,2.88837,2.26795,1150.91253,2.1204,92.44572,3.01452,1158.01606,41.81809,41.57998,2.5877,2.23679,3.25249,1.5339,3.59287,1.58419,14.42868,14.95326,2.82626,42.63577,1.70854,2.64997,1.41043,3.73759,14.54964,1140.98
402, 26/03/2023 07:17:20,60.064,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.09472,88.13009,2.90786,2.27248,1151.07573,2.11975,92.42339,3.01538,1157.99344,41.81771,41.58785,2.58634,2.24841,3.25212,1.53419,3.5774,1.57423,14.43253,14.98021,3.36798,41.65886,2.03195,1.87475,1.65281,3.0986,16.00263,1148.85
403, 26/03/2023 07:18:20,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,76.48512,86.81397,2.98316,2.23601,1151.11308,2.11947,92.37876,3.01654,1157.95168,41.8141,41.29305,2.58568,2.4541,3.25215,1.53442,3.50797,1.56885,14.43887,15.14494,3.48767,40.30404,2.31242,2.00878,1.62627,3.26682,17.06548,1140.91
404, 26/03/2023 07:19:20,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,77.85935,86.91882,2.99555,2.23758,1153.23324,2.12064,92.34189,3.01599,1157.78797,41.80817,41.2841,2.58761,2.5088,3.25407,1.53448,3.49078,1.56007,14.44221,15.13005,2.81226,39.20443,3.43156,2.62057,1.56124,4.09134,15.89654,1087.53
405, 26/03/2023 07:20:20,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.91791,87.50842,3.04707,2.20049,1158.77326,2.12027,92.36087,3.01669,1157.94357,41.8112,41.40989,2.58715,2.48282,3.25278,1.53414,3.40822,1.54884,14.44068,15.1045,3.32215,42.94357,2.41014,1.96752,1.40566,2.76566,13.85775,1217.72
406, 26/03/2023 07:21:20,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.93758,87.82882,3.0016,2.24726,1155.72207,2.12096,92.36721,3.01535,1158.0036,41.81212,41.40185,2.58582,2.49506,3.25426,1.53433,3.46266,1.54084,14.43926,15.01849,2.54483,42.17861,2.05539,2.38411,1.61105,3.84093,13.87437,1181.83
407, 26/03/2023 07:22:20,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.77824,87.3204,3.00758,2.2468,1155.76313,2.12095,92.35277,3.01545,1157.98891,41.81282,41.47351,2.58328,2.36647,3.25472,1.53455,3.48245,1.54996,14.44182,15.13536,3.05719,42.09579,1.53481,2.11886,1.62522,3.44361,15.49635,1151.99
408, 26/03/2023 07:23:20,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,89.10432,87.53499,3.01749,2.22784,1154.73082,2.12142,92.34467,3.01515,1157.99687,41.81126,41.55543,2.58381,2.29011,3.25539,1.53453,3.46185,1.5539,14.44235,15.13497,2.89966,41.17246,2.7989,2.31215,1.5265,3.52951,14.66071,1161.23
409, 26/03/2023 07:24:20,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.14213,87.78474,3.03946,2.17422,1152.6075,2.12059,92.32378,3.01572,1157.91594,41.80895,41.67819,2.58454,2.20012,3.25501,1.53496,3.41475,1.57056,14.44518,15.15266,3.25128,40.84089,2.89172,1.80786,1.71241,3.09579,15.63282,1123.89
410, 26/03/2023 07:25:20,60.063,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.56913,87.46622,3.0746,2.12335,1153.28704,2.12018,92.3035,3.01571,1157.93523,41.80768,41.61233,2.58345,2.22794,3.25543,1.53545,3.36236,1.58352,14.44795,15.20659,3.01375,41.27787,2.13523,1.97079,1.74043,3.43002,15.58247,1165.77
411, 26/03/2023 07:26:21,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,87.99226,87.74873,3.04146,2.11624,1159.72593,2.11985,92.29229,3.01513,1158.09407,41.80456,41.55854,2.58467,2.30166,3.256,1.53595,3.37631,1.59543,14.44835,15.12135,2.80508,40.58562,3.06203,2.00844,1.73081,3.47622,14.60611,1219.92
412, 26/03/2023 07:27:21,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,83.7323,87.04521,3.03882,2.12687,1159.09311,2.11986,92.27009,3.01491,1158.12356,41.80139,41.38517,2.5851,2.42561,3.25674,1.5363,3.39727,1.59731,14.45062,15.17765,2.93464,40.49596,2.7597,2.12008,1.67991,3.56154,15.3818,1170.12
413, 26/03/2023 07:28:21,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.20855,87.14263,3.00829,2.15822,1159.92341,2.11984,92.25004,3.01502,1158.06102,41.79847,41.47191,2.58543,2.31411,3.25711,1.53649,3.4468,1.59706,14.45281,15.1734,3.05627,40.55019,2.72557,2.11179,1.61749,3.41578,15.38303,1131.69
414, 26/03/2023 07:29:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.9418,87.02429,2.9881,2.1635,1156.61129,2.12068,92.25625,3.01391,1157.997,41.79922,41.38042,2.58412,2.36563,3.25843,1.5365,3.46721,1.60259,14.45145,15.14909,2.59289,42.11573,2.03128,2.47945,1.53829,3.81412,13.8782,1130.92
415, 26/03/2023 07:30:21,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,83.67618,86.83444,2.96897,2.16698,1154.72282,2.12099,92.23499,3.01327,1157.93791,41.79529,41.23371,2.58532,2.46293,3.25963,1.53684,3.48405,1.60779,14.45307,15.11756,2.77507,40.11912,3.09372,2.24115,1.68355,3.77308,15.14255,1132.93
416, 26/03/2023 07:31:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,83.7789,86.25922,2.97178,2.14708,1155.3101,2.12141,92.21323,3.01289,1157.9188,41.79495,41.16753,2.58267,2.44663,3.26093,1.53716,3.4889,1.62495,14.45614,15.19723,2.87365,41.63774,1.45411,2.28384,1.66959,3.81309,15.75531,1149.93
417, 26/03/2023 07:32:21,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.32441,86.35021,2.93093,2.18171,1152.83657,2.12207,92.19713,3.01216,1157.80893,41.79014,41.03966,2.58507,2.55049,3.26216,1.53725,3.53463,1.62012,14.45657,15.10823,2.72304,39.68073,3.63817,2.40662,1.57841,3.79863,14.64192,1110.13
418, 26/03/2023 07:33:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.83778,87.03749,2.901,2.18634,1152.32434,2.12197,92.18167,3.01213,1157.7509,41.78715,41.05249,2.5866,2.61155,3.26245,1.53746,3.54226,1.62018,14.45795,14.97624,3.00271,40.50675,3.24124,2.08,1.62725,3.38468,15.04937,1133.02
419, 26/03/2023 07:34:21,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,101.83994,88.55221,2.91555,2.13828,1156.99732,2.1213,92.20319,3.0122,1157.75971,41.7904,41.30737,2.58424,2.49258,3.26155,1.53753,3.46426,1.62012,14.4558,14.82378,3.04488,43.15351,1.59443,1.84425,1.56504,2.88631,13.55383,1161.43
420, 26/03/2023 07:35:21,60.063,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,81.13583,87.29763,2.88788,2.18533,1149.4511,2.12269,92.17564,3.0118,1157.64263,41.78767,41.14045,2.58462,2.51521,3.26336,1.53737,3.55307,1.62587,14.45885,14.95615,2.85747,40.57367,2.75398,2.76629,1.46872,4.06292,15.80649,1106.3
421, 26/03/2023 07:36:21,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.25503,86.60047,2.92113,2.15389,1146.07411,2.12218,92.15642,3.01181,1157.58308,41.78408,41.00868,2.58636,2.60125,3.26351,1.53781,3.51856,1.63358,14.46067,15.05005,3.01426,40.22904,3.33939,1.92827,1.72747,3.33102,15.2476,1132
422, 26/03/2023 07:37:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,79.78726,86.09048,2.93892,2.1461,1146.21114,2.12189,92.1233,3.01259,1157.57466,41.78332,40.96601,2.58451,2.61829,3.26374,1.53813,3.51277,1.63682,14.46603,15.13422,3.32964,41.45437,1.79449,2.00619,1.67363,3.35761,16.75224,1154.02
423, 26/03/2023 07:38:21,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.87511,85.8782,2.96746,2.11184,1146.90804,2.12106,92.10759,3.01338,1157.60756,41.78173,40.96223,2.58466,2.60808,3.26301,1.53838,3.47372,1.64488,14.46842,15.18925,3.3609,41.11496,2.6477,1.79732,1.64555,2.95759,15.47073,1171.33
424, 26/03/2023 07:39:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,81.19706,85.68104,2.96412,2.12966,1147.29998,2.12092,92.08086,3.0138,1157.54396,41.77742,40.89898,2.58608,2.62867,3.26314,1.53855,3.48885,1.63822,14.47136,15.19725,3.19422,39.86808,3.21146,2.0628,1.61105,3.32328,15.76133,1129.98
425, 26/03/2023 07:40:21,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.17882,85.92106,2.94331,2.17017,1144.95853,2.122,92.07161,3.01303,1157.48249,41.77681,40.91356,2.58574,2.64927,3.26469,1.53849,3.52246,1.62313,14.47211,15.14503,2.71466,41.5088,2.43495,2.60052,1.51428,3.93791,14.80086,1130.8
426, 26/03/2023 07:41:21,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.41374,86.12422,2.96656,2.18295,1139.5282,2.12211,92.07011,3.01335,1157.45071,41.77332,40.89497,2.58939,2.72155,3.2642,1.53818,3.49421,1.60068,14.4713,15.11432,3.16327,40.28318,4.14325,2.1743,1.4065,3.05815,14.12287,1143.78
427, 26/03/2023 07:42:21,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.37741,86.2421,2.99418,2.16925,1135.67167,2.12161,92.05433,3.01417,1157.3499,41.77063,40.90155,2.59085,2.75276,3.26353,1.53823,3.45469,1.59257,14.4733,15.1124,3.39673,40.57772,3.23589,1.89973,1.55978,2.96317,15.36324,1112.67
428, 26/03/2023 07:43:22,60.063,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.3421,87.00736,2.96286,2.21401,1136.71185,2.12313,92.0638,3.01314,1157.32639,41.77027,40.97321,2.59139,2.75963,3.26488,1.53777,3.48398,1.57361,14.47103,14.9849,2.60216,41.61528,2.82755,2.87869,1.33702,3.84887,13.4945,1147.2
429, 26/03/2023 07:44:22,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,87.17629,86.52205,2.96836,2.23758,1135.98531,2.12475,92.05235,3.01227,1157.24178,41.76907,40.91431,2.59184,2.81025,3.2668,1.5375,3.50374,1.56586,14.47184,15.0484,2.67724,41.23671,2.79071,2.89977,1.42027,4.11844,14.82848,1119.81
430, 26/03/2023 07:45:22,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.88358,86.7383,2.99902,2.22157,1137.74884,2.12447,92.03986,3.01276,1157.24578,41.76708,40.96721,2.59274,2.80275,3.26648,1.53755,3.46021,1.55755,14.47339,15.04834,3.23044,40.9153,2.97561,2.00699,1.55845,3.12781,15.13868,1158.96
431, 26/03/2023 07:46:22,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,102.18303,87.8571,2.98261,2.24856,1136.677,2.12572,92.06075,3.01183,1157.19291,41.76711,40.97684,2.59402,2.916,3.26724,1.537,3.44605,1.53256,14.46953,14.84923,2.61121,41.77832,3.15252,2.77643,1.29643,3.59946,12.78419,1133.99
432, 26/03/2023 07:47:22,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,104.64992,89.05675,3.01468,2.24234,1140.69881,2.12611,92.08778,3.01224,1157.22354,41.76908,41.17337,2.59536,2.88619,3.26621,1.53624,3.38072,1.50768,14.46615,14.73696,3.21816,42.56604,3.15226,2.32675,1.21881,2.83588,13.04862,1170.28
433, 26/03/2023 07:48:22,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,98.25022,89.87188,3.02549,2.26663,1143.93526,2.12675,92.10165,3.01259,1157.27803,41.76972,41.27785,2.5964,2.87312,3.26573,1.53555,3.35852,1.48173,14.46432,14.6441,3.17535,42.03409,3.03405,2.45574,1.2483,3.06551,13.69786,1180.36
434, 26/03/2023 07:49:22,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.95918,89.78253,2.99576,2.32316,1149.09303,2.12791,92.11929,3.01163,1157.46258,41.76843,41.14952,2.59869,3.00565,3.26648,1.53507,3.40545,1.46587,14.46051,14.59328,2.63188,41.24346,3.52215,2.6663,1.33901,3.57018,12.9204,1232.5
435, 26/03/2023 07:50:22,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,100.70007,91.06792,2.98991,2.30602,1151.26636,2.12867,92.13763,3.01105,1157.42409,41.77104,41.30295,2.59702,2.94619,3.26697,1.53474,3.36853,1.46076,14.45817,14.43916,2.75777,42.91556,1.8672,2.49984,1.3916,3.47877,13.43133,1140.47
