Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
61, 09/05/2023 19:04:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 88.40519, 86.28857, 2.92532, 2.26579, 1115.1532, 2.26505, 91.10364, 2.90138, 1121.24463, 41.79125, 41.14269, 2.43215, 2.54599, 3.48112, 1.53688, 3.59233, 1.58547, 14.55911, 15.14673, 2.57437, 40.55337, 3.12827, 2.61441, 1.53992, 4.026, 14.32876
62, 09/05/2023 19:05:13, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 83.48838, 85.53554, 2.95402, 2.22913, 1115.63629, 2.26004, 91.00411, 2.90811, 1122.04429, 41.78207, 41.06366, 2.43371, 2.56091, 3.47473, 1.53746, 3.56845, 1.60082, 14.57599, 15.27015, 3.50938, 41.03724, 2.56011, 1.86655, 1.58456, 2.95767, 15.94044
63, 09/05/2023 19:06:13, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 87.97976, 85.58589, 2.91987, 2.25501, 1120.82756, 2.26239, 90.96907, 2.90717, 1122.25601, 41.75779, 40.92017, 2.45258, 2.68722, 3.4761, 1.53647, 3.60316, 1.59784, 14.57242, 15.18625, 2.82933, 39.71789, 4.03504, 2.47086, 1.45335, 3.59104, 14.27223
64, 09/05/2023 19:07:13, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 98.75056, 86.43055, 2.9093, 2.23233, 1131.86845, 2.25604, 91.06271, 2.90871, 1124.00603, 41.76704, 41.05925, 2.4494, 2.59013, 3.46879, 1.53756, 3.58091, 1.60411, 14.56202, 15.08476, 3.04001, 42.47709, 2.20467, 1.79268, 1.62094, 2.90584, 13.76144
65, 09/05/2023 19:08:13, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.23218, 86.13888, 2.93868, 2.17369, 1136.79115, 2.25018, 91.06486, 2.91112, 1125.55743, 41.77532, 41.05023, 2.44312, 2.58552, 3.46419, 1.53952, 3.53196, 1.62487, 14.56637, 15.15428, 3.10898, 42.42789, 1.94799, 1.83106, 1.69385, 3.10154, 14.90878
66, 09/05/2023 19:09:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.73991, 86.74489, 2.94422, 2.13856, 1141.10907, 2.24977, 91.07239, 2.91065, 1126.0555, 41.76078, 41.06442, 2.45492, 2.62129, 3.463, 1.53927, 3.48528, 1.62973, 14.55987, 15.05976, 2.87022, 40.51988, 3.46185, 2.21389, 1.51827, 3.36128, 14.00537
67, 09/05/2023 19:10:13, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 82.68319, 86.29793, 2.95438, 2.10867, 1143.69086, 2.24759, 90.96723, 2.91085, 1126.84691, 41.75555, 41.02461, 2.4498, 2.62622, 3.46537, 1.54182, 3.47414, 1.64755, 14.57516, 15.13141, 2.92612, 41.3004, 2.01006, 2.08411, 1.76019, 3.66842, 15.88475
68, 09/05/2023 19:11:13, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 79.36657, 85.61038, 2.97033, 2.12009, 1144.25194, 2.24442, 90.82991, 2.91317, 1126.57069, 41.74989, 40.9085, 2.44328, 2.7158, 3.46623, 1.54438, 3.48121, 1.642, 14.59675, 15.21764, 3.11882, 41.20615, 1.82689, 1.98624, 1.78589, 3.54721, 16.63295
69, 09/05/2023 19:12:13, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 83.45975, 85.23684, 2.98469, 2.09883, 1151.27835, 2.24357, 90.74085, 2.91359, 1127.25593, 41.74041, 40.8571, 2.4465, 2.72662, 3.46801, 1.54576, 3.46625, 1.65152, 14.60806, 15.27498, 2.94841, 40.91369, 2.72729, 2.17461, 1.66605, 3.623, 15.59428
70, 09/05/2023 19:13:13, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.34252, 85.83185, 2.94803, 2.16027, 1153.01163, 2.24697, 90.73664, 2.91152, 1127.50776, 41.72744, 40.88191, 2.45368, 2.72235, 3.47084, 1.54468, 3.51348, 1.62641, 14.60278, 15.15255, 2.72838, 40.54273, 3.10951, 2.57928, 1.4459, 3.72937, 14.12007
71, 09/05/2023 19:14:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 88.48833, 86.09795, 2.96239, 2.1446, 1156.00584, 2.24492, 90.71112, 2.91178, 1128.2418, 41.72649, 40.92906, 2.45006, 2.72224, 3.47053, 1.54595, 3.48378, 1.62444, 14.60686, 15.13251, 2.93425, 41.64065, 2.12702, 2.075, 1.65916, 3.44276, 14.97031
72, 09/05/2023 19:15:13, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 95.2284, 87.09981, 2.95681, 2.12968, 1163.12218, 2.24122, 90.76172, 2.91288, 1129.42877, 41.73785, 41.05089, 2.44547, 2.71168, 3.46667, 1.54678, 3.45237, 1.62107, 14.60361, 15.0012, 3.01361, 42.71232, 2.05092, 1.93674, 1.6183, 3.13422, 14.32222
73, 09/05/2023 19:16:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.82442, 87.05993, 2.92032, 2.16547, 1171.789, 2.24612, 90.70265, 2.90833, 1130.83018, 41.74431, 41.14419, 2.43074, 2.57176, 3.47654, 1.5478, 3.51815, 1.62466, 14.61245, 15.01863, 2.57108, 42.29426, 1.12588, 2.65569, 1.63715, 4.34776, 15.38767
74, 09/05/2023 19:17:13, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 81.6127, 87.14992, 2.91893, 2.16805, 1180.11417, 2.24899, 90.59831, 2.90595, 1131.41147, 41.73793, 41.25503, 2.42548, 2.47747, 3.48387, 1.54908, 3.52675, 1.62669, 14.62548, 15.04253, 2.71259, 41.11993, 1.92792, 2.50041, 1.66907, 4.17336, 15.84813
75, 09/05/2023 19:18:13, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.27803, 87.53455, 2.91287, 2.19267, 1193.55931, 2.2495, 90.54898, 2.90696, 1132.48949, 41.73093, 41.33235, 2.43193, 2.47558, 3.48434, 1.54894, 3.53638, 1.61282, 14.63152, 14.99895, 2.99646, 41.10304, 3.00999, 2.29483, 1.53669, 3.52645, 15.17148
76, 09/05/2023 19:19:13, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 84.58658, 87.28911, 2.95401, 2.16187, 1193.50358, 2.24812, 90.48642, 2.90979, 1132.66587, 41.7154, 41.30965, 2.44078, 2.48687, 3.48181, 1.54876, 3.48547, 1.61224, 14.63787, 15.05867, 3.20043, 40.20403, 3.30075, 2.11299, 1.53128, 3.23558, 15.25597
77, 09/05/2023 19:20:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.39543, 87.4957, 2.88849, 2.22983, 1190.25358, 2.25517, 90.44573, 2.90497, 1132.68767, 41.69822, 41.24312, 2.44931, 2.53389, 3.49029, 1.54769, 3.5747, 1.60313, 14.63517, 14.95612, 2.48595, 39.98211, 3.30179, 3.01216, 1.44026, 4.33831, 14.36524
78, 09/05/2023 19:21:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 87.63686, 87.47463, 2.89695, 2.19538, 1188.20445, 2.2516, 90.41788, 2.90556, 1132.42822, 41.70374, 41.40554, 2.43881, 2.36296, 3.48957, 1.54982, 3.56371, 1.62327, 14.64224, 15.02644, 2.96517, 42.27529, 1.3417, 1.92624, 1.77232, 3.41392, 15.37812
79, 09/05/2023 19:22:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 82.11906, 86.39388, 2.88173, 2.22455, 1179.25477, 2.25104, 90.33388, 2.90447, 1132.38283, 41.68603, 41.22941, 2.44789, 2.43933, 3.49224, 1.55139, 3.62408, 1.62913, 14.64906, 15.13831, 2.80174, 39.86152, 3.38202, 2.19905, 1.71275, 3.76643, 15.35123
80, 09/05/2023 19:23:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.11374, 86.03794, 2.82983, 2.28142, 1174.64479, 2.25505, 90.29074, 2.89833, 1132.89815, 41.67715, 41.11393, 2.44833, 2.47804, 3.50158, 1.55277, 3.71541, 1.62855, 14.64917, 15.12252, 2.3955, 40.78979, 2.49202, 2.62099, 1.68987, 4.42912, 14.65806
81, 09/05/2023 19:24:14, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 79.82573, 85.27328, 2.81991, 2.28319, 1170.38399, 2.25496, 90.1842, 2.89642, 1132.59766, 41.67329, 41.16188, 2.44172, 2.36476, 3.5074, 1.55541, 3.76565, 1.64929, 14.66405, 15.26966, 2.72099, 41.24022, 1.72176, 2.24654, 1.84276, 4.13984, 16.27857
82, 09/05/2023 19:25:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.29472, 85.45771, 2.81228, 2.31294, 1165.72194, 2.25752, 90.13727, 2.89561, 1132.50748, 41.66181, 41.10626, 2.44907, 2.44467, 3.5103, 1.55494, 3.77564, 1.6324, 14.66698, 15.20892, 2.81397, 40.44717, 3.22756, 2.53725, 1.50473, 3.81787, 14.97762
83, 09/05/2023 19:26:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.22319, 85.92066, 2.78809, 2.33787, 1170.66476, 2.25847, 90.0981, 2.8939, 1132.95702, 41.65702, 41.10391, 2.44717, 2.47023, 3.5137, 1.55579, 3.7956, 1.62353, 14.67063, 15.10903, 2.73312, 41.16631, 2.25309, 2.3505, 1.64271, 3.8612, 15.04283
84, 09/05/2023 19:27:14, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 76.6411, 85.43546, 2.77771, 2.36546, 1169.32936, 2.26164, 89.95745, 2.8928, 1133.28461, 41.63514, 40.99937, 2.45534, 2.50848, 3.51999, 1.55639, 3.83285, 1.62034, 14.68496, 15.1474, 2.7915, 39.32835, 3.31322, 2.58168, 1.6192, 4.18026, 16.18921
85, 09/05/2023 19:28:14, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 75.66983, 84.45647, 2.79971, 2.32812, 1168.40947, 2.25903, 89.81105, 2.89455, 1133.3098, 41.6172, 40.94258, 2.4582, 2.4856, 3.52112, 1.55869, 3.82752, 1.64404, 14.70377, 15.31879, 3.07283, 39.64457, 2.76981, 2.01356, 1.80945, 3.64342, 16.75576
86, 09/05/2023 19:29:14, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 80.94913, 83.95244, 2.79186, 2.33283, 1164.55356, 2.25788, 89.72375, 2.8937, 1133.32886, 41.61281, 40.90623, 2.45351, 2.47477, 3.52457, 1.56101, 3.85889, 1.65417, 14.71613, 15.39171, 2.81024, 41.12091, 1.93722, 2.14886, 1.81663, 3.90369, 16.07546
87, 09/05/2023 19:30:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 89.1871, 83.52033, 2.79374, 2.33335, 1156.11717, 2.25458, 89.71905, 2.89519, 1133.10828, 41.60558, 40.76796, 2.4597, 2.5493, 3.52102, 1.56172, 3.8637, 1.65586, 14.71545, 15.4202, 3.07191, 40.79785, 3.14921, 1.90521, 1.64034, 3.1252, 14.63934
88, 09/05/2023 19:31:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.51548, 83.92882, 2.80961, 2.31207, 1150.47276, 2.25553, 89.74437, 2.894, 1133.50132, 41.60596, 40.71913, 2.4622, 2.66333, 3.52177, 1.56139, 3.81101, 1.64831, 14.71069, 15.33853, 2.76934, 41.64447, 2.72755, 2.35836, 1.52722, 3.60174, 14.20384
89, 09/05/2023 19:32:14, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.03234, 84.48721, 2.80525, 2.33158, 1148.84948, 2.26056, 89.74696, 2.89155, 1133.75809, 41.60747, 40.76203, 2.45878, 2.6742, 3.52677, 1.56013, 3.80422, 1.63161, 14.709, 15.24888, 2.64127, 41.76973, 2.08202, 2.8695, 1.42082, 4.07703, 14.52133
90, 09/05/2023 19:33:14, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.77019, 84.50442, 2.80414, 2.34126, 1140.77724, 2.26211, 89.72088, 2.89248, 1133.58772, 41.59586, 40.70537, 2.47128, 2.73025, 3.5265, 1.55895, 3.80403, 1.62477, 14.70958, 15.22309, 3.00222, 40.27349, 3.88595, 2.45453, 1.42436, 3.49613, 14.77239
91, 09/05/2023 19:34:14, 66.067, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 96.07815, 85.28589, 2.81954, 2.31395, 1136.00561, 2.25713, 89.77962, 2.89722, 1133.10708, 41.59802, 40.82236, 2.47617, 2.70978, 3.51697, 1.55816, 3.74903, 1.62019, 14.7038, 15.1387, 3.49847, 41.80713, 2.96817, 1.72889, 1.47898, 2.55699, 14.11968
92, 09/05/2023 19:35:20, 60.059, 66.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 87.49876, 85.36609, 2.85504, 2.26013, 1138.93506, 2.25585, 89.75861, 2.89812, 1133.50765, 41.60039, 40.94881, 2.4715, 2.61908, 3.51644, 1.55881, 3.69024, 1.63276, 14.70869, 15.19739, 2.99784, 41.86314, 1.95314, 2.12001, 1.63064, 3.45697, 15.25183
93, 09/05/2023 19:36:21, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 94.99752, 85.84938, 2.86363, 2.26806, 1146.39496, 2.25383, 89.80451, 2.89986, 1134.25613, 41.59944, 40.90431, 2.47866, 2.74409, 3.51176, 1.55813, 3.65949, 1.61349, 14.70199, 15.09987, 3.10918, 41.48888, 3.24096, 2.02775, 1.48542, 3.01207, 13.98353
94, 09/05/2023 19:37:21, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 94.17153, 86.63711, 2.86304, 2.28674, 1151.9937, 2.2558, 89.8423, 2.8989, 1134.93825, 41.59493, 40.98588, 2.48972, 2.76932, 3.51184, 1.55681, 3.64285, 1.59303, 14.69351, 14.99054, 2.79208, 41.09725, 3.68259, 2.49026, 1.41348, 3.51993, 13.77449
95, 09/05/2023 19:38:21, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.55984, 87.61892, 2.89369, 2.26768, 1156.35391, 2.25671, 89.93988, 2.89772, 1135.93686, 41.59656, 41.05542, 2.49774, 2.82952, 3.50985, 1.5553, 3.56544, 1.57228, 14.6774, 14.867, 2.76314, 41.75572, 3.34476, 2.36422, 1.39522, 3.2986, 12.9697
96, 09/05/2023 19:39:21, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.29567, 88.05866, 2.89698, 2.28334, 1162.19405, 2.25863, 89.90749, 2.8965, 1136.41806, 41.5897, 41.02658, 2.50056, 2.89697, 3.51274, 1.55525, 3.54872, 1.55418, 14.67942, 14.78298, 2.76518, 40.80735, 2.82289, 2.47807, 1.55026, 3.84166, 14.90964
97, 09/05/2023 19:40:21, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.58924, 88.53227, 2.87528, 2.29299, 1165.8924, 2.26208, 89.93001, 2.89297, 1136.79383, 41.59246, 41.12231, 2.49722, 2.82354, 3.51747, 1.55497, 3.56606, 1.5552, 14.67445, 14.72504, 2.52381, 41.91057, 2.11101, 2.66942, 1.52251, 4.06423, 14.09987
98, 09/05/2023 19:41:21, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 96.1238, 89.17549, 2.85896, 2.30745, 1168.4495, 2.26469, 89.98047, 2.88941, 1137.48347, 41.58742, 41.11227, 2.50526, 2.90162, 3.52012, 1.55435, 3.5639, 1.54452, 14.66222, 14.60476, 2.50616, 41.01972, 3.40823, 2.57197, 1.48429, 3.81756, 13.28726
99, 09/05/2023 19:42:21, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 99.16131, 90.69235, 2.8516, 2.31117, 1167.17316, 2.26781, 90.04922, 2.8876, 1137.56629, 41.58581, 41.2455, 2.51203, 2.90234, 3.52068, 1.55246, 3.52534, 1.52535, 14.64918, 14.40254, 2.66399, 41.38811, 3.32217, 2.70564, 1.32571, 3.58689, 13.08712
100, 09/05/2023 19:43:21, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.5902, 92.4127, 2.8009, 2.3806, 1169.5882, 2.27383, 90.13002, 2.88278, 1137.86493, 41.59164, 41.41335, 2.51312, 2.89319, 3.52598, 1.55068, 3.55948, 1.4952, 14.63488, 14.15765, 2.35822, 42.27282, 2.64148, 3.09461, 1.341, 4.14987, 12.94868
101, 09/05/2023 19:44:21, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.32488, 93.77589, 2.81843, 2.35087, 1170.54152, 2.26901, 90.21122, 2.88446, 1137.96746, 41.58829, 41.41504, 2.52515, 3.02383, 3.51851, 1.55068, 3.4761, 1.47865, 14.62187, 13.96462, 3.1313, 41.17315, 3.97404, 1.68831, 1.55022, 2.61724, 13.04957
102, 09/05/2023 19:45:21, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.58583, 94.63028, 2.78689, 2.39539, 1175.71497, 2.27123, 90.3045, 2.8819, 1138.39945, 41.59046, 41.48149, 2.53417, 3.05406, 3.51885, 1.54931, 3.50339, 1.46255, 14.6059, 13.83953, 2.57566, 41.81536, 3.58192, 2.55981, 1.38912, 3.55588, 12.7366
103, 09/05/2023 19:46:21, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.93966, 94.5853, 2.77692, 2.41487, 1179.95856, 2.27421, 90.31799, 2.87968, 1139.24105, 41.58397, 41.4263, 2.54116, 3.09593, 3.52152, 1.54846, 3.5195, 1.45743, 14.59994, 13.82053, 2.63382, 40.83179, 3.35183, 2.64312, 1.44966, 3.83163, 13.90997
104, 09/05/2023 19:47:21, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 78.28367, 93.87965, 2.795, 2.35875, 1169.82646, 2.27204, 90.23036, 2.87995, 1138.13807, 41.57253, 41.3189, 2.54276, 3.14444, 3.52269, 1.55045, 3.49322, 1.48096, 14.61043, 13.90286, 2.91719, 39.83907, 2.78336, 1.99849, 1.85055, 3.6983, 16.18707
105, 09/05/2023 19:48:21, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 81.09508, 93.52486, 2.76314, 2.39519, 1164.97444, 2.27753, 90.16163, 2.87696, 1137.35368, 41.56696, 41.35444, 2.54198, 3.0564, 3.53066, 1.55022, 3.56068, 1.48659, 14.61746, 13.94632, 2.52396, 40.75763, 2.4287, 3.08474, 1.51578, 4.67579, 15.62728
106, 09/05/2023 19:49:21, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.40294, 93.90418, 2.75507, 2.4179, 1171.33818, 2.2754, 90.25012, 2.88037, 1137.63407, 41.5723, 41.38003, 2.54683, 3.06861, 3.52297, 1.54829, 3.56711, 1.47529, 14.60712, 13.89218, 3.42745, 42.2146, 3.14173, 1.96606, 1.31141, 2.57832, 13.33185
107, 09/05/2023 19:50:21, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.37252, 93.74865, 2.72811, 2.42377, 1174.35509, 2.27489, 90.21013, 2.87797, 1138.31665, 41.55261, 41.1949, 2.56135, 3.22879, 3.52524, 1.54963, 3.59047, 1.48136, 14.60535, 13.83651, 2.61163, 39.17824, 4.31147, 2.21967, 1.7115, 3.79897, 14.39131
108, 09/05/2023 19:51:21, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.86272, 93.45834, 2.69692, 2.46035, 1174.83636, 2.27708, 90.21531, 2.87574, 1138.99663, 41.54879, 41.16672, 2.56297, 3.19577, 3.52814, 1.54942, 3.65097, 1.48392, 14.60172, 13.84839, 2.619, 41.07983, 2.76128, 2.55019, 1.52258, 3.88288, 14.15693
109, 09/05/2023 19:52:21, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.73804, 93.35937, 2.71676, 2.41379, 1174.27601, 2.27357, 90.23479, 2.87753, 1139.49508, 41.54385, 41.15494, 2.57068, 3.18426, 3.52342, 1.54973, 3.61103, 1.496, 14.59813, 13.87459, 3.12498, 40.92654, 3.51928, 1.85251, 1.58773, 2.94129, 14.15307
110, 09/05/2023 19:53:22, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 89.62251, 92.54154, 2.71024, 2.43801, 1175.19807, 2.27698, 90.2298, 2.87573, 1140.45058, 41.53815, 41.08989, 2.57665, 3.18069, 3.52664, 1.54882, 3.65507, 1.4992, 14.59564, 13.96932, 2.66961, 40.85157, 3.29615, 2.71943, 1.43967, 3.91508, 14.29509
111, 09/05/2023 19:54:22, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 97.36499, 93.30721, 2.70204, 2.43247, 1175.22008, 2.27788, 90.2812, 2.87394, 1140.84454, 41.53565, 41.11704, 2.58256, 3.21497, 3.52677, 1.54827, 3.63487, 1.49431, 14.58536, 13.85924, 2.64538, 41.21314, 3.33167, 2.39723, 1.47783, 3.54271, 13.28126
112, 09/05/2023 19:55:22, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 108.36402, 94.27763, 2.68765, 2.43922, 1175.61063, 2.28146, 90.401, 2.86943, 1141.18957, 41.54439, 41.16874, 2.58409, 3.25907, 3.52938, 1.54698, 3.62173, 1.48479, 14.56624, 13.72457, 2.30892, 42.66039, 2.77975, 2.79612, 1.38174, 3.86352, 12.11092
113, 09/05/2023 19:56:22, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 105.80559, 94.82814, 2.70618, 2.43025, 1169.44782, 2.28246, 90.49739, 2.86885, 1141.05826, 41.54281, 41.18884, 2.59544, 3.30533, 3.52657, 1.54507, 3.57707, 1.4719, 14.54976, 13.66342, 2.77987, 41.30732, 4.12544, 2.44497, 1.28637, 3.14515, 12.31906
114, 09/05/2023 19:57:22, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 103.92802, 95.09665, 2.70124, 2.4086, 1164.70262, 2.28289, 90.58207, 2.86688, 1140.56691, 41.55895, 41.34213, 2.58673, 3.18237, 3.52698, 1.54497, 3.57705, 1.48512, 14.54065, 13.67413, 2.58316, 43.89704, 1.32302, 2.34493, 1.52978, 3.58724, 13.21808
115, 09/05/2023 19:58:22, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.15534, 95.11059, 2.73647, 2.35248, 1153.3598, 2.28214, 90.64632, 2.86698, 1139.54832, 41.5584, 41.28528, 2.59328, 3.24503, 3.52399, 1.54416, 3.50756, 1.49101, 14.53027, 13.67842, 2.88567, 41.45832, 3.62958, 2.15327, 1.4156, 3.04817, 12.88094
116, 09/05/2023 19:59:22, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 87.41399, 94.20467, 2.70083, 2.40198, 1150.67917, 2.28297, 90.62397, 2.86448, 1139.33556, 41.54811, 41.21541, 2.5995, 3.21152, 3.52709, 1.54495, 3.59756, 1.49774, 14.52876, 13.76152, 2.54142, 40.06857, 3.49357, 2.39394, 1.65922, 3.97207, 14.31149
117, 09/05/2023 20:00:22, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 95.05766, 93.70833, 2.71378, 2.38204, 1146.77571, 2.2828, 90.65384, 2.86381, 1139.29162, 41.54595, 41.17348, 2.60475, 3.19341, 3.5264, 1.54477, 3.58929, 1.50682, 14.52285, 13.82969, 2.76777, 41.24242, 3.33609, 2.25853, 1.51872, 3.43008, 13.69717
118, 09/05/2023 20:01:22, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 80.37934, 92.90334, 2.70935, 2.3862, 1137.94084, 2.28579, 90.58068, 2.86153, 1139.10452, 41.52331, 41.00796, 2.61878, 3.27659, 3.53117, 1.54483, 3.61281, 1.51404, 14.52512, 13.89043, 2.5717, 38.24461, 4.64959, 2.7162, 1.55417, 4.22142, 14.85309
119, 09/05/2023 20:02:22, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 81.98733, 93.05552, 2.70195, 2.41049, 1146.45314, 2.2863, 90.51758, 2.86093, 1139.0129, 41.51579, 41.03474, 2.6201, 3.27407, 3.53387, 1.54567, 3.62829, 1.50521, 14.53223, 13.87046, 2.78222, 40.41628, 2.81216, 2.35428, 1.66773, 3.92629, 15.56383
120, 09/05/2023 20:03:22, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 75.39109, 92.62729, 2.72101, 2.37483, 1146.94115, 2.28755, 90.4112, 2.86047, 1138.35654, 41.49837, 40.91344, 2.62735, 3.35355, 3.53761, 1.54647, 3.5967, 1.51451, 14.54286, 13.90765, 2.79639, 38.74129, 3.77473, 2.47045, 1.67176, 4.12999, 16.22395
