Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
55, 30/10/2024 09:29:09, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.5929, 88.59653, 2.88505, 2.41008, 1165.09887, 2.44736, 88.95548, 1194.07573, 3.07191, 41.68084, 41.44054, 2.60674, 2.70172, 3.45506, 1.41175, 3.63166, 1.50686, 14.95044, 14.82487, 2.45053, 41.87859, 2.59836, 2.14439, 1.78838, 3.83499, 13.78025, 1251.81, 1094.7413
56, 30/10/2024 09:30:09, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.64318, 88.92614, 2.83288, 2.36838, 1171.78864, 2.4368, 89.01956, 1194.53153, 3.06539, 41.67156, 41.36131, 2.62062, 2.80632, 3.4542, 1.41751, 3.6521, 1.54203, 14.9337, 14.71435, 2.73377, 41.173, 3.3649, 1.97377, 1.72646, 3.40764, 14.03548, 1219.09, 1115.0595
57, 30/10/2024 09:31:09, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 98.67917, 89.97745, 2.8098, 2.30198, 1184.65657, 2.42206, 89.18024, 1195.40462, 3.06155, 41.66918, 41.39956, 2.63663, 2.84977, 3.44577, 1.42266, 3.60942, 1.56796, 14.90498, 14.54741, 2.84975, 41.53613, 3.48753, 1.76726, 1.69616, 2.99755, 13.37589, 1242.42, 1135.7665
58, 30/10/2024 09:32:09, 60.056, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 99.59955, 90.22876, 2.79794, 2.22357, 1185.29509, 2.40609, 89.35091, 1195.15284, 3.05847, 41.72319, 41.5263, 2.59654, 2.75408, 3.44033, 1.42985, 3.58722, 1.61327, 14.89532, 14.55065, 2.88391, 44.84842, 0.27634, 1.69355, 1.84554, 3.12552, 14.33608, 1180.62, 1155.4435
59, 30/10/2024 09:33:09, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 104.36801, 91.49678, 2.77268, 2.20633, 1196.04053, 2.40818, 89.59189, 1196.87706, 3.05065, 41.72747, 41.4806, 2.61087, 2.88325, 3.44013, 1.42852, 3.55382, 1.61074, 14.85256, 14.31968, 2.63075, 41.93902, 3.36631, 2.52429, 1.35807, 3.42816, 12.59136, 1289.57, 1176.9363
60, 30/10/2024 09:34:09, 66.067, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.42154, 90.28417, 2.82483, 2.17054, 1188.36367, 2.39757, 89.45567, 1195.08731, 3.06265, 41.7179, 41.4619, 2.6141, 2.81536, 3.42825, 1.42989, 3.52365, 1.6234, 14.87876, 14.53952, 3.81949, 41.18756, 2.79277, 1.83977, 1.50558, 2.76993, 16.33025, 1096.27, 1198.2526
61, 30/10/2024 09:35:15, 60.058, 66.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 77.7779, 89.19705, 2.83322, 2.18915, 1193.10256, 2.40442, 89.24556, 1195.25387, 3.0648, 41.68454, 41.31208, 2.63436, 2.8901, 3.43419, 1.42828, 3.55351, 1.62324, 14.90249, 14.66688, 3.18661, 39.69205, 3.84454, 2.84335, 1.33253, 3.78885, 16.31985, 1205.19, 1218.339
62, 30/10/2024 09:36:15, 66.068, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 95.66397, 89.44445, 2.876, 2.12011, 1192.91444, 2.38865, 89.35438, 1193.6624, 3.07907, 41.70308, 41.4407, 2.64083, 2.82288, 3.41095, 1.42798, 3.47371, 1.63846, 14.89944, 14.70258, 4.16809, 42.70618, 2.99754, 1.50405, 1.41054, 2.12153, 14.722, 1103.28, 1239.7917
63, 30/10/2024 09:37:21, 60.059, 66.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 91.29759, 89.19391, 2.90579, 2.11283, 1189.014, 2.38644, 89.38372, 1193.00031, 3.07825, 41.71024, 41.31667, 2.63608, 2.94877, 3.41034, 1.42905, 3.43771, 1.62707, 14.89684, 14.71721, 3.02548, 42.17241, 2.32944, 2.25034, 1.4978, 3.37056, 14.72908, 1150.18, 1258.9613
64, 30/10/2024 09:38:21, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.64706, 90.33103, 2.95103, 2.08344, 1185.93793, 2.3798, 89.48747, 1192.19689, 3.08037, 41.73129, 41.57029, 2.62538, 2.83116, 3.40332, 1.43009, 3.35402, 1.60984, 14.88864, 14.6485, 3.23251, 43.11917, 1.91978, 1.96194, 1.49847, 2.93992, 14.34714, 1138.91, 1277.9432
65, 30/10/2024 09:39:21, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.91461, 91.92637, 3.00751, 2.06083, 1190.25893, 2.3706, 89.56556, 1192.10401, 3.08949, 41.72039, 41.6431, 2.6516, 2.95782, 3.38674, 1.42864, 3.23513, 1.56982, 14.8771, 14.45095, 3.85235, 41.01509, 4.3148, 1.74567, 1.33677, 2.33355, 14.13933, 1186.1, 1297.7116
66, 30/10/2024 09:40:21, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.78518, 91.98287, 3.01905, 2.06724, 1187.92104, 2.37126, 89.49904, 1190.45239, 3.08774, 41.71325, 41.69822, 2.64701, 2.89618, 3.39067, 1.4299, 3.22952, 1.56224, 14.88466, 14.46654, 2.96774, 41.17595, 2.30697, 2.41721, 1.5225, 3.6802, 15.44027, 1070.3, 1315.55
67, 30/10/2024 09:41:21, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 93.22891, 92.35789, 3.02468, 2.06561, 1182.16347, 2.35807, 89.54844, 1189.11901, 3.09263, 41.71588, 41.72238, 2.64591, 2.88813, 3.37883, 1.43288, 3.21212, 1.55504, 14.88083, 14.41914, 3.49825, 41.90367, 2.56702, 1.53544, 1.64661, 2.52827, 14.60479, 1092.81, 1333.7636
68, 30/10/2024 09:42:21, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 112.17462, 93.85777, 3.03914, 2.03666, 1180.30523, 2.35757, 89.8256, 1189.14307, 3.08731, 41.72598, 41.83469, 2.66374, 2.94038, 3.3742, 1.43122, 3.14179, 1.54262, 14.83584, 14.23658, 2.70672, 42.35497, 3.827, 2.32196, 1.32177, 3.06908, 11.88479, 1190.76, 1353.6097
69, 30/10/2024 09:43:21, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 105.80789, 94.43631, 3.0174, 2.07613, 1173.52421, 2.36621, 90.02594, 1188.72184, 3.07127, 41.75922, 42.05095, 2.64193, 2.76672, 3.38865, 1.4321, 3.17804, 1.53075, 14.80582, 14.20832, 2.14812, 44.10577, 1.09978, 2.95112, 1.49422, 4.40963, 12.6822, 1159.21, 1372.9298
70, 30/10/2024 09:44:22, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.45439, 94.29699, 3.00343, 2.15489, 1166.36165, 2.38151, 90.05844, 1188.15657, 3.05753, 41.76269, 42.06075, 2.63665, 2.74599, 3.40756, 1.43084, 3.23366, 1.50062, 14.79354, 14.21908, 2.27501, 42.0117, 2.25583, 3.56256, 1.33973, 4.77289, 13.90629, 1147.58, 1392.0562
71, 30/10/2024 09:45:22, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 93.85948, 94.38185, 3.0165, 2.18446, 1161.60538, 2.38173, 90.10781, 1187.62194, 3.05535, 41.7624, 42.10117, 2.64077, 2.7161, 3.40793, 1.43086, 3.2347, 1.48078, 14.78419, 14.22422, 2.89714, 41.74108, 2.94061, 2.39815, 1.43247, 3.43528, 14.10255, 1148.75, 1411.202
72, 30/10/2024 09:46:22, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 93.03771, 94.0085, 3.03323, 2.22046, 1154.25723, 2.37943, 90.14592, 1186.93524, 3.05585, 41.77306, 42.17122, 2.63021, 2.6055, 3.40593, 1.4314, 3.25284, 1.46494, 14.78213, 14.31013, 3.09429, 42.57056, 1.83925, 2.21174, 1.47191, 3.25547, 14.62787, 1135.74, 1430.131
73, 30/10/2024 09:47:22, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 105.1568, 94.32405, 3.04581, 2.23739, 1153.10608, 2.37142, 90.32852, 1186.62238, 3.05598, 41.80027, 42.10029, 2.61885, 2.70593, 3.39786, 1.43284, 3.23187, 1.44448, 14.7625, 14.24327, 3.06642, 43.78087, 1.78961, 1.82743, 1.53729, 2.8093, 13.32846, 1163.55, 1449.5234
74, 30/10/2024 09:48:22, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.91449, 93.12672, 3.14336, 2.16263, 1144.64508, 2.3584, 90.28079, 1186.4886, 3.06835, 41.80379, 42.10929, 2.61328, 2.62291, 3.38237, 1.43418, 3.15065, 1.45686, 14.77885, 14.48302, 4.23739, 42.06329, 2.20273, 1.46037, 1.53324, 2.23909, 15.9848, 1176.6, 1469.1333
75, 30/10/2024 09:49:22, 60.064, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.71127, 93.6679, 3.0799, 2.23272, 1151.98754, 2.36495, 90.25897, 1186.66844, 3.06593, 41.82128, 42.24507, 2.59238, 2.50324, 3.38968, 1.4333, 3.23135, 1.44727, 14.78689, 14.40971, 2.90199, 43.11609, 1.03583, 2.87696, 1.36727, 3.93358, 15.38299, 1199.88, 1489.1313
76, 30/10/2024 09:50:22, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.45783, 95.10726, 3.0074, 2.19828, 1155.1217, 2.36341, 90.33844, 1187.50392, 3.05394, 41.81481, 42.35618, 2.60446, 2.48, 3.39741, 1.43751, 3.24435, 1.47586, 14.76554, 14.19555, 2.32941, 41.3526, 3.46456, 2.27247, 1.73738, 3.94815, 13.24395, 1247.35, 1509.9205
77, 30/10/2024 09:51:22, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.68114, 94.34527, 2.89854, 2.26491, 1164.54981, 2.36412, 90.27295, 1188.13278, 3.04434, 41.8243, 42.3411, 2.58149, 2.32856, 3.41051, 1.44261, 3.40864, 1.50498, 14.77458, 14.2423, 2.48353, 42.51408, 0.85392, 2.40653, 1.82568, 4.39356, 15.44566, 1234.29, 1530.492
78, 30/10/2024 09:52:22, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.50174, 93.92425, 2.85445, 2.27087, 1165.94968, 2.36355, 90.21125, 1187.9209, 3.03515, 41.81598, 42.27359, 2.57855, 2.3296, 3.42116, 1.44746, 3.46797, 1.52715, 14.77699, 14.25833, 2.45499, 41.15057, 2.34482, 2.32804, 1.83179, 4.26449, 14.96628, 1171.31, 1550.0139
79, 30/10/2024 09:53:22, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 90.52916, 93.51727, 2.84668, 2.23895, 1166.71494, 2.35191, 90.21515, 1187.4673, 3.03566, 41.82041, 42.21179, 2.57208, 2.33796, 3.41603, 1.45245, 3.47187, 1.55067, 14.77903, 14.29758, 3.07671, 42.17855, 2.04817, 1.6167, 1.85622, 3.00094, 14.94409, 1150.81, 1569.194
80, 30/10/2024 09:54:22, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 95.6138, 93.57105, 2.81491, 2.21773, 1170.17969, 2.34019, 90.28245, 1188.07627, 3.03688, 41.82995, 42.31772, 2.56531, 2.18094, 3.40814, 1.45635, 3.50344, 1.57974, 14.77289, 14.30869, 3.13627, 42.55569, 2.04992, 1.60165, 1.75321, 2.80803, 14.3053, 1234.52, 1589.7694
81, 30/10/2024 09:55:22, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 102.00755, 94.70326, 2.80656, 2.1857, 1185.31289, 2.33433, 90.42159, 1189.50891, 3.03427, 41.82052, 42.29759, 2.58745, 2.32254, 3.40228, 1.4575, 3.45394, 1.58024, 14.7459, 14.12874, 2.83054, 41.12617, 4.19099, 1.93268, 1.54036, 2.97703, 12.78666, 1295.03, 1611.3533
82, 30/10/2024 09:56:22, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.31273, 94.96174, 2.74752, 2.24123, 1190.63777, 2.33506, 90.49893, 1189.39581, 3.02656, 41.81467, 42.25775, 2.59923, 2.38985, 3.40693, 1.45903, 3.53296, 1.57635, 14.72716, 14.03794, 2.46178, 41.33519, 3.55219, 2.38953, 1.58296, 3.78254, 13.20869, 1180.13, 1631.0222
83, 30/10/2024 09:57:22, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 101.29277, 94.35089, 2.74347, 2.24096, 1190.09839, 2.33477, 90.61425, 1189.31502, 3.02199, 41.80223, 42.14966, 2.62393, 2.44252, 3.40606, 1.45884, 3.55124, 1.58469, 14.70167, 14.09028, 2.64568, 40.77247, 4.61473, 2.31146, 1.44229, 3.33379, 12.63598, 1182.63, 1650.7327
84, 30/10/2024 09:58:22, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 113.59718, 94.83713, 2.78134, 2.18576, 1194.04545, 2.33117, 90.85637, 1189.67157, 3.01743, 41.82943, 42.15164, 2.62142, 2.5272, 3.40226, 1.45947, 3.46477, 1.58515, 14.66991, 14.04556, 2.63838, 43.93053, 2.42122, 2.05649, 1.50731, 3.09977, 12.15526, 1218.65, 1671.0435
85, 30/10/2024 09:59:22, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 106.06189, 95.70883, 2.78102, 2.14557, 1200.95548, 2.33573, 91.02188, 1190.42477, 3.00694, 41.84619, 42.23242, 2.6129, 2.50294, 3.40992, 1.45989, 3.42086, 1.59438, 14.64326, 13.94749, 2.26463, 43.19342, 1.92851, 2.6941, 1.49431, 4.02582, 12.50106, 1250.8, 1691.8902
86, 30/10/2024 10:00:22, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 107.57002, 96.60182, 2.77555, 2.11502, 1206.4937, 2.33001, 91.2044, 1190.94177, 3.00459, 41.8841, 42.45155, 2.5913, 2.3604, 3.40615, 1.46186, 3.3978, 1.60651, 14.62638, 13.88973, 2.80674, 44.97128, 0.82958, 1.91017, 1.622, 3.0983, 13.24865, 1233.49, 1712.4484
87, 30/10/2024 10:01:23, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 104.81828, 97.36066, 2.73646, 2.14079, 1210.42998, 2.33353, 91.35029, 1191.03496, 2.99797, 41.9181, 42.60103, 2.56617, 2.26439, 3.41166, 1.46201, 3.43864, 1.60624, 14.61112, 13.80509, 2.48092, 44.84165, 0.40555, 2.63357, 1.47526, 3.8852, 13.2989, 1199.02, 1732.4321
88, 30/10/2024 10:02:23, 60.068, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 99.98416, 97.04448, 2.71696, 2.16026, 1209.31413, 2.33127, 91.43878, 1190.53486, 2.99482, 41.92553, 42.52383, 2.56795, 2.32455, 3.41121, 1.46324, 3.47495, 1.60858, 14.59807, 13.81175, 2.71611, 42.58484, 2.72649, 2.14245, 1.57299, 3.37006, 13.42588, 1145.14, 1751.5177
89, 30/10/2024 10:03:23, 60.05, 60.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 91.54736, 97.41489, 2.66209, 2.22781, 1207.71802, 2.33406, 91.43993, 1190.10414, 2.99504, 41.91237, 42.43826, 2.58368, 2.44008, 3.41104, 1.46142, 3.55007, 1.59352, 14.59322, 13.69271, 3.01573, 40.71951, 4.00453, 2.61817, 1.29709, 3.39601, 14.15313, 1150.77, 1770.6972
90, 30/10/2024 10:04:23, 60.06, 60.05, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 106.48266, 98.60808, 2.65397, 2.19916, 1206.75173, 2.33439, 91.58563, 1190.04828, 2.99306, 41.91564, 42.37738, 2.59279, 2.59466, 3.40803, 1.45993, 3.498, 1.59061, 14.57006, 13.50501, 2.80231, 42.19587, 3.39694, 2.36653, 1.32718, 3.14083, 12.52076, 1185.04, 1790.4478
91, 30/10/2024 10:05:23, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.77832, 98.10798, 2.71487, 2.15439, 1206.7211, 2.32542, 91.56473, 1190.70082, 2.99549, 41.91219, 42.39606, 2.59407, 2.54224, 3.40228, 1.46308, 3.42645, 1.59045, 14.57414, 13.62024, 3.21615, 41.61298, 2.70508, 1.67302, 1.73629, 2.90485, 14.92661, 1246.92, 1811.2298
92, 30/10/2024 10:06:23, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.54801, 98.71095, 2.74224, 2.14548, 1198.56539, 2.32554, 91.57442, 1189.83856, 2.99392, 41.90548, 42.3149, 2.6032, 2.71318, 3.40302, 1.46332, 3.36479, 1.56831, 14.56943, 13.52773, 2.84333, 41.24794, 3.49658, 2.33723, 1.48679, 3.47498, 14.10798, 1105.04, 1829.6471
93, 30/10/2024 10:07:23, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.34442, 99.00774, 2.75076, 2.11032, 1196.21764, 2.31921, 91.5507, 1189.26075, 2.98849, 41.9212, 42.46092, 2.57893, 2.58074, 3.40801, 1.46947, 3.34009, 1.58275, 14.57627, 13.54156, 2.55101, 43.45749, 0.17763, 1.87797, 2.07662, 3.89983, 15.246, 1133.29, 1848.5352
94, 30/10/2024 10:08:23, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.32733, 98.84904, 2.73019, 2.12164, 1195.98081, 2.31199, 91.51684, 1188.82779, 2.98574, 41.92078, 42.44237, 2.57604, 2.59657, 3.40894, 1.47446, 3.3718, 1.58924, 14.5806, 13.54458, 2.74698, 41.87667, 2.29421, 1.7846, 1.96126, 3.50005, 15.0021, 1146.96, 1867.6512
95, 30/10/2024 10:09:23, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.39024, 98.06703, 2.72782, 2.16536, 1190.03451, 2.31063, 91.44248, 1188.38449, 2.98692, 41.90478, 42.30094, 2.58473, 2.68787, 3.40863, 1.47519, 3.41111, 1.57531, 14.58761, 13.60203, 3.10268, 40.31764, 3.44357, 2.18271, 1.54735, 3.37742, 15.28003, 1145, 1886.7345
96, 30/10/2024 10:10:23, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.35666, 96.67986, 2.73065, 2.18964, 1179.24059, 2.31028, 91.34691, 1187.92259, 2.98565, 41.88919, 42.26246, 2.5916, 2.6142, 3.41208, 1.47691, 3.46537, 1.58262, 14.59679, 13.78428, 2.86957, 40.31448, 3.28222, 2.27846, 1.64928, 3.75781, 15.51601, 1142.14, 1905.7701
97, 30/10/2024 10:11:23, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 81.90378, 95.59278, 2.7816, 2.17014, 1177.31118, 2.30805, 91.24855, 1187.55058, 2.98812, 41.86429, 42.13814, 2.60859, 2.66034, 3.41025, 1.47755, 3.42857, 1.57988, 14.60532, 13.93152, 3.24067, 39.38356, 4.301, 2.09508, 1.54087, 3.22823, 15.4551, 1150.58, 1924.9465
98, 30/10/2024 10:12:23, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 78.92607, 94.06729, 2.8175, 2.16131, 1171.26205, 2.30666, 91.12133, 1186.5992, 2.9903, 41.8495, 42.11591, 2.61318, 2.55257, 3.41099, 1.47876, 3.43876, 1.59106, 14.62181, 14.17149, 3.2132, 40.2723, 3.10212, 2.17038, 1.60786, 3.48968, 16.37943, 1085.36, 1943.0359
99, 30/10/2024 10:13:23, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.38705, 92.75296, 2.83482, 2.1847, 1168.91287, 2.30782, 91.13391, 1186.58602, 2.98939, 41.84888, 41.9604, 2.61578, 2.58347, 3.41189, 1.47841, 3.46705, 1.58697, 14.61901, 14.32723, 2.90155, 41.7887, 2.87083, 2.42402, 1.44381, 3.49984, 14.34426, 1185.29, 1962.7908
100, 30/10/2024 10:14:23, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 101.67056, 92.43144, 2.8816, 2.15701, 1158.05043, 2.30777, 91.22548, 1185.7006, 2.98823, 41.87238, 42.02579, 2.59908, 2.51809, 3.41154, 1.47828, 3.42103, 1.58601, 14.61192, 14.42831, 2.86026, 44.42194, 0.7863, 2.30308, 1.46514, 3.37433, 13.84214, 1090.04, 1980.9581
101, 30/10/2024 10:15:23, 60.066, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 101.46083, 91.99071, 2.90001, 2.15062, 1152.41659, 2.30244, 91.31653, 1185.39952, 2.98926, 41.87898, 41.84844, 2.60026, 2.65365, 3.40534, 1.47901, 3.40053, 1.58118, 14.6006, 14.44701, 3.10766, 42.54459, 2.72052, 1.78606, 1.55302, 2.77379, 13.44625, 1154.4, 2000.1981
102, 30/10/2024 10:16:23, 60.054, 60.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.46734, 90.74352, 2.95893, 2.12874, 1156.91856, 2.30234, 91.26367, 1186.16109, 2.99233, 41.87902, 41.64426, 2.59591, 2.77449, 3.40415, 1.47856, 3.35904, 1.57795, 14.61071, 14.60819, 3.2973, 41.88171, 2.17862, 2.2917, 1.43538, 3.28947, 15.57924, 1258.77, 2021.1775
103, 30/10/2024 10:17:23, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.52693, 90.0875, 2.96756, 2.14172, 1164.07981, 2.3026, 91.24587, 1186.7721, 2.99089, 41.87363, 41.55998, 2.59991, 2.79304, 3.40595, 1.47918, 3.37418, 1.57545, 14.61089, 14.68833, 2.85739, 41.35049, 2.98904, 2.3272, 1.53877, 3.58103, 14.62926, 1246.23, 2041.948
104, 30/10/2024 10:18:24, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.68601, 89.69413, 2.94044, 2.14681, 1162.53664, 2.30572, 91.19217, 1186.22427, 2.98717, 41.87968, 41.6787, 2.58691, 2.60669, 3.41358, 1.48048, 3.42906, 1.59728, 14.6194, 14.77967, 2.64439, 42.53387, 1.1443, 2.62106, 1.62463, 4.25825, 15.5566, 1126.65, 2060.7255
105, 30/10/2024 10:19:24, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 76.25951, 87.8381, 2.93167, 2.15732, 1154.87855, 2.30771, 91.05553, 1185.17503, 2.98423, 41.84825, 41.4255, 2.60458, 2.67829, 3.41999, 1.48199, 3.49471, 1.61993, 14.62863, 14.99446, 2.6931, 38.13477, 4.68746, 2.5164, 1.6594, 4.17571, 15.71451, 1063.15, 2078.4447
106, 30/10/2024 10:20:24, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 83.2514, 87.3996, 2.90907, 2.19931, 1144.8609, 2.30684, 90.98446, 1184.4571, 2.98317, 41.83386, 41.33239, 2.60993, 2.71106, 3.4222, 1.4835, 3.54918, 1.61377, 14.63452, 15.01939, 2.87194, 40.18407, 3.22036, 2.2181, 1.65612, 3.67344, 15.30614, 1103.31, 2096.8332
107, 30/10/2024 10:21:24, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 99.5118, 87.83984, 2.90012, 2.19445, 1151.93246, 2.30631, 91.05808, 1184.69352, 2.98062, 41.82276, 41.29199, 2.62685, 2.77823, 3.4209, 1.48328, 3.53527, 1.61101, 14.61749, 14.92482, 2.71196, 40.67477, 4.35345, 2.25135, 1.46002, 3.28702, 12.87379, 1209.29, 2116.988
108, 30/10/2024 10:22:24, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.14579, 87.34149, 2.93317, 2.21884, 1155.60329, 2.30484, 90.97255, 1184.72045, 2.98077, 41.79701, 40.99696, 2.64398, 3.06276, 3.42122, 1.48436, 3.50622, 1.58021, 14.62242, 14.91936, 2.99651, 39.04742, 4.4732, 2.15979, 1.59995, 3.45555, 15.14885, 1187.6, 2136.7814
109, 30/10/2024 10:23:24, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 79.26583, 86.72383, 2.94915, 2.23565, 1153.48772, 2.30127, 90.86346, 1184.1106, 2.98071, 41.78113, 40.87024, 2.64701, 3.10955, 3.42255, 1.48724, 3.51118, 1.57054, 14.63464, 14.98673, 2.97345, 39.9232, 2.99922, 1.96205, 1.82313, 3.57707, 16.05723, 1113.92, 2155.3468
110, 30/10/2024 10:24:24, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 83.86529, 86.6561, 2.93568, 2.25689, 1164.15876, 2.30309, 90.78936, 1185.1559, 2.97984, 41.78055, 40.96888, 2.63923, 2.99502, 3.42697, 1.48799, 3.54669, 1.57149, 14.64578, 15.02535, 2.90051, 41.71887, 1.85247, 2.47886, 1.56292, 3.87425, 15.77056, 1289.95, 2176.8459
111, 30/10/2024 10:25:24, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 79.02242, 86.36814, 2.9138, 2.28843, 1170.27037, 2.30723, 90.66868, 1185.58016, 2.97567, 41.7743, 41.01903, 2.63036, 2.88481, 3.43709, 1.48971, 3.60129, 1.57369, 14.66054, 15.07886, 2.61672, 41.06442, 1.66207, 2.70727, 1.67593, 4.53719, 16.25796, 1230.61, 2197.356
