Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
416, 27/04/2023 09:44:40, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.15127, 98.84111, 2.97943, 2.18018, 1152.59695, 2.21355, 93.45899, 3.08485, 1161.0504, 41.81532, 42.53471, 2.70659, 2.37208, 3.19281, 1.44239, 3.15331, 1.44636, 14.29887, 13.70442, 2.92959, 41.9444, 1.66473, 2.4097, 1.56562, 3.77267, 15.63903
417, 27/04/2023 09:45:40, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 94.07995, 98.96043, 2.99519, 2.11988, 1150.83167, 2.21254, 93.46038, 3.08503, 1160.97558, 41.81571, 42.51826, 2.70657, 2.40244, 3.19218, 1.44277, 3.10681, 1.46556, 14.29896, 13.6951, 3.17031, 41.98716, 2.70095, 1.80855, 1.61028, 2.91227, 14.33789
418, 27/04/2023 09:46:40, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.10623, 98.30995, 2.96038, 2.11218, 1150.42704, 2.21202, 93.45958, 3.08412, 1160.9426, 41.81555, 42.41846, 2.70596, 2.42564, 3.19282, 1.44339, 3.14919, 1.49097, 14.29862, 13.73661, 2.72334, 41.74314, 2.43291, 2.02128, 1.71953, 3.47564, 14.14819
419, 27/04/2023 09:47:40, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.46374, 98.10842, 2.93993, 2.09387, 1153.75236, 2.2117, 93.45958, 3.08328, 1160.9918, 41.8165, 42.38542, 2.70431, 2.426, 3.19352, 1.44392, 3.16419, 1.51117, 14.29856, 13.74522, 2.76022, 42.22106, 1.9915, 2.09171, 1.6723, 3.49797, 14.27112
420, 27/04/2023 09:48:40, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.46328, 96.23776, 2.92739, 2.10716, 1157.04803, 2.21103, 93.43173, 3.08312, 1161.0602, 41.81288, 42.11423, 2.70502, 2.53323, 3.19406, 1.4446, 3.2236, 1.52983, 14.30155, 13.91513, 3.01958, 40.25443, 3.01264, 1.971, 1.73749, 3.4246, 15.58735
421, 27/04/2023 09:49:40, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.34455, 95.77236, 2.92964, 2.1065, 1160.20728, 2.20975, 93.42923, 3.08321, 1161.12266, 41.80992, 42.06263, 2.70713, 2.53694, 3.19328, 1.44509, 3.23276, 1.53466, 14.30107, 13.96685, 3.12399, 40.54802, 3.60184, 1.7345, 1.64975, 2.86149, 14.09307
422, 27/04/2023 09:50:40, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.43352, 94.67293, 2.97547, 2.07288, 1162.98701, 2.20873, 93.40695, 3.08347, 1161.24857, 41.80436, 41.90376, 2.71081, 2.62092, 3.19293, 1.4456, 3.19715, 1.54237, 14.30278, 14.1023, 3.19083, 39.46685, 4.25837, 1.83466, 1.66106, 3.04747, 15.02408
423, 27/04/2023 09:51:40, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.03009, 92.66204, 2.96205, 2.10754, 1166.81794, 2.21006, 93.37799, 3.08214, 1161.39277, 41.79912, 41.658, 2.71279, 2.67369, 3.19533, 1.44581, 3.27735, 1.55506, 14.30467, 14.31387, 2.62822, 39.57937, 3.54957, 2.73778, 1.53726, 4.20866, 15.10157
424, 27/04/2023 09:52:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 79.08434, 90.03528, 3.06769, 2.01078, 1171.06972, 2.20792, 93.3403, 3.08399, 1161.54717, 41.79389, 41.39439, 2.71497, 2.7358, 3.19359, 1.44642, 3.20064, 1.59175, 14.30972, 14.70156, 3.95509, 39.57191, 3.6346, 1.44141, 1.70268, 2.45425, 16.44102
425, 27/04/2023 09:53:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.61283, 89.1563, 3.08335, 2.01439, 1172.61836, 2.20739, 93.32864, 3.08463, 1161.58121, 41.79666, 41.30338, 2.71138, 2.72973, 3.19337, 1.44667, 3.21226, 1.59466, 14.31281, 14.8214, 3.36543, 43.01061, 1.13776, 1.99191, 1.556, 3.09942, 15.66749
426, 27/04/2023 09:54:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 78.88096, 88.23234, 3.04132, 2.05821, 1173.87489, 2.20866, 93.2921, 3.0832, 1161.62919, 41.7924, 41.13838, 2.7112, 2.76066, 3.19618, 1.44711, 3.2953, 1.60106, 14.31616, 14.8914, 2.59722, 39.86945, 2.63085, 2.70646, 1.64115, 4.4417, 15.79852
427, 27/04/2023 09:55:41, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.05299, 87.78419, 2.98043, 2.10301, 1168.18582, 2.20888, 93.2788, 3.0816, 1161.48224, 41.78786, 40.97265, 2.71354, 2.8489, 3.19786, 1.44773, 3.38158, 1.60798, 14.31585, 14.87102, 2.46771, 39.62554, 3.82383, 2.29647, 1.74154, 3.99941, 14.16699
428, 27/04/2023 09:56:41, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.30394, 86.67829, 2.97567, 2.05435, 1170.1094, 2.2073, 93.25191, 3.08113, 1161.52789, 41.78409, 40.78405, 2.71428, 2.93563, 3.19825, 1.44894, 3.38895, 1.64965, 14.31858, 14.99321, 2.89832, 40.1066, 3.04362, 1.69625, 1.98634, 3.36934, 15.52247
429, 27/04/2023 09:57:41, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.56903, 85.87538, 2.96615, 2.05357, 1163.72517, 2.20694, 93.2342, 3.08052, 1161.28686, 41.77729, 40.6044, 2.71929, 3.03349, 3.19874, 1.4494, 3.41491, 1.66291, 14.3187, 15.06159, 2.80795, 38.40502, 5.20412, 2.05247, 1.67753, 3.44307, 14.37836
430, 27/04/2023 09:58:41, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 76.86533, 85.41106, 2.92519, 2.06849, 1162.48803, 2.2075, 93.19584, 3.07935, 1161.14171, 41.77178, 40.51015, 2.72091, 3.06942, 3.20097, 1.45004, 3.47612, 1.68051, 14.32209, 15.0841, 2.64413, 39.0953, 3.50093, 2.4323, 1.75802, 4.27604, 15.95487
431, 27/04/2023 09:59:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 67.71639, 84.21476, 2.94191, 2.0194, 1155.20502, 2.206, 93.13448, 3.07961, 1160.85617, 41.76632, 40.32034, 2.72061, 3.13284, 3.20176, 1.45139, 3.46482, 1.71576, 14.32989, 15.24081, 3.19152, 38.81956, 2.5595, 1.67272, 2.16262, 3.61747, 18.44727
432, 27/04/2023 10:00:41, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 74.14187, 82.90411, 2.9423, 2.02379, 1156.47903, 2.20516, 93.08733, 3.07977, 1160.82632, 41.75868, 40.07081, 2.72362, 3.22583, 3.20228, 1.45217, 3.49981, 1.72934, 14.33467, 15.38574, 3.14528, 38.21391, 4.11095, 1.89488, 1.81609, 3.44127, 16.53587
433, 27/04/2023 10:01:41, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 80.17012, 82.08754, 2.92214, 2.08772, 1159.14575, 2.20721, 93.05532, 3.07808, 1160.88295, 41.75538, 39.9713, 2.72333, 3.23599, 3.2056, 1.45233, 3.5824, 1.71594, 14.33748, 15.48247, 2.50793, 40.24332, 2.59424, 3.08727, 1.52138, 4.69692, 15.59505
434, 27/04/2023 10:02:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 73.02295, 80.67988, 2.91613, 2.11217, 1162.75389, 2.20783, 92.9999, 3.07697, 1161.05032, 41.75185, 39.83015, 2.72078, 3.20709, 3.20854, 1.45326, 3.65184, 1.72896, 14.34422, 15.69112, 2.71865, 40.12291, 1.58669, 2.42012, 1.86002, 4.50146, 17.2946
435, 27/04/2023 10:03:41, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 78.35914, 80.37936, 2.91039, 2.14079, 1169.46938, 2.20829, 92.95864, 3.07654, 1161.34023, 41.75234, 39.95243, 2.71633, 3.04932, 3.21061, 1.45389, 3.69847, 1.72762, 14.35051, 15.79203, 2.92916, 41.91868, 0.8377, 2.37504, 1.71827, 4.08096, 16.98685
436, 27/04/2023 10:04:41, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 78.98532, 79.55604, 2.92634, 2.15852, 1170.09694, 2.20777, 92.92409, 3.07724, 1161.42098, 41.74625, 39.84667, 2.71899, 3.0694, 3.21045, 1.45416, 3.71812, 1.72253, 14.35413, 15.92117, 3.38396, 39.03448, 3.90013, 1.99314, 1.57578, 3.14075, 15.96056
437, 27/04/2023 10:05:41, 60.064, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.46887, 79.42896, 2.93483, 2.17288, 1167.25502, 2.20735, 92.89889, 3.07783, 1161.44733, 41.74338, 39.91384, 2.71945, 2.97579, 3.21037, 1.4544, 3.72822, 1.7158, 14.35736, 15.97729, 3.3437, 40.44445, 2.92735, 2.03263, 1.55981, 3.17051, 15.81679
438, 27/04/2023 10:06:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 94.1747, 80.16188, 2.93765, 2.16722, 1165.03254, 2.20843, 92.90173, 3.07671, 1161.51272, 41.74337, 40.06521, 2.71944, 2.91739, 3.21178, 1.45433, 3.70206, 1.7082, 14.35629, 15.89344, 2.63712, 41.73815, 2.7174, 2.69305, 1.42521, 3.83817, 13.88017
439, 27/04/2023 10:07:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.23997, 81.3234, 2.87296, 2.23862, 1161.72953, 2.20907, 92.91311, 3.07602, 1161.55315, 41.74472, 40.25827, 2.71818, 2.81398, 3.21243, 1.4542, 3.77661, 1.68702, 14.3546, 15.69677, 2.77727, 42.35344, 2.15249, 2.51049, 1.39471, 3.50141, 13.59786
440, 27/04/2023 10:08:41, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 105.4391, 82.1371, 2.84556, 2.25213, 1156.95353, 2.20905, 92.93691, 3.07566, 1161.4304, 41.74722, 40.24552, 2.71719, 2.89164, 3.21211, 1.45407, 3.77663, 1.67692, 14.35161, 15.51841, 2.89993, 42.93259, 2.2413, 2.19821, 1.39384, 3.06396, 12.9273
441, 27/04/2023 10:09:42, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.03908, 83.09078, 2.88894, 2.19667, 1158.88093, 2.20822, 92.93715, 3.07605, 1161.53969, 41.74881, 40.42739, 2.71573, 2.85166, 3.21151, 1.45434, 3.67277, 1.67197, 14.35238, 15.44065, 3.25062, 42.44346, 2.07932, 1.8725, 1.57284, 2.94514, 14.6862
442, 27/04/2023 10:10:42, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.36618, 83.76398, 2.88908, 2.21473, 1166.86636, 2.2091, 92.94696, 3.0745, 1161.6584, 41.75081, 40.63324, 2.71352, 2.7125, 3.21315, 1.45451, 3.67063, 1.65738, 14.35072, 15.39306, 2.49532, 42.63088, 1.74253, 2.57687, 1.52654, 3.9337, 13.62502
443, 27/04/2023 10:11:42, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 83.90115, 83.87258, 2.87736, 2.27928, 1167.31158, 2.2099, 92.92536, 3.0736, 1161.71678, 41.74891, 40.68582, 2.71335, 2.68496, 3.21494, 1.45479, 3.71533, 1.63004, 14.3529, 15.38052, 2.73413, 40.88145, 2.63705, 2.544, 1.58287, 4.02681, 15.33758
444, 27/04/2023 10:12:42, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.3298, 84.05758, 2.90925, 2.28536, 1174.02958, 2.20976, 92.91265, 3.07422, 1161.70484, 41.74848, 40.87975, 2.71246, 2.50787, 3.21471, 1.45478, 3.6914, 1.61524, 14.35503, 15.43831, 3.36693, 41.54737, 2.29953, 2.14325, 1.44995, 3.1076, 15.34493
445, 27/04/2023 10:13:42, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.30091, 84.72643, 2.93888, 2.29712, 1176.68271, 2.21067, 92.90044, 3.07425, 1161.65168, 41.74607, 40.97164, 2.71347, 2.49091, 3.21531, 1.45445, 3.643, 1.5859, 14.35603, 15.36714, 3.09006, 40.60051, 3.18994, 2.69554, 1.29887, 3.50116, 14.83241
446, 27/04/2023 10:14:42, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 89.17996, 86.16345, 2.93296, 2.34047, 1189.67518, 2.2107, 92.89165, 3.07429, 1161.81129, 41.74567, 41.13165, 2.71249, 2.47254, 3.21556, 1.45455, 3.62223, 1.54765, 14.35727, 15.16306, 3.08976, 41.57107, 2.28227, 2.22083, 1.49718, 3.32499, 14.89934
447, 27/04/2023 10:15:42, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.94211, 87.50646, 2.92282, 2.37086, 1194.48219, 2.21088, 92.89404, 3.07409, 1161.94378, 41.74686, 41.3959, 2.71173, 2.36216, 3.21584, 1.45455, 3.61394, 1.52432, 14.3572, 15.01816, 2.98962, 42.26924, 2.3806, 2.29006, 1.45647, 3.33541, 14.32589
448, 27/04/2023 10:16:42, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.47047, 87.65842, 2.96011, 2.3432, 1197.21251, 2.21188, 92.8686, 3.07386, 1162.08916, 41.7433, 41.38581, 2.71306, 2.41126, 3.21709, 1.45446, 3.5544, 1.5169, 14.35972, 15.01158, 2.98296, 40.16254, 3.30121, 2.67006, 1.41346, 3.77401, 15.474
449, 27/04/2023 10:17:42, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.38396, 88.63228, 3.02306, 2.29093, 1196.6194, 2.21065, 92.84995, 3.07509, 1162.22805, 41.74529, 41.55126, 2.71012, 2.39703, 3.2162, 1.45487, 3.44125, 1.50212, 14.36399, 14.94409, 3.64882, 42.62925, 1.4018, 1.72426, 1.63599, 2.82087, 16.26232
450, 27/04/2023 10:18:42, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 95.69793, 89.92507, 3.03312, 2.29138, 1191.82403, 2.21106, 92.85626, 3.07506, 1162.34361, 41.74761, 41.60758, 2.70802, 2.46297, 3.21638, 1.45468, 3.38651, 1.47793, 14.36376, 14.75444, 3.05767, 42.78595, 1.768, 2.40633, 1.36924, 3.29485, 14.26123
451, 27/04/2023 10:19:42, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.45423, 90.9374, 3.03554, 2.27305, 1191.47622, 2.20994, 92.85757, 3.07583, 1162.4078, 41.74831, 41.80884, 2.70761, 2.37149, 3.21518, 1.45487, 3.35471, 1.47586, 14.36426, 14.66341, 3.4636, 42.06377, 2.52195, 1.72848, 1.54405, 2.66886, 14.59184
452, 27/04/2023 10:20:42, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 94.5639, 91.75753, 2.98513, 2.28772, 1189.31071, 2.21002, 92.86107, 3.07468, 1162.35851, 41.74826, 41.89278, 2.70729, 2.34674, 3.21616, 1.45526, 3.38793, 1.48092, 14.36313, 14.53415, 2.59573, 41.72517, 2.55356, 2.24612, 1.6407, 3.68519, 13.82457
453, 27/04/2023 10:21:42, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.0514, 91.29474, 2.98482, 2.26476, 1185.92923, 2.21031, 92.8486, 3.0736, 1162.30717, 41.74607, 41.82633, 2.70777, 2.35947, 3.21756, 1.45571, 3.38997, 1.49683, 14.36375, 14.58625, 2.63326, 40.68409, 2.93827, 2.32979, 1.67211, 3.89567, 14.66141
454, 27/04/2023 10:22:42, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 81.35789, 90.16851, 3.00751, 2.22896, 1184.986, 2.20974, 92.82186, 3.07369, 1162.31335, 41.74306, 41.69288, 2.70892, 2.43179, 3.21792, 1.45624, 3.38235, 1.51746, 14.36695, 14.73619, 3.11578, 40.31892, 3.25589, 1.98215, 1.70854, 3.38658, 15.87527
455, 27/04/2023 10:23:42, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.18201, 88.76275, 2.98445, 2.24011, 1194.47374, 2.21012, 92.79597, 3.0725, 1162.50871, 41.73918, 41.49892, 2.70993, 2.49388, 3.2198, 1.45685, 3.44859, 1.53948, 14.369, 14.88665, 2.64488, 40.01136, 3.15747, 2.35036, 1.72432, 4.05276, 15.27972
456, 27/04/2023 10:24:42, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.381, 88.38448, 2.98935, 2.23, 1196.03848, 2.20897, 92.78339, 3.07305, 1162.66439, 41.73795, 41.4127, 2.70989, 2.53547, 3.21913, 1.4573, 3.44648, 1.5455, 14.37088, 14.92277, 3.32363, 41.17891, 2.6898, 1.75662, 1.66074, 2.91728, 15.21565
457, 27/04/2023 10:25:43, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.49775, 87.40364, 3.04291, 2.19117, 1192.02494, 2.20848, 92.75881, 3.07342, 1162.64294, 41.74064, 41.43342, 2.70545, 2.46295, 3.21962, 1.45784, 3.41405, 1.55809, 14.37584, 15.12977, 3.23708, 43.03444, 0.55526, 2.00898, 1.72197, 3.4594, 16.7725
458, 27/04/2023 10:26:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 76.33792, 86.8261, 3.06049, 2.17404, 1193.24368, 2.20866, 92.71764, 3.07316, 1162.73773, 41.73775, 41.39959, 2.70421, 2.429, 3.22116, 1.45842, 3.40822, 1.56769, 14.38108, 15.2287, 2.97036, 40.36233, 2.12465, 2.27969, 1.72691, 3.93682, 16.82332
459, 27/04/2023 10:27:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 76.82618, 86.08712, 3.02559, 2.20676, 1195.22115, 2.20966, 92.67924, 3.07253, 1162.78976, 41.73334, 41.27435, 2.70518, 2.48554, 3.22317, 1.45868, 3.47801, 1.57607, 14.38514, 15.29156, 2.83267, 39.63443, 3.1624, 2.64345, 1.57925, 4.17468, 16.29897
460, 27/04/2023 10:28:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.12687, 85.88582, 3.02616, 2.17649, 1195.64318, 2.20947, 92.6603, 3.07258, 1162.75014, 41.73182, 41.29894, 2.70479, 2.44276, 3.22359, 1.45898, 3.47316, 1.59576, 14.38759, 15.33939, 3.09579, 40.9892, 2.51608, 2.12884, 1.6089, 3.42509, 15.58417
461, 27/04/2023 10:29:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 100.99301, 86.53662, 3.05347, 2.15965, 1188.59185, 2.20893, 92.6766, 3.07358, 1162.66975, 41.73512, 41.41247, 2.70401, 2.44611, 3.2221, 1.45867, 3.4208, 1.58396, 14.38674, 15.28189, 3.66984, 43.33254, 2.32113, 1.91418, 1.30599, 2.49991, 13.96703
462, 27/04/2023 10:30:43, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.41465, 86.74602, 3.0424, 2.14822, 1182.70103, 2.20871, 92.68786, 3.07302, 1162.60446, 41.73728, 41.44153, 2.70254, 2.42077, 3.22231, 1.45891, 3.42051, 1.59225, 14.38547, 15.2508, 2.80967, 42.79552, 1.98129, 2.11068, 1.57482, 3.32394, 13.76394
463, 27/04/2023 10:31:43, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 101.33807, 87.87929, 3.03458, 2.1303, 1175.71832, 2.20909, 92.70404, 3.07255, 1162.5195, 41.73809, 41.57584, 2.70297, 2.39147, 3.22241, 1.4587, 3.38643, 1.58965, 14.38298, 15.10033, 2.84042, 42.13658, 2.91495, 2.40813, 1.35896, 3.27255, 13.15545
464, 27/04/2023 10:32:43, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.61544, 88.22923, 2.97461, 2.17488, 1166.81616, 2.20944, 92.69996, 3.07174, 1162.37151, 41.73802, 41.50942, 2.70145, 2.43093, 3.22347, 1.45895, 3.44987, 1.58624, 14.38316, 14.98048, 2.69983, 41.6898, 1.90667, 2.37847, 1.58667, 3.77385, 14.47247
465, 27/04/2023 10:33:43, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.86586, 87.95037, 2.94962, 2.21193, 1157.85372, 2.21109, 92.69834, 3.07087, 1162.2046, 41.73884, 41.46025, 2.70019, 2.4532, 3.22512, 1.45861, 3.50055, 1.58258, 14.38314, 14.99328, 2.67401, 42.16489, 2.0377, 3.19715, 1.28037, 4.09354, 14.3699
466, 27/04/2023 10:34:43, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.05721, 88.12221, 2.92944, 2.26335, 1150.48362, 2.21169, 92.70657, 3.07096, 1162.04175, 41.74003, 41.47518, 2.70041, 2.47154, 3.22511, 1.45821, 3.54045, 1.56426, 14.38227, 14.95394, 3.1179, 42.33885, 2.81466, 2.56657, 1.25298, 3.21585, 13.93337
467, 27/04/2023 10:35:43, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 96.4442, 88.20327, 2.9557, 2.2918, 1146.58167, 2.21264, 92.71346, 3.07078, 1161.87688, 41.74021, 41.48133, 2.70084, 2.49464, 3.22546, 1.45774, 3.5226, 1.53705, 14.3811, 14.95482, 2.97811, 41.83665, 2.92415, 2.80937, 1.21407, 3.41077, 13.77331
468, 27/04/2023 10:36:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 102.11994, 89.08851, 2.97525, 2.30721, 1145.19325, 2.21334, 92.73062, 3.07042, 1161.78641, 41.74059, 41.56402, 2.70169, 2.5068, 3.22554, 1.45731, 3.48088, 1.5087, 14.37834, 14.84524, 2.88449, 41.92636, 3.12247, 2.62612, 1.24279, 3.26371, 12.99893
469, 27/04/2023 10:37:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.92037, 90.24566, 2.98319, 2.32123, 1140.4995, 2.21316, 92.74218, 3.07082, 1161.65364, 41.74216, 41.71245, 2.70112, 2.44978, 3.2248, 1.4571, 3.44638, 1.48472, 14.3773, 14.71043, 3.29781, 42.54005, 2.41263, 2.11339, 1.34842, 2.84973, 13.84471
470, 27/04/2023 10:38:43, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 104.70192, 91.6856, 2.99704, 2.35103, 1127.98506, 2.21429, 92.76243, 3.07017, 1161.47757, 41.74227, 41.8424, 2.70234, 2.45489, 3.22521, 1.45654, 3.40128, 1.44672, 14.37379, 14.52962, 2.72549, 41.7934, 3.33782, 2.94778, 1.16526, 3.43494, 12.53782
471, 27/04/2023 10:39:43, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 103.02038, 92.72197, 2.99301, 2.37907, 1120.33161, 2.21389, 92.78156, 3.07061, 1161.41032, 41.74506, 41.97839, 2.70091, 2.40643, 3.22417, 1.45634, 3.38969, 1.4248, 14.37204, 14.4098, 3.32191, 43.13644, 1.99195, 2.00314, 1.35302, 2.71029, 13.49791
472, 27/04/2023 10:40:43, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.98015, 93.86849, 2.99472, 2.3858, 1117.85621, 2.21351, 92.79128, 3.07107, 1161.32163, 41.74428, 41.86398, 2.70293, 2.61998, 3.22318, 1.45614, 3.34014, 1.40001, 14.37052, 14.19542, 3.33314, 41.34435, 3.71046, 2.0105, 1.35599, 2.72622, 13.60655
473, 27/04/2023 10:41:43, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 111.13638, 96.43843, 2.98181, 2.38136, 1112.99399, 2.21347, 92.82387, 3.07048, 1161.2789, 41.74803, 42.08677, 2.70207, 2.63129, 3.22287, 1.45603, 3.2793, 1.37707, 14.36647, 13.88443, 2.76926, 43.57236, 2.28075, 2.18989, 1.40181, 3.06981, 12.38309
474, 27/04/2023 10:42:44, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 101.1467, 98.39146, 2.99467, 2.36655, 1106.52486, 2.21393, 92.83896, 3.07031, 1161.15191, 41.75046, 42.31823, 2.70082, 2.55592, 3.2229, 1.45573, 3.21381, 1.35801, 14.36485, 13.69109, 2.97739, 43.0153, 2.05056, 2.48521, 1.30302, 3.23828, 13.52125
475, 27/04/2023 10:43:44, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 89.49179, 98.88354, 3.01146, 2.36877, 1101.09353, 2.21375, 92.83254, 3.07086, 1160.96749, 41.75023, 42.36443, 2.70073, 2.56468, 3.2225, 1.45568, 3.18624, 1.34511, 14.36606, 13.64595, 3.38608, 41.62437, 2.65083, 2.11201, 1.42468, 3.00895, 15.01262
