Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
860, 24/04/2023 11:35:20, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.64365, 85.97033, 2.85438, 2.20033, 1136.75866, 2.19667, 93.0341, 3.02433, 1152.67543, 41.91255, 40.86957, 2.53082, 2.8175, 3.26478, 1.48624, 3.62895, 1.64928, 14.36866, 15.06606, 2.62011, 39.80113, 3.97853, 2.00576, 1.81158, 3.63358, 14.26689
861, 24/04/2023 11:36:20, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 83.10917, 85.86308, 2.88425, 2.17421, 1125.66425, 2.19667, 93.02326, 3.02434, 1152.55699, 41.91031, 40.7636, 2.53218, 2.92467, 3.26497, 1.48633, 3.57783, 1.64558, 14.36957, 15.06559, 3.03856, 39.72997, 3.85926, 2.19844, 1.5696, 3.45068, 15.25447
862, 24/04/2023 11:37:20, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 90.228, 86.45601, 2.89442, 2.15857, 1124.07987, 2.19577, 93.01997, 3.02494, 1152.54234, 41.91024, 40.8036, 2.53257, 2.97194, 3.26411, 1.48654, 3.53791, 1.63901, 14.37043, 14.98418, 3.61413, 41.84602, 2.86948, 1.49975, 1.67333, 2.50957, 15.11755
863, 24/04/2023 11:38:20, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 114.77453, 88.40296, 2.88017, 2.14583, 1118.53426, 2.19561, 93.03981, 3.02479, 1152.46345, 41.91113, 40.96678, 2.53376, 3.00177, 3.26355, 1.4864, 3.48281, 1.62307, 14.36761, 14.7058, 2.87343, 42.67506, 3.60663, 2.03477, 1.35366, 2.75438, 11.80414
864, 24/04/2023 11:39:20, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 98.22055, 89.49481, 2.84729, 2.17125, 1112.21624, 2.19524, 93.04544, 3.02477, 1152.46732, 41.91072, 41.03849, 2.53466, 3.01867, 3.26318, 1.48648, 3.49415, 1.60928, 14.36662, 14.53093, 3.00565, 41.5591, 3.30961, 1.89453, 1.553, 2.9422, 13.51099
865, 24/04/2023 11:40:20, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 98.1576, 90.2813, 2.8493, 2.18513, 1115.89983, 2.19519, 93.0514, 3.02496, 1152.58533, 41.90996, 41.04806, 2.536, 3.07422, 3.26271, 1.4863, 3.46901, 1.58755, 14.36553, 14.40768, 3.19109, 41.29083, 3.60709, 2.14734, 1.34372, 2.88542, 13.49558
866, 24/04/2023 11:41:20, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 101.21162, 90.50169, 2.84109, 2.18744, 1123.15862, 2.19517, 93.06141, 3.02464, 1152.80871, 41.91083, 40.97275, 2.5358, 3.17353, 3.26272, 1.48632, 3.46418, 1.58367, 14.36413, 14.34136, 2.78102, 42.57821, 2.38517, 2.17634, 1.50504, 3.27547, 13.2947
867, 24/04/2023 11:42:21, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 98.22838, 91.1743, 2.87165, 2.15678, 1132.03394, 2.1947, 93.06741, 3.02491, 1152.87593, 41.91132, 41.14321, 2.53643, 3.12965, 3.26208, 1.48635, 3.40571, 1.57907, 14.36354, 14.31456, 3.2737, 42.30284, 3.05353, 1.81379, 1.50672, 2.73288, 13.87916
868, 24/04/2023 11:43:21, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 92.83611, 91.66131, 2.93269, 2.11863, 1144.03521, 2.19461, 93.06713, 3.02518, 1152.96141, 41.91168, 41.21782, 2.53639, 3.13761, 3.26182, 1.48628, 3.31272, 1.56361, 14.36385, 14.30077, 3.2626, 42.20322, 2.50777, 2.12433, 1.43414, 3.04659, 14.61884
869, 24/04/2023 11:44:21, 60.056, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 105.31277, 93.03138, 2.96418, 2.12235, 1158.16975, 2.19486, 93.08157, 3.02547, 1153.11091, 41.91426, 41.4772, 2.5354, 3.01183, 3.26134, 1.4859, 3.25513, 1.53374, 14.36264, 14.19504, 3.29515, 43.93163, 1.75654, 2.43517, 1.1845, 2.88445, 13.40779
870, 24/04/2023 11:45:21, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 108.07343, 94.34072, 3.00051, 2.11696, 1162.67283, 2.19492, 93.0969, 3.02576, 1153.13128, 41.9145, 41.53539, 2.53697, 3.11946, 3.26057, 1.48551, 3.17722, 1.50084, 14.3605, 14.03655, 3.33282, 42.08829, 3.86307, 2.26806, 1.15139, 2.61143, 12.54081
871, 24/04/2023 11:46:21, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 102.39259, 95.8422, 3.0361, 2.08613, 1177.40968, 2.19461, 93.10758, 3.02586, 1153.23455, 41.916, 41.76672, 2.53679, 3.05896, 3.26008, 1.48549, 3.09777, 1.48494, 14.35944, 13.91359, 3.1158, 43.12885, 2.3849, 1.93712, 1.47483, 2.85692, 13.49688
872, 24/04/2023 11:47:21, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.04323, 94.95816, 3.05981, 2.08324, 1179.51801, 2.19473, 93.10011, 3.02572, 1153.23891, 41.91743, 41.89194, 2.53466, 2.86748, 3.26064, 1.48567, 3.1129, 1.49426, 14.361, 14.09704, 2.91611, 43.18665, 0.63684, 2.28805, 1.64304, 3.75935, 15.75399
873, 24/04/2023 11:48:21, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.67442, 95.50662, 3.06996, 2.03496, 1189.88275, 2.19408, 93.09304, 3.02576, 1153.31816, 41.91918, 42.09129, 2.53231, 2.71551, 3.26069, 1.48613, 3.07775, 1.51244, 14.36276, 14.0917, 3.05686, 43.38605, 0.55095, 1.76289, 1.87599, 3.30715, 15.84414
874, 24/04/2023 11:49:21, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 85.67592, 95.55722, 3.07853, 2.03225, 1192.80821, 2.19399, 93.08369, 3.02577, 1153.37015, 41.91894, 42.13834, 2.53173, 2.67593, 3.26095, 1.48631, 3.07059, 1.51093, 14.36414, 14.10432, 3.03448, 41.71871, 2.0361, 2.12439, 1.63934, 3.48258, 15.54236
875, 24/04/2023 11:50:21, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 86.56341, 95.43271, 3.08832, 2.06819, 1195.14455, 2.19439, 93.07559, 3.02542, 1153.41797, 41.91911, 42.2842, 2.53076, 2.52768, 3.26177, 1.48641, 3.09354, 1.49578, 14.36523, 14.1733, 2.76054, 42.05561, 1.69052, 2.52358, 1.57415, 3.97249, 15.31173
876, 24/04/2023 11:51:21, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 77.45151, 94.89332, 3.0737, 2.09361, 1201.31042, 2.19483, 93.05592, 3.02519, 1153.41377, 41.91657, 42.2636, 2.53156, 2.49672, 3.26267, 1.48652, 3.1348, 1.49732, 14.36725, 14.23774, 2.85753, 39.61554, 3.24766, 2.56757, 1.58728, 4.07546, 16.18145
877, 24/04/2023 11:52:21, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 82.89621, 94.33675, 3.01862, 2.16881, 1205.92117, 2.19529, 93.04308, 3.02483, 1153.48307, 41.91474, 42.16397, 2.53196, 2.49801, 3.26354, 1.48661, 3.232, 1.49021, 14.36838, 14.25456, 2.75712, 40.34687, 2.87378, 2.56837, 1.55858, 4.003, 15.33391
878, 24/04/2023 11:53:21, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 65.76753, 91.15424, 3.05798, 2.18428, 1207.26016, 2.19541, 93.00588, 3.02539, 1153.42945, 41.91141, 41.92699, 2.53202, 2.43503, 3.2641, 1.48679, 3.29484, 1.50843, 14.37326, 14.68831, 3.49024, 38.68816, 2.58657, 2.29278, 1.65544, 3.79556, 19.0253
879, 24/04/2023 11:54:21, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 76.33771, 89.7228, 3.09916, 2.20377, 1205.05686, 2.1954, 92.98513, 3.02609, 1153.3915, 41.90948, 41.83953, 2.53234, 2.4026, 3.26399, 1.48674, 3.30952, 1.50175, 14.37617, 14.91093, 3.70992, 40.0886, 2.8317, 2.18575, 1.44581, 3.16018, 17.08786
880, 24/04/2023 11:55:21, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 69.88644, 87.91017, 3.09428, 2.17975, 1191.71684, 2.19491, 92.95808, 3.02619, 1153.26384, 41.90568, 41.66156, 2.5336, 2.39726, 3.26434, 1.48723, 3.35703, 1.5401, 14.37914, 15.15311, 3.11109, 37.97075, 3.82922, 1.82401, 1.98275, 3.61654, 17.41991
881, 24/04/2023 11:56:21, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 77.49994, 86.3629, 3.12534, 2.15658, 1173.62778, 2.19448, 92.94034, 3.0264, 1153.16391, 41.90365, 41.48583, 2.53409, 2.43515, 3.2644, 1.48755, 3.36152, 1.55873, 14.38132, 15.37745, 3.22189, 39.86657, 3.02066, 1.8392, 1.80916, 3.32741, 16.54946
882, 24/04/2023 11:57:21, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 77.13588, 85.02408, 3.10638, 2.16037, 1163.07328, 2.19408, 92.92206, 3.02634, 1153.04804, 41.90287, 41.40308, 2.53317, 2.34162, 3.26486, 1.48803, 3.42811, 1.58681, 14.38389, 15.57826, 2.97504, 41.07296, 1.59087, 1.89018, 1.97536, 3.73378, 16.98489
883, 24/04/2023 11:58:21, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 101.22383, 85.46667, 3.08368, 2.11993, 1158.02143, 2.19327, 92.93096, 3.02621, 1153.04637, 41.90489, 41.49972, 2.53199, 2.27159, 3.26447, 1.48841, 3.42096, 1.61371, 14.3832, 15.52534, 2.90576, 43.70392, 1.47851, 1.59798, 1.82382, 2.91443, 13.76822
884, 24/04/2023 11:59:22, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 90.33996, 84.48924, 3.03081, 2.08749, 1149.56265, 2.19288, 92.92802, 3.02557, 1153.05179, 41.90419, 41.29857, 2.53232, 2.34802, 3.26496, 1.4889, 3.48077, 1.66744, 14.38312, 15.60326, 2.5422, 41.28505, 2.8231, 1.92301, 1.92618, 3.70405, 14.31316
885, 24/04/2023 12:00:22, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 78.26933, 82.77164, 2.9884, 2.08206, 1145.22714, 2.19279, 92.91094, 3.02508, 1153.00025, 41.90119, 41.09357, 2.53347, 2.32257, 3.26576, 1.48932, 3.57723, 1.71812, 14.38449, 15.82464, 2.65306, 39.0485, 3.62876, 2.13233, 1.88727, 4.0243, 15.68375
886, 24/04/2023 12:01:22, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.07836, 81.80362, 2.94817, 2.09416, 1135.9584, 2.1927, 92.90451, 3.02443, 1152.95064, 41.90031, 40.93758, 2.53344, 2.32949, 3.2665, 1.48971, 3.65626, 1.74593, 14.38486, 15.9266, 2.52473, 41.05435, 2.5017, 2.12461, 1.8675, 3.96772, 14.73238
887, 24/04/2023 12:02:22, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 77.8075, 81.1775, 2.91672, 2.09857, 1133.2171, 2.19289, 92.886, 3.0237, 1152.91102, 41.89955, 40.79745, 2.53227, 2.38554, 3.26789, 1.49022, 3.70951, 1.76764, 14.38708, 15.97532, 2.51556, 41.13588, 1.4115, 2.32519, 1.97162, 4.58439, 16.49202
888, 24/04/2023 12:03:22, 60.063, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 77.69864, 80.49308, 2.89414, 2.14554, 1121.34916, 2.19317, 92.86923, 3.02333, 1152.80059, 41.89708, 40.51855, 2.53292, 2.56979, 3.26876, 1.49043, 3.76683, 1.75565, 14.38862, 15.98282, 2.71935, 39.35524, 3.19115, 2.44379, 1.70225, 4.15995, 15.94141
889, 24/04/2023 12:04:22, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 82.06478, 80.22749, 2.88159, 2.1474, 1112.40277, 2.19312, 92.8573, 3.02312, 1152.71272, 41.89587, 40.44075, 2.53258, 2.58449, 3.26927, 1.49069, 3.78763, 1.76382, 14.38995, 15.99704, 2.84482, 40.67074, 2.19199, 2.15226, 1.75127, 3.7692, 15.70476
890, 24/04/2023 12:05:22, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 90.35035, 80.44301, 2.91455, 2.09324, 1109.11772, 2.1925, 92.85445, 3.02341, 1152.70974, 41.89557, 40.40965, 2.53264, 2.64971, 3.26879, 1.4909, 3.70733, 1.7711, 14.39048, 15.96715, 3.29513, 41.62631, 2.5938, 1.69803, 1.67251, 2.83997, 14.86922
891, 24/04/2023 12:06:22, 60.063, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 83.83825, 80.87263, 2.91881, 2.08586, 1104.89744, 2.19281, 92.84448, 3.02329, 1152.64183, 41.89383, 40.45306, 2.53338, 2.64725, 3.26926, 1.4909, 3.68275, 1.76558, 14.39135, 15.90266, 2.91662, 40.22597, 3.23994, 2.49044, 1.49502, 3.72326, 15.21973
892, 24/04/2023 12:07:22, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 86.79522, 81.11474, 2.92911, 2.07561, 1098.70493, 2.19309, 92.83765, 3.02313, 1152.61678, 41.89307, 40.51111, 2.53325, 2.61426, 3.26972, 1.49092, 3.65988, 1.76328, 14.39204, 15.88506, 2.889, 41.18083, 2.41194, 2.44685, 1.51008, 3.69494, 15.03728
893, 24/04/2023 12:08:22, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 94.0217, 83.12013, 2.86989, 2.09331, 1097.78278, 2.19354, 92.83887, 3.02263, 1152.55109, 41.89327, 40.7364, 2.53277, 2.58, 3.27038, 1.49091, 3.66699, 1.75176, 14.39163, 15.55121, 2.59916, 42.08483, 2.07434, 2.62792, 1.48442, 3.90094, 13.99742
894, 24/04/2023 12:09:22, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 90.35975, 84.08435, 2.77739, 2.13469, 1097.25943, 2.19428, 92.83619, 3.02161, 1152.50682, 41.89376, 40.88761, 2.53149, 2.4772, 3.27183, 1.49107, 3.76831, 1.76527, 14.39163, 15.36888, 2.27992, 42.33455, 1.30226, 2.8373, 1.64422, 4.66513, 14.38483
895, 24/04/2023 12:10:22, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 94.86632, 85.77033, 2.75662, 2.16714, 1104.91338, 2.19441, 92.8384, 3.02132, 1152.49717, 41.89506, 41.21822, 2.52993, 2.29804, 3.27219, 1.49115, 3.76616, 1.73785, 14.39158, 15.17244, 2.77743, 43.09606, 1.08088, 2.30816, 1.56108, 3.60322, 14.34346
896, 24/04/2023 12:11:22, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 89.03747, 86.54555, 2.74647, 2.17434, 1106.61558, 2.19411, 92.83429, 3.02135, 1152.42537, 41.89547, 41.37326, 2.52886, 2.19957, 3.27221, 1.49136, 3.76246, 1.73039, 14.3924, 15.08597, 3.04893, 42.28198, 1.49239, 1.94132, 1.69292, 3.2865, 15.18192
897, 24/04/2023 12:12:22, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 91.73367, 87.51744, 2.72834, 2.2214, 1108.06315, 2.19457, 92.83317, 3.02098, 1152.33399, 41.89523, 41.40977, 2.52872, 2.24895, 3.27279, 1.49131, 3.76992, 1.69709, 14.39226, 14.91586, 2.69105, 41.6613, 2.38566, 2.66042, 1.44772, 3.85155, 14.26059
898, 24/04/2023 12:13:22, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 92.93976, 87.00215, 2.71975, 2.29541, 1108.02358, 2.19506, 92.83329, 3.02067, 1152.33252, 41.89534, 41.28942, 2.52864, 2.31774, 3.27331, 1.49122, 3.82846, 1.66787, 14.39209, 14.94865, 2.76139, 41.99838, 2.45794, 2.66301, 1.40712, 3.74718, 14.23304
899, 24/04/2023 12:14:22, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 95.4505, 87.31539, 2.73806, 2.34445, 1104.18604, 2.19546, 92.83603, 3.02043, 1152.2804, 41.89671, 41.41751, 2.52757, 2.22722, 3.27374, 1.49114, 3.82724, 1.63247, 14.39198, 14.94898, 2.80577, 43.19789, 1.49993, 2.60614, 1.41182, 3.6794, 14.28481
900, 24/04/2023 12:15:22, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 90.32423, 88.15189, 2.73034, 2.37157, 1104.8366, 2.19581, 92.8333, 3.01983, 1152.2403, 41.8973, 41.64445, 2.5263, 2.07307, 3.27462, 1.4913, 3.83374, 1.61654, 14.39227, 14.88112, 2.54285, 42.45035, 1.3194, 2.50009, 1.64785, 4.11977, 14.66619
901, 24/04/2023 12:16:23, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 88.94419, 88.27353, 2.76933, 2.34742, 1100.78718, 2.19529, 92.82932, 3.01996, 1152.13157, 41.89701, 41.6815, 2.52641, 2.08033, 3.27437, 1.49154, 3.77318, 1.60737, 14.3929, 14.90051, 3.15797, 41.60472, 2.63713, 1.74137, 1.736, 3.02301, 15.0288
902, 24/04/2023 12:17:23, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 99.81282, 89.7995, 2.8128, 2.32389, 1102.44472, 2.19504, 92.83649, 3.0201, 1152.11833, 41.89747, 41.7624, 2.52688, 2.18611, 3.27391, 1.49151, 3.65482, 1.57272, 14.39204, 14.70404, 3.15661, 42.32062, 2.95661, 1.9573, 1.45716, 2.85209, 13.60263
903, 24/04/2023 12:18:23, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 81.39648, 90.04904, 2.82427, 2.30802, 1102.43102, 2.19506, 92.82404, 3.01995, 1152.01021, 41.8968, 41.87609, 2.52612, 2.09552, 3.27445, 1.49174, 3.63427, 1.57463, 14.39366, 14.71132, 2.8866, 41.18728, 1.73716, 2.21035, 1.73256, 3.82956, 16.05563
904, 24/04/2023 12:19:23, 60.063, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 92.60763, 90.75235, 2.82802, 2.31454, 1102.56126, 2.19509, 92.82382, 3.01984, 1151.92646, 41.89513, 41.84641, 2.52761, 2.21365, 3.27446, 1.49172, 3.60226, 1.55636, 14.39306, 14.58866, 2.90989, 40.25467, 3.99628, 2.233, 1.46721, 3.27626, 13.80297
905, 24/04/2023 12:20:23, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 84.65168, 90.41312, 2.80385, 2.37611, 1089.51547, 2.19542, 92.81608, 3.01973, 1151.73287, 41.89445, 41.82009, 2.52773, 2.21229, 3.27493, 1.49171, 3.66855, 1.54393, 14.39394, 14.615, 2.90924, 41.12226, 2.66371, 2.56505, 1.48479, 3.80857, 15.39963
906, 24/04/2023 12:21:23, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 93.55523, 91.08917, 2.80803, 2.35557, 1096.02749, 2.19541, 92.8169, 3.01968, 1151.76279, 41.89376, 41.88742, 2.52857, 2.22113, 3.27488, 1.4917, 3.63338, 1.54246, 14.39356, 14.53396, 2.97996, 41.28025, 3.26519, 2.18814, 1.47901, 3.23627, 14.05135
907, 24/04/2023 12:22:23, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 93.82844, 91.57206, 2.80279, 2.3623, 1093.36043, 2.19577, 92.81792, 3.01946, 1151.69984, 41.89318, 41.89883, 2.52917, 2.26797, 3.27518, 1.49159, 3.62414, 1.53416, 14.39306, 14.45762, 2.81377, 41.33324, 3.11432, 2.56836, 1.38553, 3.55855, 13.91152
908, 24/04/2023 12:23:23, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 108.30701, 92.39265, 2.80871, 2.37045, 1092.05177, 2.19631, 92.83197, 3.01911, 1151.61701, 41.89462, 41.97974, 2.52901, 2.28806, 3.27538, 1.49131, 3.5957, 1.51688, 14.39115, 14.35976, 2.66631, 43.2844, 2.37516, 2.83538, 1.2248, 3.47277, 12.5252
909, 24/04/2023 12:24:23, 60.063, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 94.08942, 92.65229, 2.86068, 2.32276, 1095.47445, 2.19629, 92.83334, 3.01899, 1151.62467, 41.89509, 41.97998, 2.52863, 2.34608, 3.27547, 1.49137, 3.50739, 1.51001, 14.39104, 14.35319, 2.92009, 42.32678, 2.18218, 2.17909, 1.53985, 3.35547, 14.29476
910, 24/04/2023 12:25:23, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 100.07494, 93.03293, 2.86941, 2.32039, 1101.66155, 2.19637, 92.84141, 3.01886, 1151.70794, 41.89684, 42.00933, 2.52771, 2.38717, 3.27549, 1.49132, 3.48502, 1.50191, 14.39031, 14.30956, 2.90022, 43.39882, 1.73594, 2.27548, 1.44873, 3.29656, 13.76239
911, 24/04/2023 12:26:23, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 101.26438, 93.87793, 2.86183, 2.3455, 1111.17901, 2.19646, 92.85048, 3.01876, 1151.78061, 41.89743, 42.02147, 2.52798, 2.47213, 3.27535, 1.49119, 3.4735, 1.48092, 14.38906, 14.17874, 2.92938, 42.40594, 2.7533, 2.27901, 1.38505, 3.15655, 13.30409
912, 24/04/2023 12:27:23, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 96.99253, 94.23671, 2.88453, 2.30989, 1120.56857, 2.19638, 92.85506, 3.01876, 1151.83392, 41.89832, 42.09112, 2.52768, 2.46298, 3.27522, 1.49119, 3.42665, 1.48347, 14.38866, 14.16343, 3.02415, 42.67185, 2.26926, 2.12121, 1.48721, 3.15469, 14.03778
913, 24/04/2023 12:28:23, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 102.95103, 94.90912, 2.90075, 2.316, 1122.70567, 2.19693, 92.86554, 3.01874, 1151.86581, 41.89992, 42.18531, 2.52699, 2.42379, 3.27524, 1.49083, 3.39565, 1.46617, 14.38753, 14.10294, 2.99699, 43.33664, 1.9026, 2.83317, 1.16414, 3.29819, 13.37352
914, 24/04/2023 12:29:23, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 90.51717, 94.57729, 2.92319, 2.3266, 1122.51879, 2.19748, 92.86308, 3.01888, 1151.81213, 41.89933, 42.06328, 2.52754, 2.52584, 3.2754, 1.49053, 3.37897, 1.45232, 14.38774, 14.1228, 3.15402, 41.33531, 3.06013, 2.8507, 1.20109, 3.42394, 14.58741
915, 24/04/2023 12:30:23, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 89.01178, 94.43549, 3.0015, 2.30028, 1133.13875, 2.19741, 92.85839, 3.01954, 1151.93754, 41.89873, 41.98706, 2.52809, 2.63865, 3.27484, 1.49032, 3.28846, 1.42959, 14.3886, 14.16124, 3.66517, 41.38739, 2.99378, 2.13121, 1.31722, 2.80729, 15.11705
916, 24/04/2023 12:31:23, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 111.91545, 95.88992, 3.00314, 2.29663, 1143.47495, 2.19683, 92.87713, 3.0197, 1151.99323, 41.90042, 42.10878, 2.52828, 2.6429, 3.2739, 1.49028, 3.24489, 1.41289, 14.3864, 13.98797, 3.19067, 43.36362, 2.69663, 1.68453, 1.4555, 2.45183, 12.46698
917, 24/04/2023 12:32:24, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 106.38956, 96.35897, 2.97476, 2.31074, 1150.88487, 2.19681, 92.89169, 3.01938, 1152.09852, 41.90294, 42.23582, 2.5271, 2.54036, 3.27389, 1.49029, 3.27219, 1.41608, 14.38485, 13.94647, 2.74634, 44.04681, 1.52178, 2.17746, 1.49716, 3.26001, 13.06481
918, 24/04/2023 12:33:24, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 104.95563, 97.96819, 2.96211, 2.2951, 1162.8514, 2.1966, 92.90453, 3.01903, 1152.18598, 41.90491, 42.39259, 2.52627, 2.53543, 3.27383, 1.49041, 3.23627, 1.41008, 14.38338, 13.76301, 2.71864, 43.60546, 1.80844, 2.0252, 1.59377, 3.2277, 13.10783
919, 24/04/2023 12:34:24, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 117.54178, 99.54014, 2.91193, 2.27306, 1174.06474, 2.19632, 92.92901, 3.01809, 1152.28851, 41.90836, 42.69666, 2.52508, 2.37372, 3.27402, 1.49068, 3.24798, 1.4289, 14.38032, 13.61875, 2.28328, 44.83085, 1.51335, 1.99381, 1.72248, 3.4343, 11.77438
