Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
68, 01/02/2023 10:16:52,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,98.63009,93.12187,2.69728,1.84634,1188.09208,1.90005,93.24835,2.67752,1184.56127,41.86912,41.46124,2.4435,2.78198,3.46326,1.82272,3.37943,1.83034,14.1533,14.05221,2.86617,41.6469,3.13238,2.01875,1.54908,3.12719,13.40299,1126.92
69, 01/02/2023 10:17:52,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,93.85051,93.78587,2.74178,1.84004,1184.08322,1.90011,93.25312,2.67931,1184.57576,41.85737,41.53169,2.45737,2.81498,3.46011,1.821,3.30908,1.79838,14.14971,14.00352,2.92142,40.43752,4.12493,1.90833,1.61424,3.0805,13.71532,1186.34
70, 01/02/2023 10:18:52,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,95.20799,94.52928,2.7447,1.89822,1181.88218,1.90418,93.26857,2.68012,1184.38398,41.86365,41.68866,2.45338,2.74848,3.46157,1.81788,3.32685,1.75261,14.14956,13.94158,2.78588,42.65022,1.95355,2.55274,1.42778,3.64475,14.13144,1160.32
71, 01/02/2023 10:19:52,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.02231,95.73695,2.76838,1.91931,1180.94958,1.90459,93.24308,2.68295,1183.98476,41.86007,41.82157,2.45707,2.73808,3.45925,1.81627,3.28232,1.71016,14.15393,13.8211,3.08902,41.39669,2.93446,1.96577,1.60667,3.15833,14.7192,1132.24
72, 01/02/2023 10:20:52,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,92.2365,96.01962,2.74875,1.986,1173.28337,1.90734,93.23571,2.68191,1183.44223,41.84808,41.71557,2.46924,2.87916,3.46135,1.81476,3.32168,1.67255,14.15007,13.72789,2.54738,40.26368,4.07574,2.31454,1.61541,3.73893,13.63953,1111.24
73, 01/02/2023 10:21:52,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,89.21444,96.47285,2.76823,1.97663,1170.55971,1.90739,93.2033,2.68247,1183.23953,41.84634,41.74523,2.47103,2.92743,3.46181,1.81494,3.28282,1.66082,14.15474,13.68508,2.753,41.6221,2.70016,1.91451,1.83855,3.51993,14.75193,1157.14
74, 01/02/2023 10:22:52,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,100.86568,96.99666,2.74819,1.99914,1175.79245,1.90381,93.26012,2.68528,1183.25905,41.84981,41.75172,2.47539,2.97008,3.45465,1.81459,3.29863,1.65002,14.1494,13.59986,3.11265,42.27552,3.01906,1.44533,1.77089,2.55952,13.47906,1185.73
75, 01/02/2023 10:23:53,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,93.08621,96.99944,2.75623,2.00253,1177.0247,1.90436,93.25877,2.68601,1183.30489,41.84775,41.81626,2.47796,2.90932,3.45403,1.81374,3.2969,1.64636,14.1493,13.62476,2.78218,41.58634,2.80351,1.97875,1.70583,3.3754,14.1369,1189.14
76, 01/02/2023 10:24:53,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.97245,97.65125,2.76705,1.97646,1178.21829,1.90418,93.33146,2.68616,1183.02446,41.84895,41.85788,2.48151,2.92411,3.45116,1.81241,3.25309,1.64592,14.13879,13.55577,2.70787,42.00201,2.94999,1.8778,1.63649,3.07299,12.75264,1145.69
77, 01/02/2023 10:25:53,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,108.68178,98.20659,2.73148,2.01278,1176.88135,1.90742,93.43667,2.68325,1183.02825,41.86122,41.87682,2.47709,2.93299,3.45352,1.81057,3.29256,1.63583,14.12489,13.4618,2.31259,43.44503,1.90619,2.38901,1.57295,3.75779,12.32783,1183.52
78, 01/02/2023 10:26:53,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,97.86823,97.96585,2.74844,1.97601,1177.44527,1.90726,93.46885,2.68344,1182.99465,41.86155,41.86817,2.47843,2.90587,3.45205,1.80995,3.26263,1.65112,14.12027,13.50514,2.70928,41.90442,2.65326,1.88548,1.729,3.26001,13.51662,1178.58
79, 01/02/2023 10:27:53,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,106.48401,97.98181,2.71554,2.00132,1172.30813,1.90726,93.55996,2.68205,1183.19522,41.86962,41.81165,2.4772,2.93116,3.45094,1.80937,3.30604,1.65193,14.10838,13.46357,2.49627,42.89337,2.32011,1.90722,1.73472,3.3085,12.58925,1209.08
80, 01/02/2023 10:28:53,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.57115,98.56108,2.70931,2.00725,1169.93803,1.90791,93.62673,2.68177,1182.96566,41.87222,41.95396,2.48091,2.85211,3.44939,1.80794,3.30762,1.64783,14.09895,13.42585,2.64119,42.22384,2.9839,2.00721,1.61407,3.23978,12.81995,1151.62
81, 01/02/2023 10:29:53,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,104.23708,98.46219,2.70931,2.02704,1164.53034,1.90978,93.69683,2.68154,1182.67422,41.87667,41.98458,2.48319,2.82747,3.44855,1.80573,3.32369,1.63968,14.08956,13.44734,2.64662,42.47956,2.79515,2.21721,1.50337,3.3333,12.80083,1142.26
82, 01/02/2023 10:30:53,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.18476,98.51483,2.73992,2.00885,1160.81499,1.91008,93.76101,2.68271,1182.39365,41.88701,42.01628,2.47967,2.81947,3.4459,1.80406,3.28217,1.63386,14.08408,13.46955,2.86499,43.30753,1.99321,1.95854,1.57227,3.07936,13.32687,1143.24
83, 01/02/2023 10:31:53,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,109.96498,99.22144,2.72425,2.00631,1162.39977,1.91053,93.86539,2.68228,1182.17473,41.901,42.16004,2.47532,2.73659,3.44397,1.80262,3.28525,1.63746,14.07281,13.41068,2.61754,43.81675,1.87754,1.97924,1.60535,3.17739,12.51904,1151.63
84, 01/02/2023 10:32:53,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,112.49607,100.40882,2.6909,2.00194,1159.89438,1.91012,93.9814,2.68048,1181.94223,41.91394,42.38056,2.47245,2.59747,3.44257,1.80228,3.29678,1.64679,14.05872,13.30264,2.4188,43.70316,2.07314,1.85176,1.75397,3.24792,12.09856,1149.2
85, 01/02/2023 10:42:42,60.063,588.59, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,170.28229,113.98674,2.6306,2.10196,1120.68977,1.9237,95.0603,2.67734,1177.15063,42.01352,43.45873,2.47166,2.49226,3.42308,1.77943,3.08486,1.46761,13.92887,11.97573,2.25498,45.82949,2.55621,4.21775,0.69776,2.94299,8.20984,817.779
86, 01/02/2023 10:43:42,60.057,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.55559,115.44038,2.63869,2.08991,1111.13554,1.92236,95.10761,2.67868,1176.11925,42.01073,43.46937,2.48064,2.56585,3.41886,1.77847,3.03314,1.45132,13.92198,11.83314,2.93846,41.55001,3.93506,1.68384,1.6232,2.7332,12.80112,1006.41
87, 01/02/2023 10:44:42,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.83054,115.83379,2.64636,2.14086,1099.63536,1.92254,95.15716,2.68198,1175.13696,42.00989,43.45352,2.4906,2.62828,3.41341,1.77547,3.03642,1.41832,13.91644,11.78886,3.39568,41.84137,4.07899,1.96306,1.29413,2.54045,13.02101,1013.69
88, 01/02/2023 10:45:42,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,93.16203,116.01801,2.63664,2.15453,1092.44238,1.92383,95.1442,2.68187,1174.58989,42.00772,43.47248,2.49033,2.60394,3.41457,1.77488,3.04866,1.415,13.91742,11.76903,2.66514,41.66843,2.44956,2.13499,1.68375,3.59479,14.06806,1090.5
89, 01/02/2023 10:46:42,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,109.12402,116.4474,2.59877,2.147,1087.64467,1.92313,95.22503,2.67882,1173.97265,42.01729,43.57792,2.48671,2.5345,3.41547,1.77599,3.08045,1.43477,13.90699,11.73404,2.23262,43.50096,1.92392,1.82382,1.94887,3.5544,12.28672,1077.31
90, 01/02/2023 10:47:42,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,113.26306,116.83312,2.60848,2.08177,1080.80356,1.92106,95.32575,2.67708,1173.44403,42.02385,43.54905,2.48626,2.57218,3.41313,1.7767,3.02937,1.45519,13.89361,11.69787,2.39744,43.01986,2.41669,1.62125,1.88412,3.05463,11.8404,1091.19
91, 01/02/2023 10:48:42,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,107.93841,117.79552,2.61383,2.09506,1072.80434,1.9216,95.39738,2.67781,1172.79774,42.02937,43.62478,2.48735,2.57204,3.41052,1.77483,3.01036,1.43688,13.88539,11.62433,2.81087,42.89504,2.65917,2.0244,1.48052,2.99716,12.58618,1069.54
92, 01/02/2023 10:49:42,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.84462,116.28854,2.66491,2.10531,1059.18951,1.92199,95.34907,2.68069,1171.92005,42.03088,43.59777,2.48368,2.54634,3.40936,1.77387,3.00054,1.42522,13.89464,11.79428,3.2064,42.28161,1.86044,1.99465,1.61035,3.21207,15.46261,1024.63
93, 01/02/2023 10:50:42,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,83.67594,114.47323,2.73004,2.07806,1054.46038,1.92044,95.26988,2.68552,1171.40075,42.02016,43.47526,2.48914,2.57007,3.40501,1.77304,2.96351,1.4261,13.90574,11.9838,3.60524,40.30303,3.36312,1.65258,1.63957,2.70952,15.67952,1088.91
94, 01/02/2023 10:51:42,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,82.13926,112.63102,2.75767,2.04434,1045.94842,1.91969,95.18575,2.68738,1170.53443,42.01046,43.34953,2.49216,2.58205,3.40471,1.77357,2.96144,1.4486,13.91602,12.16143,3.00718,40.32676,3.01293,1.7965,1.86556,3.3515,15.68865,1023.15
95, 01/02/2023 10:52:42,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,83.82612,111.01294,2.75687,2.04477,1039.622,1.91997,95.11254,2.68838,1169.86183,41.99848,43.12968,2.49752,2.67968,3.4054,1.77367,2.99033,1.46243,13.92334,12.27567,2.851,39.99958,3.39071,1.9668,1.79024,3.52104,15.14244,1058.62
96, 01/02/2023 10:53:42,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,89.15848,109.2884,2.77239,2.00385,1036.78394,1.91744,95.07402,2.68915,1169.52261,41.98644,42.86042,2.50792,2.84422,3.40348,1.77501,2.98439,1.48933,13.92571,12.40289,2.81084,40.09942,4.13467,1.56312,1.98417,3.10149,14.29499,1115.98
97, 01/02/2023 10:54:42,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,98.3141,108.18285,2.75588,1.99533,1038.74808,1.91647,95.09416,2.68625,1169.54421,41.98069,42.66757,2.5129,2.93313,3.40496,1.77668,3.01312,1.51009,13.9192,12.46543,2.28547,41.11084,3.26556,1.78848,2.02942,3.62958,12.93349,1172.81
98, 01/02/2023 10:55:42,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,83.72129,101.54605,2.80426,1.91126,1053.42241,1.91484,95.01178,2.68959,1169.63497,41.97376,42.22398,2.51609,2.91645,3.40266,1.77699,3.08459,1.6139,13.93116,13.17581,3.2276,40.91944,3.00022,1.67428,1.82414,3.05412,15.74508,1183.32
99, 01/02/2023 10:56:43,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.63913,96.63806,2.8484,1.83972,1073.22388,1.91233,94.98203,2.69289,1169.58098,41.97772,41.81522,2.51211,2.93175,3.3989,1.77735,3.12553,1.69892,13.93909,13.74197,3.26437,42.59328,1.89427,1.53455,1.83368,2.81388,15.17138,1161.23
100, 01/02/2023 10:57:43,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,81.75655,93.1886,2.85292,1.80541,1091.3379,1.91314,94.89114,2.69242,1169.44982,41.96447,41.46736,2.5175,2.98203,3.40208,1.77826,3.18921,1.76648,13.94767,14.13816,2.62596,39.84496,3.3767,2.03249,1.92289,3.90825,15.31232,1148.81
101, 01/02/2023 10:58:43,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.45125,92.21755,2.84032,1.80174,1098.15502,1.91147,94.84461,2.69272,1169.11907,41.95142,41.35003,2.52526,2.97769,3.40137,1.77946,3.2241,1.78943,13.95053,14.24003,2.74057,39.81727,3.79396,1.66454,1.97439,3.28644,14.41767,1115.16
102, 01/02/2023 10:59:43,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,88.96769,91.32285,2.76055,1.79619,1113.15856,1.91069,94.80378,2.68906,1169.53603,41.94843,41.32749,2.52273,2.84719,3.40623,1.78272,3.33372,1.85599,13.9534,14.32646,2.24296,41.48924,2.14137,1.81868,2.27504,4.13757,14.3832,1231.51
103, 01/02/2023 11:00:43,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,86.69416,90.87551,2.70703,1.79179,1117.4391,1.91122,94.75049,2.68417,1169.43786,41.9453,41.31212,2.51813,2.79977,3.41368,1.78613,3.40457,1.90009,13.95718,14.35988,2.09048,41.41423,1.76578,1.97697,2.34077,4.62764,14.56728,1153.76
104, 01/02/2023 11:01:43,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,67.45436,88.00814,2.73888,1.81456,1118.39389,1.91278,94.54883,2.68435,1168.98716,41.93048,41.04093,2.51637,2.81948,3.42047,1.78822,3.47144,1.9131,13.98195,14.74761,2.7086,39.24562,2.20212,2.14168,2.15453,4.61433,18.33416,1092.49
105, 01/02/2023 11:02:43,60.056,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,70.74592,85.34838,2.79877,1.81316,1121.00723,1.91079,94.37541,2.68828,1168.75763,41.9151,40.79088,2.51661,2.82887,3.41991,1.78979,3.48931,1.92443,14.00511,15.15183,3.3365,39.24757,2.55394,1.61531,2.05555,3.32035,17.93667,1130.9
106, 01/02/2023 11:03:43,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,73.57847,83.23876,2.80947,1.78306,1130.14018,1.90808,94.21878,2.6901,1168.97936,41.89984,40.55883,2.5198,2.85378,3.42069,1.79274,3.52502,1.97695,14.02468,15.45763,2.95102,39.45465,3.02688,1.56745,2.26122,3.54434,17.1323,1203.55
107, 01/02/2023 11:04:43,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,75.34545,82.35859,2.79622,1.74978,1143.73885,1.90473,94.0761,2.69165,1169.38318,41.88784,40.41494,2.51911,2.88167,3.42118,1.79615,3.54172,2.02409,14.04321,15.56322,2.90848,39.98814,2.40872,1.50073,2.32918,3.49547,16.94087,1231.32
108, 01/02/2023 11:05:43,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,82.54199,82.28837,2.73358,1.73927,1147.94939,1.90192,94.00079,2.69015,1169.29434,41.87817,40.41151,2.52098,2.84762,3.42314,1.79983,3.60876,2.07487,14.0506,15.53665,2.47901,40.25951,2.83241,1.55275,2.41441,3.74898,15.27908,1154.67
109, 01/02/2023 11:06:43,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,83.42277,82.37039,2.69487,1.73963,1156.01807,1.90108,93.93413,2.68811,1169.22821,41.86046,40.31695,2.5332,2.95331,3.42592,1.80209,3.64269,2.09395,14.05346,15.45946,2.39744,38.93473,4.55327,1.78726,2.17387,3.88527,14.52641,1158.31
110, 01/02/2023 11:07:43,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,78.44616,82.02685,2.66331,1.72171,1160.56548,1.89917,93.8352,2.68591,1169.02657,41.84468,40.25667,2.53764,2.94937,3.42957,1.80582,3.67729,2.13583,14.06183,15.48212,2.37925,39.07502,3.30759,1.65533,2.45462,4.06321,15.50756,1134.84
111, 01/02/2023 11:08:43,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,72.01065,80.91321,2.63587,1.7738,1160.25813,1.90248,93.68845,2.68384,1168.6952,41.83258,40.22361,2.5348,2.813,3.43827,1.80725,3.79838,2.14139,14.07817,15.65645,2.40542,39.54975,2.01256,2.42887,2.06396,5.01307,17.02325,1110.97
112, 01/02/2023 11:09:43,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,70.58936,79.20736,2.66254,1.80084,1156.76522,1.90458,93.53115,2.6839,1168.41294,41.81446,40.05481,2.53851,2.80653,3.44375,1.80814,3.84973,2.13774,14.09555,15.94191,2.69236,38.55274,3.19906,2.24929,1.96464,4.41903,17.18716,1119.33
113, 01/02/2023 11:10:43,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,69.44296,78.24102,2.64838,1.81753,1151.92267,1.9049,93.37064,2.68551,1168.08243,41.79011,39.82353,2.54941,2.90241,3.44603,1.80904,3.90534,2.14871,14.11251,16.03342,2.94527,37.40304,4.50648,1.95707,1.96967,3.85477,17.15451,1109.78
114, 01/02/2023 11:11:43,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,70.52916,76.96128,2.63063,1.85226,1144.8081,1.90626,93.22699,2.68671,1167.4355,41.7744,39.56376,2.55277,2.99,3.44949,1.80956,3.99333,2.15592,14.12955,16.17638,2.89059,38.69746,3.20162,2.15589,1.90932,4.11628,17.41752,1045.63
115, 01/02/2023 11:12:43,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,79.19537,76.79389,2.66174,1.82286,1142.52797,1.90408,93.14166,2.68943,1167.13599,41.75636,39.47845,2.56398,3.06771,3.44678,1.81021,3.93089,2.15644,14.13828,16.20292,3.20792,38.55358,4.5531,1.54007,1.9255,2.9654,15.6896,1113.92
116, 01/02/2023 11:13:44,60.064,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,75.42116,76.0815,2.67663,1.81689,1142.16917,1.90199,93.02895,2.69116,1166.81643,41.74358,39.45046,2.56636,3.01493,3.44669,1.81215,3.94101,2.1691,14.15236,16.3545,2.98646,39.40772,2.99981,1.58407,2.16559,3.43046,16.71238,1109.49
117, 01/02/2023 11:14:44,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,78.95389,75.41639,2.70094,1.83426,1132.57397,1.9032,92.94487,2.69019,1166.42037,41.73237,39.31281,2.56931,3.08554,3.4507,1.8131,3.94309,2.14969,14.16064,16.45626,2.53797,39.63292,3.11784,2.10934,1.9892,4.19591,15.69764,1093.96
118, 01/02/2023 11:15:44,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,81.05298,75.04333,2.78468,1.7906,1127.19155,1.89965,92.87815,2.69345,1165.913,41.71574,39.12351,2.58018,3.2752,3.44598,1.81401,3.80695,2.12607,14.16754,16.52158,3.40264,38.58989,4.62315,1.28909,1.98542,2.55938,15.46432,1070.54
119, 01/02/2023 11:16:44,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,94.62005,76.74884,2.79727,1.76279,1129.56404,1.89856,92.88779,2.69456,1165.70901,41.71952,39.33757,2.57742,3.2621,3.44404,1.81403,3.70762,2.10327,14.16815,16.25458,2.9064,42.39673,2.08173,1.70413,1.8165,3.09555,14.27638,1129.16
120, 01/02/2023 11:17:44,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,92.78303,78.14402,2.72906,1.8105,1128.92856,1.9014,92.88721,2.69197,1165.46573,41.72261,39.53926,2.57219,3.1988,3.44894,1.81389,3.7757,2.08544,14.1674,15.99538,2.28604,42.28504,1.61262,2.43032,1.78898,4.34779,14.02889,1121.33
121, 01/02/2023 11:18:44,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,90.54205,79.26565,2.70623,1.82261,1124.77189,1.90022,92.87405,2.69155,1165.35827,41.72025,39.66542,2.5724,3.17069,3.449,1.81506,3.77056,2.06877,14.16847,15.80256,2.61816,41.29261,2.60948,1.70923,2.02442,3.46021,14.35967,1146.18
122, 01/02/2023 11:19:44,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,99.67798,80.85099,2.71124,1.80051,1123.15325,1.89529,92.91157,2.69337,1165.62321,41.71912,39.78144,2.57835,3.25601,3.4425,1.81634,3.68599,2.04719,14.16399,15.54402,3.05825,41.5191,3.57388,1.15929,2.03105,2.35459,13.41237,1210.64
123, 01/02/2023 11:20:44,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,105.29092,82.24097,2.73644,1.77826,1128.90427,1.89087,92.97792,2.69413,1166.01385,41.7227,39.93873,2.57991,3.25397,3.43682,1.81759,3.59293,2.02047,14.15603,15.36075,2.84156,42.31211,2.83881,1.23138,2.02379,2.49206,12.83208,1231.64
124, 01/02/2023 11:21:44,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,96.51706,83.12088,2.73193,1.77971,1139.98791,1.8903,92.99848,2.69186,1166.84821,41.71423,40.04078,2.58926,3.22866,3.43757,1.81854,3.57019,2.00606,14.1487,15.23392,2.34771,40.36307,4.07991,1.80606,1.97011,3.55814,12.97873,1300.4
125, 01/02/2023 11:22:44,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,104.67132,84.71073,2.74001,1.77913,1141.16296,1.8887,93.05712,2.69046,1166.76872,41.72035,40.2947,2.58718,3.15384,3.43653,1.81952,3.5158,1.97613,14.14117,15.04796,2.43673,42.82534,2.21158,1.62544,1.99766,3.24707,12.78003,1152.32
126, 01/02/2023 11:23:44,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,106.07812,86.86719,2.71864,1.76616,1141.87981,1.8907,93.11911,2.68672,1166.53239,41.72371,40.47502,2.58731,3.189,3.43994,1.8194,3.45905,1.95851,14.13038,14.72837,2.06443,42.34529,2.61158,2.26916,1.79615,4.07576,12.12217,1122.18
127, 01/02/2023 11:24:44,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,102.37336,89.07928,2.71572,1.75605,1147.17783,1.89192,93.1665,2.68649,1166.70212,41.71997,40.63896,2.59561,3.24873,3.43889,1.81767,3.38327,1.92663,14.12166,14.42019,2.6414,41.05703,4.03777,2.14678,1.51589,3.25428,12.59993,1196.73
128, 01/02/2023 11:25:44,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,102.38065,91.43427,2.70055,1.7632,1151.54866,1.89299,93.21462,2.68671,1166.75258,41.72851,41.02388,2.59282,3.08931,3.4382,1.81628,3.34861,1.89916,14.11729,14.17188,2.73092,43.26202,2.09022,2.11439,1.56739,3.31408,13.33094,1175.89
129, 01/02/2023 11:26:44,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,97.84699,93.3605,2.71703,1.71842,1154.16765,1.89053,93.23758,2.6891,1166.37092,41.73125,41.23749,2.59281,3.05077,3.43341,1.8161,3.24946,1.89096,14.11646,13.96667,3.2553,42.25485,2.5915,1.40628,1.78138,2.50512,13.95381,1091.51
130, 01/02/2023 11:27:44,60.057,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,91.91036,94.2701,2.69468,1.7458,1155.85688,1.89097,93.23045,2.68984,1166.23437,41.7327,41.46072,2.59102,2.90169,3.43321,1.81558,3.27744,1.87732,14.11844,13.89041,2.8338,42.00675,2.25256,1.97822,1.7172,3.39701,14.49264,1140.47
131, 01/02/2023 11:28:44,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,88.14742,95.27115,2.67888,1.78679,1154.89071,1.89265,93.20327,2.6902,1165.86879,41.73653,41.65483,2.58482,2.79816,3.43514,1.81499,3.30165,1.84781,14.12389,13.79478,2.75782,42.49796,1.34133,2.25263,1.69615,3.82081,15.21476,1093.55
132, 01/02/2023 11:29:45,60.063,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,83.58982,95.6361,2.70345,1.7764,1154.5126,1.89305,93.15241,2.69121,1165.47922,41.72806,41.67751,2.59005,2.83092,3.43541,1.81475,3.25782,1.83395,14.12932,13.76534,2.89524,40.02302,3.6414,1.97501,1.76693,3.48971,15.21925,1087.6
133, 01/02/2023 11:30:45,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,85.31086,95.90224,2.69087,1.82159,1155.9192,1.89349,93.11058,2.69325,1165.12596,41.7241,41.82119,2.59144,2.72277,3.4346,1.8139,3.30178,1.81258,14.13553,13.76209,3.12868,40.93378,2.87012,1.9905,1.64341,3.27122,15.3763,1094.61
134, 01/02/2023 11:31:45,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,80.71242,94.83378,2.74273,1.83218,1155.26963,1.8934,93.03794,2.69822,1164.89153,41.72715,41.81651,2.58578,2.68398,3.43189,1.81255,3.28918,1.79523,14.15065,13.94514,3.86484,42.32698,1.46086,1.87353,1.54436,2.89341,17.15131,1118.88
