Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
255, 27/02/2023 18:08:12,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.94687,85.66703,3.08081,2.29561,1136.98175,2.34951,92.58106,3.03301,1156.32032,41.36651,41.33893,2.98473,2.35568,3.29421,1.40209,3.48486,1.51805,14.24389,15.41303,3.27696,41.93258,2.18743,1.81817,1.68313,3.06023,15.54383,1014.21
256, 27/02/2023 18:09:12,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.04034,86.7186,3.09973,2.27118,1148.28884,2.34932,92.59024,3.03387,1156.6712,41.36623,41.49611,2.98674,2.33779,3.29295,1.40166,3.42606,1.50849,14.24283,15.29578,3.28088,41.29252,3.50809,2.29587,1.29167,2.96551,13.96731,1248.25
257, 27/02/2023 18:10:12,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.26892,88.25725,3.10424,2.26033,1147.49339,2.34927,92.60944,3.03427,1156.67568,41.36852,41.63239,2.98619,2.35149,3.29204,1.40131,3.36824,1.49015,14.24086,15.08161,3.15506,42.01197,2.83032,2.33388,1.30119,3.03683,13.68672,1157.94
258, 27/02/2023 18:11:12,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.6004,89.28385,3.11215,2.26645,1143.38456,2.34855,92.60224,3.03542,1156.68933,41.36791,41.59885,2.9868,2.48704,3.29084,1.40122,3.3219,1.46568,14.24239,14.89969,3.39057,41.19637,3.15986,2.1438,1.37682,2.95163,14.67591,1160.55
259, 27/02/2023 18:12:12,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.49637,89.50555,3.10503,2.28779,1139.5139,2.34743,92.59089,3.03657,1156.76267,41.36673,41.62222,2.98747,2.46158,3.2896,1.40136,3.33149,1.4562,14.24439,14.86596,3.37928,41.03644,3.17572,2.04231,1.43981,2.94055,14.80247,1177.28
260, 27/02/2023 18:13:12,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.9206,89.50971,3.08257,2.3079,1138.17288,2.3483,92.57306,3.03611,1156.94071,41.36876,41.65264,2.98366,2.41427,3.29118,1.40151,3.36408,1.45764,14.24754,14.86326,2.92076,41.92403,1.92139,2.58338,1.44481,3.73248,15.12162,1205.75
261, 27/02/2023 18:14:12,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.32078,90.00642,3.15088,2.26852,1137.42789,2.3462,92.59318,3.03856,1157.03393,41.37422,41.66039,2.98139,2.50612,3.28769,1.40128,3.26462,1.43909,14.24771,14.82084,3.91415,42.88865,2.34905,1.73358,1.33584,2.31578,14.29294,1183.17
262, 27/02/2023 18:15:12,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.78604,90.45092,3.17956,2.25218,1139.48684,2.34516,92.59737,3.03992,1157.18534,41.37096,41.60713,2.98608,2.61699,3.28555,1.40099,3.2113,1.42586,14.24669,14.74412,3.47321,40.46982,4.27262,2.04157,1.32211,2.69917,13.96673,1199.22
263, 27/02/2023 18:16:13,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.25772,90.68345,3.20876,2.23863,1142.37907,2.34314,92.58875,3.04214,1157.21396,41.37574,41.66086,2.98217,2.60628,3.28328,1.40123,3.17528,1.41841,14.25092,14.74006,3.77002,42.74535,1.86034,1.79125,1.46949,2.63223,15.46358,1165.42
264, 27/02/2023 18:17:13,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.26348,90.91414,3.25742,2.22405,1147.33754,2.34275,92.60103,3.04325,1157.27583,41.37269,41.60834,2.98774,2.7446,3.28137,1.40065,3.11465,1.40044,14.24857,14.70752,3.41198,40.50661,4.55151,2.21979,1.23653,2.74484,13.58437,1174.93
265, 27/02/2023 18:18:13,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,107.55722,92.10522,3.25846,2.2251,1150.76356,2.34239,92.64856,3.04363,1157.33207,41.38004,41.76125,2.98546,2.7181,3.27976,1.40018,3.08521,1.38655,14.244,14.57107,3.16545,43.45876,2.33842,2.22748,1.26724,2.82276,12.94667,1173.46
266, 27/02/2023 18:19:13,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.36827,92.45779,3.28564,2.17385,1158.94381,2.34201,92.64757,3.04359,1157.46696,41.38138,41.74156,2.98393,2.78259,3.27979,1.40041,3.02777,1.39282,14.24462,14.52447,3.03234,41.7608,2.54899,2.24154,1.46706,3.28848,14.42043,1195.56
267, 27/02/2023 18:20:13,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.44748,92.68977,3.23203,2.21599,1162.57396,2.34268,92.64687,3.0433,1157.47198,41.38574,41.79472,2.97827,2.70111,3.28071,1.40041,3.08698,1.39305,14.24604,14.47959,2.9611,42.67166,1.2953,2.5411,1.39838,3.55342,14.66277,1158.94
268, 27/02/2023 18:21:13,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.44372,92.86465,3.32645,2.11494,1166.74082,2.34058,92.63545,3.04583,1157.44452,41.38862,41.84004,2.9758,2.71067,3.27806,1.40053,2.9631,1.40103,14.2502,14.51705,3.93504,42.23658,2.24722,1.73688,1.43728,2.49638,15.47909,1149.32
269, 27/02/2023 18:22:13,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.51569,93.1414,3.3026,2.16533,1171.15037,2.34205,92.62787,3.04522,1157.50115,41.39196,41.89559,2.97236,2.69749,3.27977,1.40038,2.9991,1.38505,14.25211,14.47907,2.88451,42.3692,1.96497,2.78429,1.35679,3.77768,14.8104,1173.96
270, 27/02/2023 18:23:13,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.64416,93.86368,3.27752,2.16419,1177.24626,2.34007,92.64707,3.0448,1157.39568,41.3968,41.95518,2.96944,2.6873,3.27909,1.40128,3.0003,1.38634,14.25075,14.37732,2.91612,42.86531,2.08174,1.83792,1.67192,3.07286,13.83634,1125.31
271, 27/02/2023 18:24:13,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.25705,93.93116,3.23633,2.15222,1168.64096,2.33924,92.65853,3.04364,1157.27991,41.39854,42.00103,2.96846,2.62744,3.2796,1.40199,3.03066,1.40815,14.24907,14.36544,2.71596,41.93163,2.66968,2.11914,1.62118,3.4355,13.73374,1121.84
272, 27/02/2023 18:25:13,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,109.16919,94.62991,3.2,2.14723,1174.37324,2.33885,92.71208,3.04232,1157.57665,41.40553,42.09413,2.9666,2.60207,3.27937,1.40213,3.04354,1.41743,14.24261,14.27507,2.68044,43.29955,2.45864,2.23433,1.4391,3.21542,12.47614,1240.03
273, 27/02/2023 18:26:13,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,110.05956,95.80173,3.17266,2.1256,1172.67448,2.33704,92.76275,3.04206,1157.49923,41.41161,42.22757,2.96567,2.57082,3.27758,1.40245,3.02973,1.42536,14.23692,14.13447,2.956,43.22553,2.68479,1.82903,1.49769,2.73931,12.52457,1133.89
274, 27/02/2023 18:27:13,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,109.327,97.03343,3.15436,2.09509,1169.10684,2.33441,92.81049,3.04221,1157.38411,41.41727,42.36651,2.96456,2.53393,3.27513,1.40298,3.00326,1.43347,14.2318,13.99506,3.09455,43.1436,2.62628,1.61335,1.56613,2.52671,12.6655,1121.78
275, 27/02/2023 18:28:13,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.57294,98.06639,3.12893,2.08227,1166.50332,2.33461,92.84094,3.04053,1157.41948,41.42059,42.39764,2.96283,2.56953,3.27602,1.40324,2.98975,1.43581,14.22742,13.84729,2.57588,42.40284,2.44886,2.39026,1.48049,3.53876,12.92899,1167.96
276, 27/02/2023 18:29:13,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,111.74905,98.90146,3.06497,2.09243,1165.39896,2.33307,92.89784,3.03983,1157.45096,41.4304,42.4935,2.95843,2.52325,3.27484,1.40366,3.03129,1.4487,14.22183,13.73104,2.82396,44.30684,1.66196,1.91784,1.52584,2.92632,12.57274,1166.87
277, 27/02/2023 18:30:13,66.068,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.98854,99.02818,3.02742,2.0763,1161.30269,2.33096,92.90944,3.03931,1157.39138,41.43407,42.62521,2.95628,2.39328,3.27437,1.40473,3.06306,1.47525,14.2212,13.73936,2.90667,42.39893,2.39244,1.8689,1.68563,3.15027,14.05638,1141.72
278, 27/02/2023 18:31:19,60.059,66.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.77575,99.45032,2.95974,2.09948,1159.63265,2.33024,92.91867,3.03808,1157.33443,41.43823,42.62392,2.95274,2.39389,3.27526,1.40555,3.12292,1.48747,14.22065,13.64557,2.69624,42.72597,1.85532,2.14033,1.6594,3.55167,14.0503,1139.76
279, 27/02/2023 18:32:19,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.12336,99.30773,2.95482,2.0675,1155.67714,2.32805,92.9225,3.0389,1157.19673,41.44138,42.75544,2.95086,2.24492,3.27369,1.40619,3.12671,1.51231,14.22171,13.70749,3.31676,42.43652,2.35616,1.72522,1.61053,2.7785,14.55735,1113.56
280, 27/02/2023 18:33:20,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.6331,98.47474,2.96084,2.05182,1152.78265,2.32681,92.92799,3.03956,1157.10826,41.44541,42.70509,2.94768,2.21951,3.27268,1.40651,3.13622,1.52851,14.22268,13.81152,3.25637,42.71362,1.94797,1.96178,1.50604,2.95453,14.52527,1129.38
281, 27/02/2023 18:34:20,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.6984,98.35854,2.96679,2.05971,1151.83753,2.327,92.92046,3.03983,1157.19114,41.44423,42.65999,2.94917,2.27656,3.27267,1.40639,3.13478,1.52195,14.22355,13.81557,3.12292,41.08974,3.39457,2.38582,1.36987,3.26826,14.48455,1182.09
282, 27/02/2023 18:35:20,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,106.7425,99.2817,2.93631,2.07481,1149.71752,2.32854,92.96019,3.03808,1157.09395,41.45056,42.70929,2.94539,2.30646,3.27408,1.40606,3.14518,1.51589,14.21865,13.68631,2.52139,43.45686,1.74923,2.85576,1.30316,3.7215,12.66909,1126.35
283, 27/02/2023 18:36:20,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.38116,99.57685,2.89357,2.10691,1150.45268,2.32828,92.96158,3.03835,1157.10455,41.45505,42.74919,2.94129,2.26868,3.27402,1.4062,3.19523,1.51655,14.22013,13.63383,3.11988,42.84043,1.67565,2.24958,1.4476,3.25649,14.6762,1160.37
284, 27/02/2023 18:37:20,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.32345,99.80135,2.92484,2.05496,1149.96706,2.32692,92.96276,3.0394,1157.13616,41.45553,42.69733,2.94153,2.33885,3.27245,1.40635,3.12939,1.52285,14.22074,13.60706,3.39442,41.60103,3.01426,1.92353,1.45174,2.79247,14.40661,1166.85
285, 27/02/2023 18:38:20,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.72891,99.29697,2.93825,2.08615,1152.66544,2.32684,92.95861,3.03964,1157.16672,41.46004,42.69755,2.93701,2.30204,3.27269,1.4065,3.14733,1.50868,14.22305,13.68049,3.11338,42.85909,1.53149,2.30236,1.45308,3.34551,14.9398,1166.59
286, 27/02/2023 18:39:20,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,105.52626,99.90364,2.96748,2.07514,1156.63204,2.32558,92.99726,3.04,1157.24855,41.46772,42.81989,2.93336,2.2468,3.27108,1.40657,3.10448,1.49603,14.22004,13.65196,3.15772,43.77733,1.83387,1.95159,1.42806,2.78699,13.30996,1182.23
287, 27/02/2023 18:40:20,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.85404,99.08057,2.9657,2.1006,1152.26585,2.32663,93.00968,3.03866,1157.32126,41.47228,42.78837,2.93008,2.20975,3.27272,1.40664,3.14155,1.49555,14.21896,13.75225,2.66873,42.87263,1.92294,2.64356,1.42811,3.77528,13.88646,1179.64
288, 27/02/2023 18:41:20,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,105.3726,98.80891,2.98404,2.12461,1149.86075,2.3263,93.04486,3.03931,1157.13383,41.4807,42.85189,2.92569,2.13214,3.27139,1.40626,3.1486,1.48197,14.21682,13.81779,3.28305,44.26192,1.4748,2.20931,1.28226,2.83291,13.5103,1094.95
289, 27/02/2023 18:42:20,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,103.30439,98.46387,2.99044,2.15825,1149.53965,2.32562,93.0741,3.03976,1157.01011,41.48307,42.79295,2.9265,2.16863,3.26984,1.40601,3.16444,1.46621,14.21344,13.84767,3.20562,42.23078,3.18688,2.09389,1.32337,2.771,13.125,1116.64
290, 27/02/2023 18:43:20,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.00515,97.48219,3.05612,2.14006,1147.44299,2.32501,93.05779,3.04125,1156.94617,41.48022,42.67362,2.92949,2.26206,3.26851,1.4058,3.11807,1.457,14.21574,13.98194,3.57671,40.56677,3.88604,2.11992,1.34012,2.84094,14.95447,1136.38
291, 27/02/2023 18:44:20,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.65442,96.20333,3.1005,2.13218,1147.72627,2.32321,93.05317,3.04263,1156.99095,41.48262,42.53228,2.9276,2.30781,3.2668,1.40615,3.10516,1.45633,14.21809,14.1429,3.51881,42.23255,2.33549,1.80112,1.51703,2.73235,14.95278,1171.01
292, 27/02/2023 18:45:20,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,105.71834,96.80612,3.12448,2.14024,1146.66976,2.32187,93.08915,3.04315,1156.89179,41.48823,42.59315,2.92566,2.30074,3.26494,1.40617,3.07254,1.4356,14.21487,14.0856,3.23252,43.28984,2.29956,1.88853,1.4109,2.66453,13.17394,1124.46
293, 27/02/2023 18:46:20,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.81733,96.47191,3.16641,2.16023,1145.48007,2.32229,93.08212,3.04378,1156.78432,41.48741,42.49456,2.92619,2.38236,3.26469,1.4058,3.04814,1.41103,14.21595,14.11952,3.26132,41.2197,3.10139,2.47644,1.28511,3.1825,14.57029,1121.43
294, 27/02/2023 19:59:49,60.057,4408.44, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,72.7001,94.67017,3.143,2.15244,1150.61091,2.31967,93.00398,3.04362,1156.89073,41.48228,42.32077,2.92366,2.36606,3.26611,1.40801,3.11068,1.44518,14.22624,14.31908,3.00286,39.81419,2.11234,1.76127,2.1108,3.71769,17.50217,1189.98
295, 27/02/2023 20:00:49,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.92988,94.0276,3.10032,2.16208,1156.93391,2.31884,92.97952,3.04236,1157.10014,41.48048,42.19835,2.92318,2.42176,3.2677,1.4092,3.16569,1.46419,14.2288,14.35409,2.71449,40.92094,2.77671,2.11588,1.77498,3.75565,15.01283,1220.78
296, 27/02/2023 20:01:49,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.77882,93.81767,3.08626,2.12021,1156.21083,2.31684,92.96243,3.04198,1157.14567,41.4805,42.22643,2.92143,2.35101,3.26785,1.41048,3.16878,1.49456,14.23137,14.39229,2.93044,41.48057,2.35796,1.82061,1.82159,3.3164,15.05657,1171.62
297, 27/02/2023 20:02:49,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.55762,92.9126,3.0995,2.07448,1159.78199,2.31585,92.95795,3.04093,1157.21862,41.47989,42.08282,2.92199,2.44087,3.26856,1.41139,3.15511,1.52091,14.23139,14.49332,2.74168,41.28634,3.09906,2.05527,1.69973,3.49341,14.23794,1180.31
298, 27/02/2023 20:03:49,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.37992,92.6387,3.09403,2.04222,1159.73927,2.31384,92.94641,3.04093,1157.22637,41.48065,42.00871,2.92127,2.50821,3.26821,1.41246,3.14829,1.5416,14.23356,14.51064,3.04058,41.72746,2.68733,1.7939,1.7582,3.15403,14.93604,1159.73
299, 27/02/2023 20:04:49,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.99235,93.0029,3.08601,2.01481,1160.10621,2.31108,92.96464,3.04155,1157.2731,41.48374,42.06718,2.92056,2.48685,3.26607,1.41323,3.13414,1.55555,14.23235,14.4724,3.26145,42.46228,2.69566,1.56089,1.65756,2.58727,13.84433,1172.26
300, 27/02/2023 20:05:49,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.04144,93.0255,3.07077,1.99005,1158.93087,2.3096,92.96173,3.04108,1157.24773,41.48787,42.0657,2.91628,2.48598,3.26635,1.41425,3.13472,1.5752,14.23408,14.4631,2.89867,42.84804,1.50616,1.91798,1.75035,3.35714,14.80494,1148.92
301, 27/02/2023 20:06:49,60.065,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.23263,92.31468,3.0451,2.00169,1156.09972,2.30898,92.96554,3.04023,1157.19608,41.48925,41.9392,2.91489,2.52881,3.26688,1.41486,3.17907,1.5882,14.23359,14.51681,2.77949,41.94707,2.45255,2.12791,1.61846,3.44394,14.0709,1140.06
302, 27/02/2023 20:07:49,60.055,60.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.28339,91.94796,3.02917,2.01039,1151.17036,2.3105,92.96066,3.03822,1157.04238,41.48705,41.7983,2.91617,2.62307,3.26944,1.41504,3.20043,1.59195,14.23246,14.51692,2.46133,40.73379,3.35506,2.81146,1.47589,4.14939,13.84565,1104.23
303, 27/02/2023 20:08:49,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.90091,91.40498,2.98339,2.02962,1151.7748,2.31106,92.9691,3.03668,1156.89142,41.49141,41.71777,2.91173,2.61676,3.2712,1.41545,3.26715,1.60974,14.23185,14.54965,2.5744,43.00594,1.3641,2.48902,1.5605,3.88411,14.01663,1104.9
304, 27/02/2023 20:09:49,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.68531,90.78518,2.97302,2.0278,1151.21905,2.31026,92.96828,3.03661,1156.74905,41.4902,41.64146,2.91362,2.64014,3.27087,1.4158,3.29272,1.62379,14.23159,14.61688,3.01324,41.07372,3.56211,2.05645,1.53531,3.15728,14.13989,1107.7
305, 27/02/2023 20:10:49,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.76238,90.71456,2.95851,2.00513,1147.42243,2.30842,92.95011,3.03735,1156.51957,41.48759,41.64482,2.91524,2.61048,3.26983,1.41648,3.29811,1.64484,14.23398,14.62379,3.31037,40.55433,3.49068,1.74763,1.65869,2.89877,15.08684,1074.8
306, 27/02/2023 20:11:49,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.39166,90.87297,2.91501,2.02419,1140.7844,2.30777,92.95409,3.03661,1156.2714,41.48938,41.63507,2.91353,2.60979,3.27028,1.41707,3.34542,1.65272,14.23366,14.56961,2.78808,42.13665,2.29634,2.10581,1.63035,3.43321,14.11761,1067
307, 27/02/2023 20:12:50,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,107.64749,91.02676,2.89196,2.02555,1147.25981,2.30648,92.99547,3.03596,1156.46318,41.49319,41.59955,2.91262,2.63163,3.26921,1.4174,3.36129,1.65945,14.2284,14.51978,2.82242,42.68992,2.62677,1.92767,1.52169,2.9333,12.57384,1217.11
308, 27/02/2023 20:13:50,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.38768,91.36799,2.8667,2.01041,1146.69346,2.30601,93.00482,3.03536,1156.33682,41.49146,41.57858,2.91551,2.68442,3.26913,1.41766,3.36521,1.67389,14.22611,14.44562,2.83133,40.89478,3.90805,2.15479,1.50436,3.24158,13.43732,1112.48
309, 27/02/2023 20:14:50,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,104.21749,93.70882,2.85912,2.03728,1144.84761,2.30539,93.03499,3.03505,1156.35906,41.4914,41.68889,2.91773,2.78916,3.26811,1.4176,3.31155,1.62548,14.22136,14.11554,2.92151,41.46786,3.65135,2.09491,1.39912,2.93104,12.6506,1163.76
310, 27/02/2023 20:15:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.5708,94.42113,2.84033,2.08045,1138.26719,2.30707,93.04198,3.03307,1156.27563,41.48843,41.66197,2.92079,2.8686,3.27023,1.41748,3.32555,1.59848,14.21816,13.98586,2.44026,40.46748,3.97583,2.90193,1.37767,3.99791,13.11782,1127.54
311, 27/02/2023 20:16:50,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,112.85538,96.1004,2.80898,2.1236,1142.98566,2.30745,93.09682,3.03129,1156.5254,41.49458,41.80133,2.91917,2.86979,3.27066,1.41743,3.33189,1.56899,14.21097,13.76646,2.49204,43.39786,2.41267,2.42888,1.40131,3.40361,11.97403,1235.28
312, 27/02/2023 20:17:50,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,134.81784,98.59295,2.84019,2.12866,1143.99587,2.30703,93.19472,3.03198,1156.6407,41.50461,42.04267,2.91884,2.85008,3.26718,1.41618,3.23693,1.52064,14.19985,13.51239,3.35235,44.62028,2.812,2.11967,1.02043,2.16297,10.67184,1194.36
313, 27/02/2023 20:18:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.81251,99.36087,2.8785,2.11382,1146.8749,2.30454,93.21439,3.03381,1156.77425,41.50801,42.10261,2.91873,2.86348,3.26397,1.41632,3.17162,1.50042,14.19911,13.44845,3.77901,42.58761,2.88481,1.53005,1.4599,2.23371,13.95818,1200.38
314, 27/02/2023 20:19:50,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.28368,99.31431,2.89032,2.11403,1145.99989,2.302,93.22851,3.03498,1156.78253,41.50611,41.99386,2.92213,2.95631,3.26115,1.41666,3.15349,1.4917,14.19709,13.4261,3.51287,40.86598,4.05702,1.51434,1.53046,2.31764,13.51786,1159.59
315, 27/02/2023 20:20:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,103.79693,100.15983,2.87761,2.16404,1148.5452,2.30302,93.25897,3.034,1156.86935,41.51333,42.06777,2.91885,2.97477,3.26202,1.41641,3.16724,1.46358,14.19435,13.3257,2.72465,43.87632,1.84091,2.66065,1.33278,3.54605,13.2931,1185.74
316, 27/02/2023 20:21:50,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,108.01129,101.08215,2.91072,2.14257,1148.39478,2.30154,93.29791,3.03472,1156.81456,41.51977,42.18599,2.91726,2.96904,3.25986,1.41638,3.10587,1.4496,14.1911,13.25971,3.33069,43.72849,2.37124,1.78999,1.40664,2.51787,13.07133,1137.77
317, 27/02/2023 20:22:50,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.86357,101.66507,2.9402,2.11918,1152.23963,2.30198,93.31641,3.03409,1156.83409,41.52348,42.3185,2.91434,2.87425,3.26029,1.4163,3.05978,1.44385,14.18921,13.24156,2.82428,42.7884,1.91947,2.45342,1.38867,3.40698,13.54428,1163.49
318, 27/02/2023 20:23:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,104.68193,102.25161,2.94855,2.13539,1153.37649,2.30334,93.34643,3.033,1156.73925,41.5283,42.3323,2.91209,2.91964,3.26123,1.41587,3.04265,1.42487,14.18564,13.17273,2.66458,43.20945,2.12304,2.83693,1.26522,3.58935,12.93538,1123.15
319, 27/02/2023 20:24:50,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.21657,102.11636,2.96958,2.11758,1161.79481,2.30174,93.34283,3.03381,1156.96839,41.53143,42.42741,2.90944,2.81788,3.26016,1.41639,3.02645,1.4292,14.18778,13.2314,3.30616,42.54893,2.04889,1.83755,1.58633,2.91496,14.88195,1231.21
320, 27/02/2023 20:25:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.6822,102.60884,2.95856,2.15321,1169.68862,2.30158,93.34695,3.03404,1157.0944,41.53736,42.61508,2.90443,2.66959,3.2602,1.4165,3.05086,1.41689,14.1893,13.21807,3.11054,43.51852,1.23012,2.25208,1.45307,3.27243,14.69885,1199.14
