Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
1400, 04/05/2023 16:58:57, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.49718, 87.82697, 2.85104, 2.10041, 1189.81241, 2.17165, 92.69151, 3.0222, 1151.86314, 41.78845, 41.28326, 2.6506, 2.57798, 3.25791, 1.5002, 3.54142, 1.68606, 14.37996, 14.90372, 2.8782, 41.75458, 2.41503, 2.08369, 1.61449, 3.36411, 14.32943
1401, 04/05/2023 16:59:57, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.81329, 88.46803, 2.88927, 2.08634, 1194.69924, 2.17139, 92.69232, 3.02236, 1151.89597, 41.78812, 41.3029, 2.65132, 2.68056, 3.25758, 1.50023, 3.46879, 1.66262, 14.37983, 14.82605, 3.25493, 41.34108, 3.63215, 1.82757, 1.54209, 2.81827, 14.19268
1402, 04/05/2023 17:00:57, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 87.00279, 89.25297, 2.90409, 2.06021, 1196.58503, 2.17119, 92.68819, 3.02241, 1151.89865, 41.78715, 41.35873, 2.65187, 2.70829, 3.25751, 1.50033, 3.41383, 1.65703, 14.38018, 14.72621, 3.09723, 40.41711, 3.42606, 1.91312, 1.64905, 3.15483, 14.87871
1403, 04/05/2023 17:01:57, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 84.50948, 88.06673, 2.91702, 2.06945, 1190.257, 2.17139, 92.68212, 3.02232, 1151.89176, 41.78675, 41.3035, 2.65154, 2.64483, 3.25788, 1.50036, 3.44639, 1.66536, 14.38092, 14.91107, 2.90151, 41.18793, 2.16271, 2.46337, 1.53776, 3.78807, 15.45293
1404, 04/05/2023 17:02:57, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 84.91905, 86.76685, 2.89756, 2.14203, 1183.5537, 2.17158, 92.67646, 3.02229, 1151.88106, 41.78623, 41.12865, 2.65136, 2.65914, 3.25815, 1.50036, 3.54158, 1.65337, 14.38158, 15.05271, 2.97364, 41.01033, 2.4, 2.44768, 1.49773, 3.66597, 15.35502
1405, 04/05/2023 17:03:57, 60.056, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.18382, 87.01333, 2.9145, 2.13756, 1185.25173, 2.17125, 92.6746, 3.0227, 1151.91363, 41.78592, 41.00185, 2.65174, 2.83371, 3.25765, 1.50036, 3.50021, 1.63748, 14.382, 14.97383, 3.67975, 41.35839, 3.16366, 1.71463, 1.49659, 2.56611, 14.94975
1406, 04/05/2023 17:04:57, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 82.24594, 87.71765, 2.92827, 2.12485, 1183.7555, 2.17116, 92.66642, 3.02287, 1151.93693, 41.78523, 41.09957, 2.65169, 2.80876, 3.25768, 1.50043, 3.45948, 1.62811, 14.38313, 14.89783, 3.25193, 40.81705, 2.5864, 2.0502, 1.60908, 3.29893, 15.9605
1407, 04/05/2023 17:05:57, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 83.11711, 88.37292, 2.91078, 2.11087, 1179.08886, 2.17139, 92.65952, 3.02239, 1151.92087, 41.78407, 41.13872, 2.65193, 2.81442, 3.25839, 1.5006, 3.44846, 1.63367, 14.38354, 14.79293, 2.46896, 40.0546, 2.9983, 2.46443, 1.75188, 4.31739, 14.98476
1408, 04/05/2023 17:06:57, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 86.12839, 88.85279, 2.95272, 2.09195, 1173.47155, 2.17122, 92.65464, 3.0226, 1151.91214, 41.78417, 41.15364, 2.6516, 2.89716, 3.25829, 1.50067, 3.3782, 1.61486, 14.38445, 14.74311, 3.33613, 41.92973, 2.18294, 1.94442, 1.59885, 3.10883, 15.70541
1409, 04/05/2023 17:07:57, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 91.66899, 89.83749, 2.97749, 2.07575, 1170.40608, 2.17088, 92.65397, 3.02276, 1151.88923, 41.78377, 41.33781, 2.65206, 2.82724, 3.25797, 1.50076, 3.32316, 1.60094, 14.38453, 14.66144, 3.26986, 41.19766, 3.31859, 1.70975, 1.63562, 2.7965, 14.49241
1410, 04/05/2023 17:08:57, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 95.60743, 89.56205, 3.03093, 2.05264, 1170.21013, 2.17055, 92.65609, 3.02307, 1151.92919, 41.78351, 41.30928, 2.65298, 2.87456, 3.25743, 1.50074, 3.26707, 1.59164, 14.38429, 14.72641, 3.52189, 41.41293, 3.88776, 1.72195, 1.46714, 2.52634, 14.0646
1411, 04/05/2023 17:09:57, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 95.40812, 89.73371, 3.00405, 2.08845, 1169.36596, 2.17091, 92.65803, 3.02252, 1151.95932, 41.7835, 41.33593, 2.65304, 2.86736, 3.25806, 1.50078, 3.30687, 1.58341, 14.38368, 14.69064, 2.38331, 41.7723, 2.73058, 2.64622, 1.55784, 4.12239, 13.53776
1412, 04/05/2023 17:10:57, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.90873, 89.39289, 3.00371, 2.09796, 1167.97102, 2.17076, 92.65821, 3.0225, 1151.97171, 41.7831, 41.37306, 2.65355, 2.7998, 3.25797, 1.50084, 3.3275, 1.58606, 14.38351, 14.75889, 2.99747, 41.2255, 3.36621, 1.97771, 1.58611, 3.13686, 14.15699
1413, 04/05/2023 17:11:57, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 105.68367, 90.21459, 3.02148, 2.07668, 1169.59826, 2.1707, 92.66658, 3.02245, 1151.97324, 41.78412, 41.42263, 2.65339, 2.83423, 3.25778, 1.5008, 3.27337, 1.57625, 14.38254, 14.65304, 2.9407, 43.20871, 2.42177, 2.07489, 1.43875, 2.98526, 13.0097
1414, 04/05/2023 17:13:04, 60.051, 66.08, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 94.61209, 90.51268, 3.01152, 2.07862, 1174.95295, 2.17068, 92.66805, 3.0222, 1152.04487, 41.78498, 41.46113, 2.65254, 2.81677, 3.25802, 1.50092, 3.27623, 1.57615, 14.38249, 14.61305, 2.72348, 42.93403, 1.52732, 2.15323, 1.66611, 3.58751, 14.30814
1415, 04/05/2023 17:14:04, 60.06, 60.05, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.35184, 90.49248, 3.0123, 2.10768, 1169.9435, 2.17095, 92.66783, 3.0221, 1152.05523, 41.7842, 41.38877, 2.65324, 2.90017, 3.25819, 1.50082, 3.28463, 1.55841, 14.38218, 14.58872, 2.87817, 40.68439, 3.64486, 2.58918, 1.3501, 3.49565, 13.94688
1416, 04/05/2023 17:15:04, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.45651, 90.26962, 3.02214, 2.11949, 1172.91613, 2.17082, 92.66611, 3.02236, 1152.11965, 41.78423, 41.42221, 2.65341, 2.84733, 3.25794, 1.50079, 3.29149, 1.55296, 14.3826, 14.64065, 3.39683, 41.81104, 2.86824, 1.99793, 1.46638, 2.92973, 14.93287
1417, 04/05/2023 17:16:04, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.79397, 90.71238, 3.03153, 2.14856, 1172.0033, 2.17094, 92.66689, 3.02251, 1152.11226, 41.78437, 41.52542, 2.65341, 2.79653, 3.25784, 1.50065, 3.28823, 1.53043, 14.3826, 14.6079, 3.26143, 41.9913, 2.6511, 2.37951, 1.3045, 3.10406, 14.37822
1418, 04/05/2023 17:17:04, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 87.79652, 90.93905, 3.03519, 2.14603, 1171.15567, 2.17112, 92.66336, 3.02246, 1152.09615, 41.78499, 41.62118, 2.65251, 2.74341, 3.25814, 1.50067, 3.28287, 1.52974, 14.38332, 14.60718, 2.95101, 42.69728, 1.31815, 2.42885, 1.527, 3.70886, 15.4511
1419, 04/05/2023 17:18:04, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 101.89366, 92.00394, 3.03118, 2.14309, 1172.5719, 2.17128, 92.66928, 3.02238, 1152.1007, 41.78475, 41.64719, 2.65333, 2.83636, 3.25806, 1.50053, 3.24938, 1.51621, 14.38226, 14.44534, 2.90308, 41.43858, 3.8086, 2.42428, 1.29743, 3.14534, 12.89772
1420, 04/05/2023 17:19:04, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 99.25142, 92.58424, 2.96815, 2.19547, 1172.09651, 2.17151, 92.67364, 3.02211, 1152.12765, 41.78423, 41.62639, 2.65411, 2.87444, 3.25823, 1.50045, 3.31267, 1.50886, 14.38125, 14.31102, 2.65835, 41.0509, 3.72519, 2.516, 1.38841, 3.49325, 12.97715
1421, 04/05/2023 17:20:04, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 95.4692, 93.52788, 2.91828, 2.2328, 1167.60064, 2.17181, 92.67542, 3.02174, 1152.10226, 41.78376, 41.64571, 2.65444, 2.91096, 3.25863, 1.50042, 3.34746, 1.49922, 14.3806, 14.14396, 2.52362, 41.08364, 3.14981, 2.63356, 1.46209, 3.8505, 13.40694
1422, 04/05/2023 17:21:04, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 96.10843, 94.40619, 2.9614, 2.20867, 1167.03402, 2.17178, 92.67764, 3.02174, 1152.08019, 41.78341, 41.72087, 2.65507, 2.94839, 3.2585, 1.50039, 3.2686, 1.47989, 14.38014, 14.06217, 3.02997, 41.26683, 3.58164, 2.12443, 1.44746, 3.07503, 13.703
1423, 04/05/2023 17:22:04, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 91.98445, 94.85117, 2.92945, 2.24003, 1162.81783, 2.17193, 92.6772, 3.02162, 1152.02657, 41.783, 41.67201, 2.65543, 3.01448, 3.25867, 1.50036, 3.29479, 1.47087, 14.37999, 13.96078, 2.83859, 41.14765, 3.21468, 2.41697, 1.459, 3.52635, 14.15137
1424, 04/05/2023 17:23:04, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 101.41788, 95.46448, 2.91939, 2.27565, 1161.59737, 2.17194, 92.68268, 3.02167, 1151.99091, 41.78387, 41.79236, 2.65509, 2.93997, 3.25851, 1.50027, 3.30849, 1.45387, 14.37947, 13.90318, 3.10624, 43.09145, 2.1461, 2.19512, 1.3693, 3.00578, 13.59005
1425, 04/05/2023 17:24:04, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 91.28471, 95.17666, 2.92208, 2.28333, 1154.10298, 2.17169, 92.68174, 3.02202, 1151.9518, 41.78413, 41.84302, 2.65494, 2.84084, 3.25811, 1.50027, 3.32307, 1.45536, 14.3799, 13.96297, 3.61699, 42.17776, 2.4353, 1.78426, 1.49272, 2.66341, 15.03269
1426, 04/05/2023 17:25:04, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 102.19515, 95.56885, 2.95537, 2.26666, 1145.42618, 2.17186, 92.6873, 3.02183, 1151.89196, 41.78419, 41.84932, 2.65539, 2.87963, 3.25818, 1.50018, 3.2697, 1.44252, 14.37894, 13.92636, 2.73212, 41.86276, 3.34127, 2.4631, 1.36323, 3.35776, 12.89832
1427, 04/05/2023 17:26:04, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.98228, 95.65985, 2.9662, 2.2722, 1135.82297, 2.17175, 92.68808, 3.02193, 1151.80684, 41.78407, 41.87718, 2.65551, 2.84445, 3.258, 1.50017, 3.26048, 1.43494, 14.37884, 13.92754, 3.19881, 41.59389, 2.85492, 1.99773, 1.48231, 2.96124, 14.21407
1428, 04/05/2023 17:27:04, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.14063, 94.86129, 2.97184, 2.27945, 1127.24021, 2.17175, 92.68836, 3.02194, 1151.72297, 41.78459, 41.83091, 2.65492, 2.80477, 3.25802, 1.50018, 3.2818, 1.43974, 14.37898, 14.03163, 3.03182, 42.64518, 1.68592, 2.17042, 1.51986, 3.29872, 14.60907
1429, 04/05/2023 17:28:04, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 87.1023, 94.38222, 2.98838, 2.32002, 1112.34053, 2.17209, 92.68485, 3.02186, 1151.64848, 41.78339, 41.62529, 2.65581, 2.97847, 3.25827, 1.50006, 3.28286, 1.41501, 14.37905, 14.03906, 2.91028, 39.83602, 4.08165, 2.79465, 1.3116, 3.66546, 14.48463
1430, 04/05/2023 17:29:05, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.61862, 94.26764, 3.00205, 2.28609, 1107.13843, 2.17204, 92.68347, 3.0219, 1151.60913, 41.78336, 41.69956, 2.65558, 2.88719, 3.25826, 1.50009, 3.26533, 1.42835, 14.37928, 14.09063, 3.07338, 41.74951, 2.29801, 2.09336, 1.54915, 3.24293, 14.72788
1431, 04/05/2023 17:30:05, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.6197, 94.45969, 3.00033, 2.27395, 1096.34969, 2.17179, 92.68343, 3.02214, 1151.57096, 41.78326, 41.68553, 2.65592, 2.90761, 3.25791, 1.5001, 3.25417, 1.43106, 14.37939, 14.05728, 3.44138, 41.62126, 3.17122, 1.79606, 1.51246, 2.71646, 14.55331
1432, 04/05/2023 17:31:05, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 109.11152, 95.38306, 2.96007, 2.25595, 1090.56189, 2.17175, 92.69279, 3.02191, 1151.51024, 41.78501, 41.84888, 2.6545, 2.76504, 3.25792, 1.50014, 3.26685, 1.4481, 14.37842, 13.95657, 2.64948, 44.56118, 0.40715, 2.10985, 1.55817, 3.28751, 12.83856
1433, 04/05/2023 17:32:05, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 106.36789, 96.62644, 2.95339, 2.22488, 1085.42367, 2.17163, 92.70053, 3.0218, 1151.4475, 41.78562, 41.84873, 2.65445, 2.85145, 3.25775, 1.50014, 3.21804, 1.44639, 14.37739, 13.77585, 2.84206, 42.74966, 2.57743, 1.98048, 1.50498, 2.98058, 12.74824
1434, 04/05/2023 17:33:05, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 97.93167, 96.35649, 2.97702, 2.19441, 1079.29366, 2.17149, 92.70381, 3.02195, 1151.3966, 41.78659, 41.97405, 2.65385, 2.70667, 3.2575, 1.50012, 3.20057, 1.45851, 14.3773, 13.87018, 3.28067, 43.30158, 1.71347, 1.96032, 1.46623, 2.87428, 14.23979
1435, 04/05/2023 17:34:05, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 89.83065, 95.71077, 2.99822, 2.19348, 1068.65998, 2.17171, 92.70199, 3.02189, 1151.32833, 41.78632, 42.0021, 2.65398, 2.64118, 3.25771, 1.50006, 3.20357, 1.4605, 14.37744, 13.98388, 2.92365, 41.34039, 2.86948, 2.5457, 1.40822, 3.5849, 14.59816
1436, 04/05/2023 17:35:05, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 96.39777, 95.77231, 3.02411, 2.19169, 1063.81858, 2.17199, 92.70426, 3.02176, 1151.26108, 41.78673, 42.09461, 2.65398, 2.60616, 3.25791, 1.49996, 3.18325, 1.45242, 14.37714, 14.01875, 2.82961, 42.44728, 2.64383, 2.67018, 1.33925, 3.57603, 13.9083
1437, 04/05/2023 17:36:05, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 95.99233, 95.76403, 3.04228, 2.19288, 1059.07312, 2.17197, 92.70633, 3.02193, 1151.19835, 41.78779, 42.24464, 2.65319, 2.45724, 3.25774, 1.4999, 3.17833, 1.44939, 14.37728, 14.07883, 3.32118, 43.48173, 1.39391, 2.13571, 1.40108, 2.99231, 14.59124
1438, 04/05/2023 17:37:05, 60.057, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.9849, 95.83345, 3.05663, 2.20941, 1059.4753, 2.17227, 92.7065, 3.02194, 1151.14928, 41.7877, 42.27798, 2.65308, 2.40787, 3.25786, 1.49975, 3.17234, 1.43583, 14.3772, 14.08551, 3.03461, 41.63527, 2.4835, 2.7357, 1.25706, 3.43893, 14.25048
1439, 04/05/2023 17:38:05, 60.068, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.34788, 95.07214, 3.07452, 2.20876, 1059.12104, 2.17228, 92.70495, 3.02216, 1151.11145, 41.78719, 42.13433, 2.65361, 2.49884, 3.25767, 1.49965, 3.17002, 1.4352, 14.37738, 14.15885, 3.38226, 41.02077, 3.46034, 2.18505, 1.35971, 2.97103, 14.64768
1440, 04/05/2023 17:39:05, 60.053, 60.07, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.87929, 95.1974, 3.05187, 2.22933, 1056.77644, 2.17221, 92.70505, 3.02229, 1151.053, 41.78713, 42.10188, 2.65369, 2.52171, 3.2575, 1.49963, 3.19322, 1.43237, 14.37741, 14.11673, 3.24733, 41.69363, 2.7756, 2.06028, 1.45243, 2.99242, 14.43392
1441, 04/05/2023 17:40:05, 60.058, 60.05, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 98.05918, 94.9503, 3.06834, 2.22999, 1058.36587, 2.17238, 92.70834, 3.02226, 1151.00802, 41.78721, 42.1045, 2.65386, 2.49342, 3.2575, 1.49951, 3.18665, 1.42899, 14.3769, 14.16237, 2.9695, 41.90893, 2.91595, 2.47839, 1.31519, 3.25956, 13.58473
1442, 04/05/2023 17:41:05, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 98.24869, 95.22114, 3.05717, 2.23808, 1061.58481, 2.17235, 92.7116, 3.02226, 1150.95196, 41.78637, 42.02659, 2.65506, 2.60783, 3.25731, 1.49944, 3.1855, 1.42332, 14.3761, 14.08991, 3.01938, 40.4648, 4.52016, 2.11907, 1.3952, 2.95652, 13.13947
1443, 04/05/2023 17:42:05, 60.057, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 99.98433, 95.65089, 3.07792, 2.19467, 1060.99353, 2.17196, 92.71573, 3.02245, 1150.86431, 41.78695, 42.03283, 2.65477, 2.63886, 3.25685, 1.4995, 3.13411, 1.42806, 14.37579, 14.04197, 3.39427, 42.74668, 2.17929, 1.55889, 1.59473, 2.48602, 13.85118
1444, 04/05/2023 17:43:05, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 80.34413, 95.12501, 3.04844, 2.18986, 1061.82483, 2.17225, 92.70748, 3.02211, 1150.79823, 41.78576, 42.0338, 2.65504, 2.575, 3.2575, 1.49959, 3.17665, 1.45062, 14.37646, 14.10593, 2.58207, 39.79948, 3.10158, 2.60867, 1.66128, 4.33373, 15.47951
1445, 04/05/2023 17:44:05, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 102.29613, 95.8833, 3.01631, 2.23469, 1055.7914, 2.1726, 92.7128, 3.02185, 1150.70797, 41.78651, 42.11756, 2.65466, 2.55878, 3.25778, 1.49948, 3.20723, 1.4352, 14.37574, 14.00302, 2.60618, 43.05215, 2.01711, 2.84184, 1.3136, 3.73305, 13.15249
1446, 04/05/2023 17:45:05, 60.056, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 103.16837, 96.58127, 2.97453, 2.29799, 1053.91924, 2.17291, 92.71886, 3.02171, 1150.65468, 41.78658, 42.13685, 2.6551, 2.56876, 3.25785, 1.49931, 3.25199, 1.41515, 14.37473, 13.88257, 2.79349, 41.88807, 3.32687, 2.75422, 1.22057, 3.36171, 12.80053
1447, 04/05/2023 17:46:06, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 85.64861, 95.0647, 2.98784, 2.33138, 1050.69978, 2.17315, 92.71447, 3.02159, 1150.56791, 41.78586, 41.87605, 2.65532, 2.74264, 3.25817, 1.49928, 3.28409, 1.40865, 14.37508, 14.02115, 2.84643, 40.56228, 3.04038, 2.59562, 1.46306, 3.79754, 14.97388
1448, 04/05/2023 17:47:06, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 76.82695, 93.01731, 3.01085, 2.34964, 1047.48938, 2.17319, 92.70346, 3.0217, 1150.47942, 41.7853, 41.75134, 2.65515, 2.72914, 3.25843, 1.49938, 3.33103, 1.41768, 14.37665, 14.29766, 3.18027, 40.83314, 2.35206, 2.2377, 1.65464, 3.70259, 17.03747
1449, 04/05/2023 17:48:06, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 76.28426, 91.48571, 2.98791, 2.35409, 1043.32584, 2.17312, 92.69248, 3.02163, 1150.39485, 41.78387, 41.49258, 2.65548, 2.82959, 3.25874, 1.49957, 3.39068, 1.44033, 14.37783, 14.43462, 2.92475, 39.32304, 3.21481, 2.06664, 1.8278, 3.7774, 16.3938
1450, 04/05/2023 17:49:06, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 84.81426, 91.13409, 2.98722, 2.30456, 1041.10366, 2.17291, 92.68738, 3.02156, 1150.30948, 41.784, 41.5346, 2.65483, 2.74632, 3.2589, 1.49978, 3.38706, 1.46972, 14.37865, 14.50829, 2.91635, 41.98722, 1.56723, 1.89418, 1.86682, 3.53608, 15.75675
1451, 04/05/2023 17:50:06, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 83.45824, 90.27655, 2.95797, 2.30744, 1038.53998, 2.17323, 92.6816, 3.02115, 1150.22242, 41.78327, 41.40857, 2.65473, 2.7356, 3.25958, 1.49988, 3.44012, 1.49088, 14.37906, 14.58577, 2.47811, 40.51295, 2.46743, 2.65936, 1.66361, 4.42412, 15.08606
1452, 04/05/2023 17:51:06, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 91.21551, 89.94834, 2.91922, 2.32482, 1031.14247, 2.17336, 92.68078, 3.02095, 1150.10132, 41.78351, 41.31516, 2.65413, 2.75691, 3.25988, 1.49993, 3.49313, 1.50253, 14.37916, 14.58342, 2.69377, 42.20748, 1.55369, 2.41056, 1.58364, 3.81747, 14.54939
1453, 04/05/2023 17:52:06, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 84.57924, 89.42755, 2.9245, 2.31491, 1017.96123, 2.17356, 92.67645, 3.02102, 1149.95055, 41.78329, 41.29365, 2.65384, 2.73748, 3.26004, 1.49986, 3.50167, 1.51266, 14.37977, 14.66441, 3.15653, 41.32618, 2.05373, 2.60842, 1.37172, 3.57802, 15.62401
1454, 04/05/2023 17:53:06, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 95.82743, 89.74017, 2.90652, 2.31871, 1005.78238, 2.17359, 92.67814, 3.02108, 1149.82016, 41.78419, 41.44491, 2.65304, 2.58882, 3.26001, 1.49983, 3.52318, 1.51946, 14.37984, 14.65651, 3.12108, 43.47469, 1.15465, 2.23175, 1.43907, 3.21164, 14.5152
1455, 04/05/2023 17:54:06, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.10881, 89.68511, 2.87604, 2.3219, 1003.77204, 2.17356, 92.67779, 3.02091, 1149.74759, 41.78403, 41.43306, 2.65319, 2.59672, 3.26016, 1.49992, 3.55889, 1.53275, 14.37976, 14.64378, 2.77347, 41.51853, 2.8913, 2.12906, 1.6414, 3.49463, 14.24462
1456, 04/05/2023 17:55:06, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 106.154, 90.08534, 2.86302, 2.30829, 996.3986, 2.17361, 92.68489, 3.02076, 1149.64794, 41.78478, 41.50797, 2.65303, 2.55979, 3.26013, 1.49987, 3.55776, 1.5413, 14.37884, 14.59867, 2.76303, 43.0632, 2.39425, 2.26016, 1.42144, 3.21269, 12.80422
1457, 04/05/2023 17:56:06, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 80.97647, 88.80904, 2.85622, 2.3024, 1005.36593, 2.17355, 92.67606, 3.02067, 1149.6628, 41.78384, 41.49586, 2.65309, 2.43065, 3.26043, 1.50005, 3.61277, 1.56913, 14.37984, 14.80065, 2.8964, 40.39465, 2.72976, 2.10077, 1.7642, 3.70618, 15.84443
1458, 04/05/2023 17:57:06, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 109.12064, 89.33626, 2.79908, 2.38801, 1008.76689, 2.17393, 92.68504, 3.02028, 1149.60275, 41.78449, 41.506, 2.65299, 2.4524, 3.26072, 1.49992, 3.69566, 1.54759, 14.37845, 14.67629, 2.42996, 42.81544, 2.49776, 2.87531, 1.29026, 3.7099, 12.15016
1459, 04/05/2023 17:58:06, 60.057, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 85.97181, 89.77243, 2.78383, 2.421, 1003.50348, 2.17449, 92.68103, 3.0198, 1149.49811, 41.78436, 41.62455, 2.6525, 2.3652, 3.26156, 1.49992, 3.72039, 1.53672, 14.37874, 14.63493, 2.37435, 41.53315, 1.78182, 3.18332, 1.49949, 4.77335, 14.89392
